land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006186274657330482,18.328385790097855,0.0,0.0,0.0,0.006186274657330482,0.6433597405411936
0.006116062413953194,18.120364459799777,0.0,0.0,0.0,0.006116062413953194,0.6413101638925638
0.0060483478597910326,17.91974315844551,0.0,0.0,1.6966959885133533e-06,0.006046651163802519,0.6393173069411178
0.005982973269340851,17.726054584786606,0.0,0.0,4.941332079021401e-06,0.00597803193726183,0.6373796000338987
0.005919789703368623,17.53885746909423,0.0,0.0,9.59385011374886e-06,0.005910195853254874,0.6354955169563044
0.005858656584647909,17.357735316178278,0.0,0.0,1.5522465720768694e-05,0.0058431341189271405,0.6336635737299825
0.005799441292276554,17.182295203449115,0.0,0.0,2.2603262974864355e-05,0.00577683802930169,0.63188232744399
0.005742018773810557,17.012166631767176,0.0,0.0,3.071980689992906e-05,0.005711298966910628,0.6301503751182987
0.005686271174484434,16.847000426915564,0.0,0.0,3.976277308044062e-05,0.005646508401403994,0.6284663525987537
0.005632117302256925,16.686556037166827,2.9117001679824844e-08,2.9117001679824844e-08,4.9629593678178424e-05,0.005582458591577067,0.6268692477518191
0.010657020276284884,31.574087769477114,0.005077401442684272,0.005077401442684272,6.022411917790158e-05,0.00551939471442271,0.6398375627699807
0.005798654768776877,17.179964930880633,0.00026983890637446864,0.00026983890637446864,7.14567527034965e-05,0.005457359109698912,0.6415714423103543
0.0056213887489344645,16.654770014858443,0.00014185356787493886,0.00014185356787493886,8.340888548166236e-05,0.005396126295577864,0.6422622779901249
0.005431813168927243,16.093104948365372,0.0,0.0,9.619269286859764e-05,0.005335620476058645,0.640243072366462
0.005385561139508528,15.956071744099757,0.0,0.0,0.00010977484790680237,0.005275786291601726,0.6382797459564913
0.005340697507564286,15.823152014574873,0.0,0.0,0.00012408079588502929,0.005216616711679257,0.6363707523666771
0.0052971146680534705,15.694026952945803,0.0,0.0,0.00013900990708266497,0.005158104760970806,0.6345145879981627
0.0052547117025612084,15.56839756316993,0.0,0.0,0.00015446818286922527,0.005100243519691983,0.632709790862475
0.005213394037843372,15.445983648359817,0.0,0.0,0.00017036791395947347,0.005043026123883899,0.6309549394300055
