land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,7.773617010115669,0.0,0.0,0.0,0.006183654654535964,0.6909112690942234
0.006176724191531926,7.7649045628484785,6.579499570913644e-05,6.579499570913644e-05,0.0,0.00611092919582279,0.6914955427385142
0.006224848921952788,7.825403287940189,0.00018574093193111354,0.00018574093193111354,0.0,0.006039107990021675,0.692441442906583
0.006242471639253399,7.847557218362547,0.0002742929881260443,0.0002742929881260443,0.0,0.0059681786511273545,0.6935673124184571
0.006173146995980229,7.760407586587233,0.0002750180064508565,0.0002750180064508565,0.0,0.005898128989529372,0.6946924569120061
0.005835715806963769,7.336214940453966,6.7687986857836474e-06,6.7687986857836474e-06,0.0,0.005828947008277985,0.6948856881133201
0.00620828450842601,7.804579775964159,0.0004476636089905115,0.0004476636089905115,0.0,0.0057606208994354985,0.6962757256043297
0.008366086032497944,10.517202580614923,0.002672946991987645,0.002672946991987645,0.0,0.005693139040510298,0.699059499912342
0.005815704978495593,7.311058859583147,0.00018921498752375347,0.00018921498752375347,0.0,0.0056264899909718395,0.7000019260248181
0.0058398988260039385,7.341473511603382,0.0002792363371599241,0.0002792363371599241,0.0,0.005560662488844015,0.7011228521876584
0.005775629898810373,7.260679538853415,0.00027998445143524275,0.00027998445143524275,0.0,0.00549564544737513,0.7022430302362233
0.0054383446519270144,6.8366703599918095,6.9167001445285755e-06,6.9167001445285755e-06,0.0,0.005431427951782486,0.7024361135360788
0.0058202090653544595,7.316721052602842,0.00045220980928522593,0.00045220980928522593,0.0,0.0053679992560692336,0.7038145013267937
0.005305348779912178,6.669478136181038,0.0,0.0,0.0,0.005305348779912178,0.7038145013267937
0.005243466105618122,6.59168397780726,0.0,0.0,0.0,0.005243466105618122,0.7038145013267937
0.005182340975147404,6.514842145506007,0.0,0.0,0.0,0.005182340975147404,0.7038145013267937
0.0051219632872026915,6.438939940699957,0.0,0.0,0.0,0.0051219632872026915,0.7038145013267937
0.005062323094381327,6.363964858276384,0.0,0.0,0.0,0.005062323094381327,0.7038145013267937
0.005003410600389691,6.289904583085275,0.0,0.0,0.0,0.005003410600389691,0.7038145013267937
0.0049452161573180446,6.216746986513462,0.0,0.0,0.0,0.0049452161573180446,0.7038145013267937
0.004887730262974,6.144480123132472,0.0,0.0,0.0,0.004887730262974,0.7038145013267937
0.004830943558273626,6.073092227418821,0.0,0.0,0.0,0.004830943558273626,0.7038145013267937
0.004774846824688317,6.002571710544418,0.0,0.0,0.0,0.004774846824688317,0.7038145013267937
0.0047194309817461646,5.932907157235475,0.0,0.0,0.0,0.0047194309817461646,0.7038145013267937
0.004664687084586583,5.8640873226983725,0.0,0.0,0.0,0.004664687084586583,0.7038145013267937
0.004610606321566602,5.7961011296104745,0.0,0.0,0.0,0.004610606321566602,0.7038145013267937
0.004557180011917828,5.728937665174638,0.0,0.0,0.0,0.004557180011917828,0.7038145013267937
0.004504399603452547,5.662586178235505,0.0,0.0,0.0,0.004504399603452547,0.7038145013267937
0.004452256670318034,5.597036076456383,0.0,0.0,0.0,0.004452256670318034,0.7038145013267937
0.00440074291079755,5.5322769235548375,0.0,0.0,0.0,0.00440074291079755,0.7038145013267937
0.004349850145157275,5.468298436596018,0.0,0.0,0.0,0.004349850145157275,0.7038145013267937
0.004299570313537604,5.405090483341754,0.0,0.0,0.0,0.004299570313537604,0.7038145013267937
