land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006209839581268424,18.06752068559026,2.5483126846943403e-05,2.5483126846943403e-05,0.0,0.006184356454421481,0.6411010793181658
0.006151557162538204,17.897948059400232,3.924509732281683e-05,3.924509732281683e-05,0.0,0.006112312065215387,0.6400118165110874
0.0060490253347545465,17.59963183155426,6.233727933985787e-06,6.233727933985787e-06,1.6413046391630973e-06,0.006041150302181397,0.6385028841592035
0.005975654213463101,17.386158643670818,0.0,0.0,4.798469462187105e-06,0.005970855744000914,0.6367278259574375
0.005910764780412882,17.19736291737742,0.0,0.0,9.349294858274522e-06,0.005901415485554607,0.6349988032344968
0.005848476333017038,17.01613475567218,4.878698648217854e-07,4.878698648217854e-07,1.516970431034215e-05,0.005832818758841874,0.63340130250533
0.0058845811475839276,17.121181669606056,9.738152599280694e-05,9.738152599280694e-05,2.2139307398193047e-05,0.0057650603141929276,0.632942452921322
0.005738560449636334,16.696334627075277,1.0284114456686477e-05,1.0284114456686477e-05,3.01458318873833e-05,0.005698130503292265,0.6317068841198199
0.005677191865933422,16.51778280766237,6.080503286771358e-06,6.080503286771358e-06,3.909730231313767e-05,0.005632014060333513,0.6304134883509074
0.00561560876404099,16.338606847838776,0.0,0.0,4.891037539906819e-05,0.005566698388641923,0.6288482256415204
0.009133478914994697,26.57384576017699,0.0035717819381487588,0.0035717819381487588,5.949633890482488e-05,0.005502200637941113,0.6332717687142265
0.00584209824659587,16.997577721011165,0.0003328114801547464,0.0003328114801547464,7.07672419955606e-05,0.005438519524445563,0.6337502610947645
0.005722692440191389,16.650166672954448,0.00026436306739414353,0.00026436306739414353,8.270549253051163e-05,0.005375623880266734,0.6339993968518141
0.005411769118421259,15.745535647596013,2.9584774033907804e-06,2.9584774033907804e-06,9.531683418232297e-05,0.005313493806835545,0.6325540512092019
0.005360668481036511,15.596858405468737,0.0,0.0,0.00010855845680557226,0.005252110024230938,0.6309332737927259
0.0053138293402024365,15.460579982356547,0.0,0.0,0.00012236741060758256,0.005191461929594854,0.6293545306398938
0.005268202746832792,15.32782946461279,0.0,0.0,0.0001366626220260919,0.0051315401248067,0.6278167316076043
0.005223701199433352,15.198352266746765,0.0,0.0,0.00015136585494589558,0.005072335344487456,0.6263188148252137
0.005180242533689387,15.071909331785013,0.0,0.0,0.0001664040798397909,0.0050138384538495956,0.6248597459613022
0.005137749653734258,14.948276349397606,0.0,0.0,0.00018170920714652956,0.004956040446587729,0.6234385175094527
0.005096150275408252,14.82724300891004,0.0,0.0,0.000197217832599172,0.004898932442809079,0.6220541480925551
0.005055376681013207,14.70861228576214,0.0,0.0,0.0002128709940102109,0.004842505687002997,0.6207056817851524
0.005015365485087668,14.592199760031123,0.0,0.0,0.00022861393903911645,0.0047867515460485515,0.6193921874533612
0.004976057410745918,14.477832965690325,0.0,0.0,0.000244395903486529,0.004731661507259389,0.6181127581119109
0.004937397076142297,14.365350769327357,0.0,0.0,0.0002601698996771927,0.004677227176465105,0.6168665102978597
0.004899332790639188,14.254602777095139,0.0,0.0,0.0002758925145109227,0.004623440276128266,0.6156525834605501
0.0048618163602738435,14.145448768717854,0.0,0.0,0.0002915237167774451,0.004570292643496399,0.6144701393673889
0.004824802902134785,14.037758157419313,0.0,0.0,0.00030702667334687875,0.004517776228787906,0.6133183615250346
0.004788250667274751,13.931409474688394,0.0,0.0,0.00032236757386294664,0.004465883093411805,0.6121964546155998
0.004752120871800472,13.826289878834949,0.0,0.0,0.0003375154635807537,0.004414605408219719,0.6111036439474723
0.004716377535795294,13.722294686335362,0.0,0.0,0.00035244208400514763,0.004363935451790146,0.6100391749203807
0.00468098732974334,13.619326925003856,0.0,0.0,0.00036712172099933406,0.004313865608744006,0.6090023125043331
0.004645919428137252,13.517296908064381,0.0,0.0,0.0003815310600465417,0.004264388368090711,0.607992340732069
0.004611145369964529,13.416121828235788,0.0,0.0,0.0003956490483601674,0.004215496321604362,0.6070085622046741
0.004576638925779245,13.315725370977155,0.0,0.0,0.0004094567635499788,0.004167182162229266,0.6060502976100178
0.004542375971077807,13.21603734607471,0.0,0.0,0.0004229372885636416,0.004119438682514165,0.6051168852536779
0.004508334365708788,13.116993336784887,0.0,0.0,0.00043607559263407735,0.004072258773074711,0.6042076806020332
0.004474493839057289,13.018534365778372,0.0,0.0,0.0004488584179739716,0.004025635421083318,0.6033220558372042
0.004440835880755386,12.920606577162266,0.0,0.0,0.00046127417196914673,0.003979561708786239,0.6024593994235354
0.004407343636679358,12.823160933884173,0.0,0.0,0.00047331282463251764,0.00393403081204684,0.6016191156853237
0.004374001810004776,12.726152929852073,0.0,0.0,0.0004849658110899615,0.003889035998914814,0.600800624395494
0.004340796567099512,12.629542316130173,0.0,0.0,0.0004962259388786783,0.0038445706282208337,0.6000033603749472
0.004307715448043355,12.533292840595813,0.0,0.0,0.0005070872998475153,0.0038006281481958396,0.5992267731022947
0.004274747281572098,12.437372000469416,0.0,0.0,0.0005175451864572662,0.0037572020951148312,0.5984703263337174
0.004241882104251457,12.341750807151087,0.0,0.0,0.0005275960122871874,0.0037142860919642698,0.597733497732681
0.0042091110836948295,12.246403562822783,0.0,0.0,0.0005372372365618623,0.003671873847132967,0.5970157785092566
0.004176426445645864,12.151307648295138,0.0,0.0,0.0005464672925201476,0.0036299591531257173,0.596316673068794
0.004143821404754581,12.056443321600655,0.0,0.0,0.0005552855194552325,0.003588535885299349,0.5956356986697074
0.004111290098882583,11.961793526854823,0.0,0.0,0.0005636920982618605,0.003547598000620722,0.5949723850901355
0.004078827526779764,11.867343712926562,0.0,0.0,0.0005716879903335061,0.003507139536446258,0.5943262743032475
0.004046429488981126,11.773081661477587,0.0,0.0,0.0005792748796587838,0.0034671546093223427,0.5936969201609691
0.004014092531779197,11.678997323950211,0.0,0.0,0.0005864551179725918,0.003427637413806606,0.5930838880859117
0.003981813894132794,11.585082667098488,0.0,0.0,0.0005932316728234831,0.003388582221309311,0.5924867547712906
0.003949591457378995,11.491331526675234,0.0,0.0,0.000599608078424504,0.003349983378954491,0.5919051078886262
0.003917423697620934,11.397739468904371,0.0,0.0,0.0006055883891602692,0.0033118353084606645,0.591338545803026
0.003891879032633469,11.323417297288268,6.5677837201291245e-06,6.5677837201291245e-06,0.0006111771356283517,0.003274134113284988,0.5911229299352119
0.003859708420855024,11.229816941567579,6.453258545195196e-06,6.453258545195196e-06,0.0006163792830981636,0.003236875879211665,0.5909100868438425
0.003821383318533716,11.118310103121011,1.2551732688160572e-07,1.2551732688160572e-07,0.0006212040594654186,0.0032000537417414157,0.5904162258173691
0.0037893252847265926,11.025037292870536,0.0,0.0,0.0006256645193193092,0.0031636607654072836,0.5898882773383517
0.00375746157894761,10.93232987978085,0.0,0.0,0.0006297700732712099,0.0031276915056764,0.589374021008134
0.0037256671165902533,10.839823930341906,0.0,0.0,0.0006335262997402665,0.0030921408168499867,0.588873101725894
0.00369394215104007,10.747520181778647,0.0,0.0,0.0006369385307542225,0.003057003620285848,0.5883851736002187
0.0036622873057094003,10.655420447908515,0.0,0.0,0.0006400124022820533,0.003022274903427347,0.587909899710261
0.0036307035420212502,10.563527525990574,0.0,0.0,0.0006427538231727244,0.002987949718848526,0.5874469518730918
0.00359919212920744,10.471845108853254,0.0,0.0,0.000645168945892227,0.0029540231833152133,0.5869960104170845
0.0035677546158348,10.38037770204986,0.0,0.0,0.0006472641389735517,0.0029204904768612484,0.5865567639611785
0.0035363928029780688,10.289130545805147,0.0,0.0,0.0006490459610979015,0.0028873468418801674,0.586128909199866
0.0035051087189606586,10.198109541523607,0.0,0.0,0.0006505211367289427,0.002854587582231716,0.585712150693755
0.00347390459558818,10.107321182640943,0.0,0.0,0.0006516965332252498,0.00282220806236293,0.5853062006655657
0.003442782845802796,10.016772489609435,0.0,0.0,0.0006525791393593228,0.002790203706443473,0.5849107788014155
0.00341174604268996,9.926470948818068,0.0,0.0,0.0006531760451746455,0.0027585699975153145,0.5845256120572583
0.003380796899771118,9.836424455254178,0.0,0.0,0.0006534944231152269,0.002727302476655891,0.5841504344703449
0.003349938252519919,9.74664125872489,0.0,0.0,0.0006535415103649135,0.002696396742155005,0.5837849869755719
0.003319173041041415,9.657129913462267,0.0,0.0,0.0006533245923364932,0.002665848448704922,0.583429017226594
0.003288504293856862,9.567899230945205,0.0,0.0,0.0006528509872532368,0.002635653306603625,0.5830822794215742
0.0032580704233575375,9.479351921857262,1.3507703536263133e-07,1.3507703536263133e-07,0.0006521280317680432,0.002605807314554132,0.5827936899969866
0.0032274693483196554,9.390318131368378,0.0,0.0,0.0006511630675677612,0.0025763062807518944,0.5824634291690016
0.0031977787614287027,9.303933405032172,6.684106034085476e-07,6.684106034085476e-07,0.0006499639942466272,0.002547146356578667,0.5822509883247431
0.003172850685529603,9.23140519861642,5.987059890099006e-06,5.987059890099006e-06,0.0006485386388250907,0.0025183249868144133,0.5822599216002865
0.00438465168202418,12.757138719499503,0.0012478989425088356,0.0012478989425088356,0.0006468954494055903,0.0024898572901097538,0.586103769122219
0.003219394813424487,9.366825281941955,0.0001126051114184682,0.0001126051114184682,0.0006450464599126348,0.002461743242093384,0.5870487108511261
0.006005340316703123,17.47253032483011,0.002928304145517021,0.002928304145517021,0.0006430498065546668,0.0024339863646314353,0.5925158693620992
0.0032111732603642227,9.342904683343551,0.00016362002689705116,0.00016362002689705116,0.00064097069802902,0.0024065825354381513,0.5935463824126622
0.0030190772251414573,8.784001503223354,6.88334025525749e-07,6.88334025525749e-07,0.0006388895272527627,0.002379499363863169,0.5930464896057193
0.002995863780677837,8.716462014877251,6.2544495803637935e-06,6.2544495803637935e-06,0.0006368824626741131,0.0023527268684233604,0.5927777736598184
0.0029614041087951005,8.616201641575817,1.9005325905941094e-07,1.9005325905941094e-07,0.000634952928904895,0.002326261126631146,0.59224612213482
0.0029467801265525024,8.573653183082484,1.3591570495750168e-05,1.3591570495750168e-05,0.0006330892915691091,0.002300099264487643,0.5921518152745734
0.002917285736395463,8.487839290904237,1.1766063108315959e-05,1.1766063108315959e-05,0.0006312801558466675,0.0022742395174404797,0.5920269672546595
0.002899058397271465,8.43480686996063,2.0862812189401093e-05,2.0862812189401093e-05,0.0006295167838540093,0.0022486788012280544,0.5920515232615098
0.0028630544179736334,8.330053336119057,1.1845349446290012e-05,1.1845349446290012e-05,0.0006277955471000236,0.0022234135214273198,0.5919308257733383
0.0028334439699765628,8.243901773796832,8.890437005463884e-06,8.890437005463884e-06,0.0006261143637408614,0.0021984391692302374,0.5917538890143712
0.0028041547984002735,8.158684964828907,5.931862859219494e-06,5.931862859219494e-06,0.0006244712714837436,0.0021737516640573107,0.5915107795180421
0.002773514686739186,8.069537597332431,1.30612425912788e-06,1.30612425912788e-06,0.0006228620871389951,0.002149346475341063,0.5911051551112828
0.002747926438794122,7.995088621154368,1.4254675509704816e-06,1.4254675509704816e-06,0.0006212814420958921,0.0021252195291472597,0.5907168416486065
0.0027211390761098632,7.917150822105556,5.043208548855484e-08,5.043208548855484e-08,0.0006197216359617477,0.0021013670080626268,0.5902108446790884
0.0026961444538472577,7.844428999126371,1.854443109465271e-07,1.854443109465271e-07,0.000618173751217457,0.002077785258318854,0.5897452616197086
0.0026713845789688648,7.772390173375157,2.8500423221867587e-07,2.8500423221867587e-07,0.0006166282305126167,0.0020544713442240295,0.5893054429506047
0.0026467029353545142,7.70057896139123,2.055515388348352e-07,2.055515388348352e-07,0.0006150752024939726,0.002031422181321707,0.5888664217782709
0.0026221405167747,7.629114634499831,0.0,0.0,0.0006135061429641417,0.0020086343738105585,0.5883786668945697
0.002598017976010102,7.558930131575143,0.0,0.0,0.0006119133488018942,0.0019861046272082075,0.5879035617536197
0.0025741190168513165,7.489396139059795,0.0,0.0,0.0006102890421135977,0.0019638299747377188,0.587440778289015
0.0025504330074540018,7.4204817236156435,0.0,0.0,0.0006086255229932905,0.0019418074844607114,0.5869899969426305
