land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,15.619921605274058,0.0,0.0,0.0,0.006183654654535964,0.668303594193113
0.006511346907660826,16.44767276384035,0.0003709580184361248,0.0003709580184361248,0.0,0.006140388889224702,0.6707277897746768
0.006097443290179494,15.402151560217618,0.0,0.0,0.0,0.006097443290179494,0.6707277897746768
0.0060548152451116895,15.294473049798738,0.0,0.0,0.0,0.0060548152451116895,0.6707277897746768
0.006015903761910208,15.19618258063319,3.401595468516391e-06,3.401595468516391e-06,0.0,0.0060125021664416915,0.6709744550792082
0.005970501491018321,15.081496371319659,0.0,0.0,0.0,0.005970501491018321,0.6709744550792082
0.005928810679841856,14.976185315218075,0.0,0.0,0.0,0.005928810679841856,0.6709744550792082
0.007260903314720272,18.34105345391675,0.0013734760969293302,0.0013734760969293302,0.0,0.005887427217790942,0.6753234879822789
0.005846348613353092,14.767886002607115,0.0,0.0,0.0,0.005846348613353092,0.6753234879822789
0.005805572398359016,14.664885217933596,0.0,0.0,0.0,0.005805572398359016,0.6753234879822789
0.005768203575911469,14.57049151231423,3.107448191131529e-06,3.107448191131529e-06,0.0,0.005765096127720338,0.6755576660840878
0.005724917379171113,14.46115050971169,0.0,0.0,0.0,0.005724917379171113,0.6755576660840878
0.005685033753012547,14.360404405872615,0.0,0.0,0.0,0.005685033753012547,0.6755576660840878
0.006014656395277799,15.193031730513031,0.0003692135234164484,0.0003692135234164484,0.0,0.005645442871861351,0.6779482458606714
0.005606142380401358,14.16112467174074,0.0,0.0,0.0,0.005606142380401358,0.6779482458606714
0.005567129945138505,14.062579197505764,0.0,0.0,0.0,0.005567129945138505,0.6779482458606714
0.005528403254159087,13.964755513790427,0.0,0.0,0.0,0.005528403254159087,0.6779482458606714
0.005489960016891171,13.867647834606352,0.0,0.0,0.0,0.005489960016891171,0.6779482458606714
0.005451797963869321,13.77125042728019,0.0,0.0,0.0,0.005451797963869321,0.6779482458606714
0.005413914846502244,13.675557611866724,0.0,0.0,0.0,0.005413914846502244,0.6779482458606714
0.00537630843684358,13.58056376056986,0.0,0.0,0.0,0.00537630843684358,0.6779482458606714
0.005338976527365858,13.486263297171655,0.0,0.0,0.0,0.005338976527365858,0.6779482458606714
0.0053019169307372055,13.392650696468282,0.0,0.0,0.0,0.0053019169307372055,0.6779482458606714
0.005265127479601128,13.299720483713749,0.0,0.0,0.0,0.005265127479601128,0.6779482458606714
0.00522860602635904,13.207467234070572,0.0,0.0,0.0,0.00522860602635904,0.6779482458606714
0.005192350442955896,13.115885572068285,0.0,0.0,0.0,0.005192350442955896,0.6779482458606714
0.005156358620668256,13.024970171068084,0.0,0.0,0.0,0.005156358620668256,0.6779482458606714
0.00512062846989545,12.934715752735316,0.0,0.0,0.0,0.00512062846989545,0.6779482458606714
0.005085157919953143,12.845117086518021,0.0,0.0,0.0,0.005085157919953143,0.6779482458606714
0.005049944918869853,12.75616898913293,0.0,0.0,0.0,0.005049944918869853,0.6779482458606714
0.005014987433185892,12.667866324057607,0.0,0.0,0.0,0.005014987433185892,0.6779482458606714
0.004980283447755008,12.580204001029372,0.0,0.0,0.0,0.004980283447755008,0.6779482458606714
0.004945830965548504,12.493176975550526,0.0,0.0,0.0,0.004945830965548504,0.6779482458606714
0.0049116280074618995,12.406780248399965,0.0,0.0,0.0,0.0049116280074618995,0.6779482458606714
0.004877672612124151,12.32100886515128,0.0,0.0,0.0,0.004877672612124151,0.6779482458606714
0.004843962835709071,12.235857915696393,0.0,0.0,0.0,0.004843962835709071,0.6779482458606714
0.004810496751749449,12.151322533776032,0.0,0.0,0.0,0.004810496751749449,0.6779482458606714
0.004777272450953341,12.067397896515674,0.0,0.0,0.0,0.004777272450953341,0.6779482458606714
0.004744288041022649,11.984079223967282,0.0,0.0,0.0,0.004744288041022649,0.6779482458606714
0.0047115416464742045,11.90136177865735,0.0,0.0,0.0,0.0047115416464742045,0.6779482458606714
0.004679031408462953,11.819240865140285,0.0,0.0,0.0,0.004679031408462953,0.6779482458606714
0.004646755484607312,11.737711829557243,0.0,0.0,0.0,0.004646755484607312,0.6779482458606714
0.004614712048816916,11.656770059201023,0.0,0.0,0.0,0.004614712048816916,0.6779482458606714
0.004582899291122366,11.576410982086013,0.0,0.0,0.0,0.004582899291122366,0.6779482458606714
0.004551315417507129,11.496630066523561,0.0,0.0,0.0,0.004551315417507129,0.6779482458606714
0.004519958649741618,11.417422820702877,0.0,0.0,0.0,0.004519958649741618,0.6779482458606714
0.004488827225219239,11.338784792276858,0.0,0.0,0.0,0.004488827225219239,0.6779482458606714
0.0044579193967945185,11.260711567953237,0.0,0.0,0.0,0.0044579193967945185,0.6779482458606714
0.004427233432623257,11.183198773090773,0.0,0.0,0.0,0.004427233432623257,0.6779482458606714
0.004396767616004583,11.10624207130031,0.0,0.0,0.0,0.004396767616004583,0.6779482458606714
0.004366520245225103,11.029837164051072,0.0,0.0,0.0,0.004366520245225103,0.6779482458606714
0.004343216447016269,10.970971732285717,6.726813611441487e-06,6.726813611441487e-06,0.0,0.0043364896334048275,0.6782903284070599
0.004306674108344977,10.878665726014773,0.0,0.0,0.0,0.004306674108344977,0.6782903284070599
0.0042824658180685765,10.817515545831647,5.393805690740436e-06,5.393805690740436e-06,0.0,0.004277072012377836,0.6785967960013694
0.004286617608337346,10.828002974729726,3.893590611911521e-05,3.893590611911521e-05,0.0,0.004247681702218231,0.6794077794952502
0.004224001900686003,10.6698355964698,5.500351869025587e-06,5.500351869025587e-06,0.0,0.0042185015488169775,0.6797166932833811
0.004189529937215975,10.582759361287952,0.0,0.0,0.0,0.004189529937215975,0.6797166932833811
0.004167528281135579,10.527183142633843,6.763014730326133e-06,6.763014730326133e-06,0.0,0.004160765266405253,0.6800587396286506
0.004132205949181467,10.437958875293173,0.0,0.0,0.0,0.004132205949181467,0.6800587396286506
0.004109273334596205,10.380031053958099,5.422922587734768e-06,5.422922587734768e-06,0.0,0.00410385041200847,0.6803651781060626
0.004114717961275982,10.393784189710225,3.9020866396776875e-05,3.9020866396776875e-05,0.0,0.004075697094879205,0.6811747500396659
0.004047744451179481,10.22460899546324,0.0,0.0,0.0,0.004047744451179481,0.6811747500396659
0.004019990947553387,10.154503600655449,0.0,0.0,0.0,0.004019990947553387,0.6811747500396659
0.0039924350637701835,10.084897393888722,0.0,0.0,0.0,0.0039924350637701835,0.6811747500396659
0.0039650752925929345,10.015786567880127,0.0,0.0,0.0,0.0039650752925929345,0.6811747500396659
0.003937910139648571,9.947167347840894,0.0,0.0,0.0,0.003937910139648571,0.6811747500396659
0.0039109381232996345,9.879035991152415,0.0,0.0,0.0,0.0039109381232996345,0.6811747500396659
0.003884157774517472,9.811388787045953,0.0,0.0,0.0,0.003884157774517472,0.6811747500396659
0.003857567636756931,9.744222056286105,0.0,0.0,0.0,0.003857567636756931,0.6811747500396659
0.0038311662658325977,9.677532150858198,0.0,0.0,0.0,0.0038311662658325977,0.6811747500396659
0.0038049522297963546,9.61131545365898,0.0,0.0,0.0,0.0038049522297963546,0.6811747500396659
0.003778924108816617,9.545568378191582,0.0,0.0,0.0,0.003778924108816617,0.6811747500396659
0.0037530804950587806,9.480287368263536,0.0,0.0,0.0,0.0037530804950587806,0.6811747500396659
0.0037274199925671605,9.415468897688527,0.0,0.0,0.0,0.0037274199925671605,0.6811747500396659
0.0037019412171482415,9.351109469991515,0.0,0.0,0.0,0.0037019412171482415,0.6811747500396659
0.0036766427962554808,9.287205618117724,0.0,0.0,0.0,0.0036766427962554808,0.6811747500396659
0.003657441791551787,9.238703849346695,5.918422676544474e-06,5.918422676544474e-06,0.0,0.0036515233688752427,0.6814941966569892
0.00465570502219515,11.760318375901633,0.0010291234367809927,0.0010291234367809927,0.0,0.003626581585414157,0.6852597977202082
0.003893568602961984,9.835160554836403,0.0002917524953742652,0.0002917524953742652,0.0,0.003601816107587719,0.6873677320248339
0.003636436047867932,9.185643307008418,5.9210439557579216e-05,5.9210439557579216e-05,0.0,0.003577225608310353,0.6883483888852763
0.0035528087715865245,8.974400672586718,0.0,0.0,0.0,0.0035528087715865245,0.6883483888852763
0.0035285642924033135,8.913159079166773,0.0,0.0,0.0,0.0035285642924033135,0.6883483888852763
0.0035108366386255195,8.868378997204811,6.345762001530174e-06,6.345762001530174e-06,0.0,0.0035044908766239894,0.6886753059832749
0.004525451630766694,11.431298099609016,0.001044864389883601,0.001044864389883601,0.0,0.0034805872408830933,0.6924182385933912
0.0037545148426095533,9.483910532484284,0.0002976627301270974,0.0002976627301270974,0.0,0.003456852112482456,0.6945202626632643
0.0034332842292886137,8.672481486457826,0.0,0.0,0.0,0.0034332842292886137,0.6945202626632643
0.0034098823396312874,8.613368275535775,0.0,0.0,0.0,0.0034098823396312874,0.6945202626632643
0.003386645202202954,8.554671229009204,0.0,0.0,0.0,0.003386645202202954,0.6945202626632643
0.003363571585959813,8.496387237259492,0.0,0.0,0.0,0.003363571585959813,0.6945202626632643
0.003340660270023577,8.438513216346122,0.0,0.0,0.0,0.003340660270023577,0.6945202626632643
0.003317910043584527,8.381046107761795,0.0,0.0,0.0,0.003317910043584527,0.6945202626632643
0.003295319705805744,8.323982878190524,0.0,0.0,0.0,0.003295319705805744,0.6945202626632643
0.0032728880657281858,8.267320519267848,0.0,0.0,0.0,0.0032728880657281858,0.6945202626632643
0.0032506139421770498,8.211056047344321,0.0,0.0,0.0,0.0032506139421770498,0.6945202626632643
0.003228496163669137,8.155186503251493,0.0,0.0,0.0,0.003228496163669137,0.6945202626632643
0.0032065335683211463,8.09970895207028,0.0,0.0,0.0,0.0032065335683211463,0.6945202626632643
0.003184725003759126,8.044620482902223,0.0,0.0,0.0,0.003184725003759126,0.6945202626632643
0.003163069327028878,7.98991820864318,0.0,0.0,0.0,0.003163069327028878,0.6945202626632643
0.003141565404507385,7.935599265759587,0.0,0.0,0.0,0.003141565404507385,0.6945202626632643
0.0031202121118151685,7.881660814067069,0.0,0.0,0.0,0.0031202121118151685,0.6945202626632643
0.0030990083337296692,7.828100036511652,0.0,0.0,0.0,0.0030990083337296692,0.6945202626632643
0.0030779529640996284,7.774914138953473,0.0,0.0,0.0,0.0030779529640996284,0.6945202626632643
0.003057044905760309,7.722100349952642,0.0,0.0,0.0,0.003057044905760309,0.6945202626632643
0.0030362830704496746,7.6696559205575054,0.0,0.0,0.0,0.0030362830704496746,0.6945202626632643
0.003015666378725657,7.617578124095662,0.0,0.0,0.0,0.003015666378725657,0.6945202626632643
0.002995193759884063,7.565864255966597,0.0,0.0,0.0,0.002995193759884063,0.6945202626632643
0.0029748641518775767,7.514511633437081,0.0,0.0,0.0,0.0029748641518775767,0.6945202626632643
0.002954676501235576,7.463517595438628,0.0,0.0,0.0,0.002954676501235576,0.6945202626632643
0.0029346297629848864,7.41287950236732,0.0,0.0,0.0,0.0029346297629848864,0.6945202626632643
0.0029147229005713096,7.362594735885583,0.0,0.0,0.0,0.0029147229005713096,0.6945202626632643
0.002894954885782042,7.312660698726221,0.0,0.0,0.0,0.002894954885782042,0.6945202626632643
0.0028753246986689576,7.263074814498628,0.0,0.0,0.0,0.0028753246986689576,0.6945202626632643
0.0028558313274727356,7.213834527497131,0.0,0.0,0.0,0.0028558313274727356,0.6945202626632643
0.0028364737685477428,7.1649373025112455,0.0,0.0,0.0,0.0028364737685477428,0.6945202626632643
0.0028172510262877816,7.116380624638117,0.0,0.0,0.0,0.0028172510262877816,0.6945202626632643
0.0027981621130526158,7.068161999096916,0.0,0.0,0.0,0.0027981621130526158,0.6945202626632643
0.0027792060490953174,7.02027895104533,0.0,0.0,0.0,0.0027792060490953174,0.6945202626632643
0.0027603818624903245,6.972729025397824,0.0,0.0,0.0,0.0027603818624903245,0.6945202626632643
0.0027416885890624077,6.925509786646217,0.0,0.0,0.0,0.0027416885890624077,0.6945202626632643
