land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,39.03432919743314,0.0,0.0,0.0,0.006183654654535964,0.6910216908784473
0.0061342969383360035,38.722758540561244,0.0,0.0,0.0,0.0061342969383360035,0.6910216908784473
0.0060853558628890525,38.41381792906196,0.0,0.0,0.0,0.0060853558628890525,0.6910216908784473
0.006036827551114477,38.10748288885804,0.0,0.0,0.0,0.006036827551114477,0.6910216908784473
0.005988708167744195,37.803729209813994,0.0,0.0,0.0,0.005988708167744195,0.6910216908784473
0.005940993918781334,37.502532942318965,0.0,0.0,0.0,0.005940993918781334,0.6910216908784473
0.0058936810509670375,37.20387039392079,0.0,0.0,0.0,0.0058936810509670375,0.6910216908784473
0.00584676585125592,36.90771812601499,0.0,0.0,0.0,0.00584676585125592,0.6910216908784473
0.005800244646299225,36.61405295058207,0.0,0.0,0.0,0.005800244646299225,0.6910216908784473
0.005754113881802986,36.322852431136084,7.986669572239783e-11,7.986669572239783e-11,0.0,0.00575411380193629,0.6910227316197806
0.012523691087307581,79.05581860240679,0.006815321364613851,0.006815321364613851,0.0,0.005708369722693729,0.6978154402551668
0.006313627118955199,39.85478057225571,0.0006506155599448975,0.0006506155599448975,0.0,0.005663011559010301,0.7004220560122766
0.006216730646001198,39.243121442717786,0.0005986901838361891,0.0005986901838361891,0.0,0.005618040462165009,0.7028475848683381
0.0055734730304233425,35.18255678831825,0.0,0.0,2.4149229920552092e-08,0.005573448881193422,0.7027119586546682
0.005529366590560909,34.90413482113189,0.0,0.0,1.370461568629433e-07,0.005529229544404046,0.7025803385616909
0.005485742739287338,34.62875919512998,0.0,0.0,3.6368014050409765e-07,0.0054853790591468336,0.7024526062568027
0.005442587633156601,34.356342523538906,0.0,0.0,6.93565063767195e-07,0.005441894068092834,0.7023286469027022
0.005399888095577393,34.08680162910646,0.0,0.0,1.1168467768214463e-06,0.005398771248800571,0.702208349054148
0.005357631584798706,33.82005734201077,0.0,0.0,1.6242715102367805e-06,0.005356007313288469,0.7020916045577615
0.005315806163320055,33.55603430676228,0.0,0.0,2.2071557063311766e-06,0.0053135990076137235,0.7019783084547945
0.0052744004686662415,33.29466079771941,0.0,0.0,2.8573572093409143e-06,0.0052715431114569,0.7018683588867649
0.005233403685470201,33.035868542861486,0.0,0.0,3.5672477574023354e-06,0.005229836437712798,0.7017616570038823
