land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,23.902140948835,0.0,0.0,0.0,0.006183654654535964,0.6921527573534546
0.00611092919582279,23.621029816043027,0.0,0.0,0.0,0.00611092919582279,0.6921527573534546
0.006089361749660233,23.53766355985896,5.025375963855789e-05,5.025375963855789e-05,0.0,0.006039107990021675,0.6927034282938163
0.005985696875640894,23.136960000445942,1.7518224513540033e-05,1.7518224513540033e-05,0.0,0.0059681786511273545,0.6930341499393026
0.005999871013718575,23.19174835217132,0.00010174202418920244,0.00010174202418920244,0.0,0.005898128989529372,0.6938023220151133
0.005836607981870203,22.56067559390992,7.660973592218013e-06,7.660973592218013e-06,0.0,0.005828947008277985,0.6940225896415211
0.00615389816643908,23.787120978870746,0.0003932772670035816,0.0003932772670035816,0.0,0.0057606208994354985,0.6954428345745175
0.008047708347803632,31.10740654043744,0.002354569307293334,0.002354569307293334,0.0,0.005693139040510298,0.6983573449672241
0.005677584445562387,21.94599007355613,5.109445459054718e-05,5.109445459054718e-05,0.0,0.0056264899909718395,0.6989071752126337
0.005578392961447745,21.56257784135892,1.7730472603730383e-05,1.7730472603730383e-05,0.0,0.005560662488844015,0.6992367599900298
0.005604515101430707,21.66354969484041,0.00010886965405557602,0.00010886965405557602,0.0,0.00549564544737513,0.7000220593359742
0.005441424550986353,21.03314364179789,9.996599203866718e-06,9.996599203866718e-06,0.0,0.005431427951782486,0.7002707374367702
0.005762490751023992,22.274184740620765,0.00039449149495475824,0.00039449149495475824,0.0,0.0053679992560692336,0.7016783389418155
0.005305348779912178,20.507159827751853,0.0,0.0,0.0,0.005305348779912178,0.7016783389418155
0.005243466105618122,20.26796011724047,0.0,0.0,0.0,0.005243466105618122,0.7016783389418155
0.005182340975147404,20.031688597297922,0.0,0.0,0.0,0.005182340975147404,0.7016783389418155
0.0051219632872026915,19.798306222627193,0.0,0.0,0.0,0.0051219632872026915,0.7016783389418155
0.005062323094381327,19.567774542791827,0.0,0.0,0.0,0.005062323094381327,0.7016783389418155
0.005003410600389691,19.340055691448384,0.0,0.0,0.0,0.005003410600389691,0.7016783389418155
0.0049452161573180446,19.115112375812682,0.0,0.0,0.0,0.0049452161573180446,0.7016783389418155
0.004895131414300658,18.921516087878068,7.401151326657537e-06,7.401151326657537e-06,0.0,0.004887730262974,0.7018923663804888
0.004838349268829071,18.70203183135615,7.405710555444657e-06,7.405710555444657e-06,0.0,0.004830943558273626,0.7021063892599334
0.00478667246187278,18.502281620087654,1.1825637184462883e-05,1.1825637184462883e-05,0.0,0.004774846824688317,0.7023755429927488
0.0047194309817461646,18.242368118220973,0.0,0.0,0.0,0.0047194309817461646,0.7023755429927488
0.004664687084586583,18.030762454726002,0.0,0.0,0.0,0.004664687084586583,0.7023755429927488
0.004610606321566602,17.821720053016854,0.0,0.0,0.0,0.004610606321566602,0.7023755429927488
0.004557180011917828,17.615207358672844,0.0,0.0,0.0,0.004557180011917828,0.7023755429927488
0.004504399603452547,17.411191314285755,0.0,0.0,0.0,0.004504399603452547,0.7023755429927488
0.004452256670318034,17.20963935077942,0.0,0.0,0.0,0.004452256670318034,0.7023755429927488
0.00440074291079755,17.01051937890975,0.0,0.0,0.0,0.00440074291079755,0.7023755429927488
0.004349850145157275,16.813799780942293,0.0,0.0,0.0,0.004349850145157275,0.7023755429927488
0.004299570313537604,16.619449402501367,0.0,0.0,0.0,0.004299570313537604,0.7023755429927488
0.0042498954738882325,16.42743754458833,0.0,0.0,0.0,0.0042498954738882325,0.7023755429927488
0.004200817799945455,16.23773395576311,0.0,0.0,0.0,0.004200817799945455,0.7023755429927488
0.0041523295792510245,16.050308824486358,0.0,0.0,0.0,0.0041523295792510245,0.7023755429927488
0.004104423211211539,15.865132771618239,0.0,0.0,0.0,0.004104423211211539,0.7023755429927488
0.004057091205197083,15.682176843068971,0.0,0.0,0.0,0.004057091205197083,0.7023755429927488
0.004010326178678536,15.501412502598829,0.0,0.0,0.0,0.004010326178678536,0.7023755429927488
0.003964120855402498,15.322811624763546,0.0,0.0,0.0,0.003964120855402498,0.7023755429927488
0.003918468063602832,15.14634648800126,0.0,0.0,0.0,0.003918468063602832,0.7023755429927488
0.003873360734248177,14.97198976785849,0.0,0.0,0.0,0.003873360734248177,0.7023755429927488
0.0038287918993243244,14.799714530350869,0.0,0.0,0.0,0.0038287918993243244,0.7023755429927488
0.0037847546901508934,14.629494225456487,0.0,0.0,0.0,0.0037847546901508934,0.7023755429927488
0.0037412423357312988,14.461302680737877,0.0,0.0,0.0,0.0037412423357312988,0.7023755429927488
0.003784129434110991,14.627077376710915,8.588127297565944e-05,8.588127297565944e-05,0.0,0.0036982481611353315,0.7030746444597733
0.0037438642507279505,14.471437364077586,8.809866481425518e-05,8.809866481425518e-05,0.0,0.0036557655859136952,0.7037814069949593
0.0037020525433466224,14.309819457035045,8.826442080321802e-05,8.826442080321802e-05,0.0,0.0036137881225434044,0.7044880037741558
0.0035723093749038927,13.808313523647943,0.0,0.0,0.0,0.0035723093749038927,0.7044880037741558
0.0035313230367824302,13.649885977886283,0.0,0.0,0.0,0.0035313230367824302,0.7044880037741558
0.003490822890408918,13.493337745303785,0.0,0.0,0.0,0.003490822890408918,0.7044880037741558
0.003450802805018727,13.338645128199257,0.0,0.0,0.0,0.003450802805018727,0.7044880037741558
0.003411256735443469,13.185784759733032,0.0,0.0,0.0,0.003411256735443469,0.7044880037741558
0.003372178720728614,13.034733598583543,0.0,0.0,0.0,0.003372178720728614,0.7044880037741558
0.003333562882777841,12.885468923707222,0.0,0.0,0.0,0.003333562882777841,0.7044880037741558
0.0032954034250228803,12.737968329196963,0.0,0.0,0.0,0.0032954034250228803,0.7044880037741558
0.003257694631119046,12.592209719239849,0.0,0.0,0.0,0.003257694631119046,0.7044880037741558
0.003220430863665169,12.448171303169211,0.0,0.0,0.0,0.003220430863665169,0.7044880037741558
0.0031836065629478275,12.305831590610628,0.0,0.0,0.0,0.0031836065629478275,0.7044880037741558
0.003147216245709217,12.16516938671927,0.0,0.0,0.0,0.003147216245709217,0.7044880037741558
0.003111254503938077,12.026163787506373,0.0,0.0,0.0,0.003111254503938077,0.7044880037741558
0.0030757160036832378,11.888794175253162,0.0,0.0,0.0,0.0030757160036832378,0.7044880037741558
0.003040595483889197,11.753040214009912,0.0,0.0,0.0,0.003040595483889197,0.7044880037741558
0.0030058877552534783,11.618881845179219,0.0,0.0,0.0,0.0030058877552534783,0.7044880037741558
0.0029715876991048607,11.486299283179928,0.0,0.0,0.0,0.0029715876991048607,0.7044880037741558
0.002937690266302595,11.355273011192201,0.0,0.0,0.0,0.002937690266302595,0.7044880037741558
0.0029041904761556215,11.225783776979872,0.0,0.0,0.0,0.0029041904761556215,0.7044880037741558
0.0028710834153616418,11.097812588789589,0.0,0.0,0.0,0.0028710834153616418,0.7044880037741558
0.0028383642369656627,10.971340711325167,0.0,0.0,0.0,0.0028383642369656627,0.7044880037741558
0.0028060281593372373,10.846349661794266,0.0,0.0,0.0,0.0028060281593372373,0.7044880037741558
0.0027740704651666006,10.722821206028062,0.0,0.0,0.0,0.0027740704651666006,0.7044880037741558
0.002742486500478636,10.600737354669873,0.0,0.0,0.0,0.002742486500478636,0.7044880037741558
0.0027112716736647394,10.48008035943293,0.0,0.0,0.0,0.0027112716736647394,0.7044880037741558
0.002680421454532156,10.360832709425736,0.0,0.0,0.0,0.002680421454532156,0.7044880037741558
0.0026499313733701515,10.242977127542447,0.0,0.0,0.0,0.0026499313733701515,0.7044880037741558
0.002619797020032966,10.126496566918147,0.0,0.0,0.0,0.002619797020032966,0.7044880037741558
0.002590014043039002,10.011374207446885,0.0,0.0,0.0,0.002590014043039002,0.7044880037741558
0.0025605781486861324,9.897593452361994,0.0,0.0,0.0,0.0025605781486861324,0.7044880037741558
0.0025314851001823515,9.785137924875741,0.0,0.0,0.0,0.0025314851001823515,0.7044880037741558
0.005545422953614752,21.435136414187635,0.0030426922368226063,0.0030426922368226063,0.0,0.0025027307167921455,0.7076179865373331
