land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,10.72786495471761,0.0,0.0,0.0,0.006183654654535964,0.6674455885887148
0.006594151486663707,11.440025452907056,0.0004537625974390053,0.0004537625974390053,0.0,0.006140388889224702,0.6719742316912759
0.006097443290179494,10.57829905460711,0.0,0.0,0.0,0.006097443290179494,0.6719742316912759
0.0060548152451116895,10.504344745008728,0.0,0.0,0.0,0.0060548152451116895,0.6719742316912759
0.0060125021664416915,10.430936862591311,0.0,0.0,0.0,0.0060125021664416915,0.6719742316912759
0.005970501491018321,10.358070960609169,0.0,0.0,0.0,0.005970501491018321,0.6719742316912759
0.005928810679841856,10.28574263421635,0.0,0.0,0.0,0.005928810679841856,0.6719742316912759
0.006414717232780268,11.128729536260089,0.0005272900149893255,0.0005272900149893255,0.0,0.005887427217790942,0.6768030212762864
0.005846348613353092,10.142681295477214,0.0,0.0,0.0,0.005846348613353092,0.6768030212762864
0.005805572398359016,10.07193967870531,0.0,0.0,0.0,0.005805572398359016,0.6768030212762864
0.005765096127720338,10.001718427755629,0.0,0.0,0.0,0.005765096127720338,0.6768030212762864
0.005724917379171113,9.932013340300678,0.0,0.0,0.0,0.005724917379171113,0.6768030212762864
0.005685033753012547,9.862820253164145,0.0,0.0,0.0,0.005685033753012547,0.6768030212762864
0.005645442871861351,9.794135041884314,0.0,0.0,0.0,0.005645442871861351,0.6768030212762864
0.005606142380401358,9.725953620283162,0.0,0.0,0.0,0.005606142380401358,0.6768030212762864
0.005567129945138505,9.658271940041278,0.0,0.0,0.0,0.005567129945138505,0.6768030212762864
0.005528403254159087,9.591085990278458,0.0,0.0,0.0,0.005528403254159087,0.6768030212762864
0.005489960016891171,9.524391797139803,0.0,0.0,0.0,0.005489960016891171,0.6768030212762864
0.005451797963869321,9.458185423387532,0.0,0.0,0.0,0.005451797963869321,0.6768030212762864
0.005413914846502244,9.392462967997886,0.0,0.0,0.0,0.005413914846502244,0.6768030212762864
0.005393175038908994,9.356482004073257,1.686660206541438e-05,1.686660206541438e-05,0.0,0.00537630843684358,0.677697482214221
0.005355888974291924,9.291795360291916,1.6912446926065712e-05,1.6912446926065712e-05,0.0,0.005338976527365858,0.6785918973072951
0.005318875470054654,9.227581574571035,1.69585393174482e-05,1.69585393174482e-05,0.0,0.0053019169307372055,0.6794862663079776
0.005265127479601128,9.134335554961917,0.0,0.0,0.0,0.005265127479601128,0.6794862663079776
0.00522860602635904,9.07097541597942,0.0,0.0,0.0,0.00522860602635904,0.6794862663079776
0.005192350442955896,9.008076527808472,0.0,0.0,0.0,0.005192350442955896,0.6794862663079776
0.005156358620668256,8.945635232078484,0.0,0.0,0.0,0.005156358620668256,0.6794862663079776
0.00512062846989545,8.883647903594479,0.0,0.0,0.0,0.00512062846989545,0.6794862663079776
0.005085157919953143,8.822110949978947,0.0,0.0,0.0,0.005085157919953143,0.6794862663079776
0.005049944918869853,8.761020811318836,0.0,0.0,0.0,0.005049944918869853,0.6794862663079776
0.005014987433185892,8.700373959816721,0.0,0.0,0.0,0.005014987433185892,0.6794862663079776
0.004980283447755008,8.6401668994467,0.0,0.0,0.0,0.004980283447755008,0.6794862663079776
0.004945830965548504,8.580396165614552,0.0,0.0,0.0,0.004945830965548504,0.6794862663079776
0.0049116280074618995,8.521058324822326,0.0,0.0,0.0,0.0049116280074618995,0.6794862663079776
0.004877672612124151,8.462149974337358,0.0,0.0,0.0,0.004877672612124151,0.6794862663079776
0.004843962835709071,8.403667741865103,0.0,0.0,0.0,0.004843962835709071,0.6794862663079776
0.004810496751749449,8.345608285226673,0.0,0.0,0.0,0.004810496751749449,0.6794862663079776
0.004777272450953341,8.2879682920401,0.0,0.0,0.0,0.004777272450953341,0.6794862663079776
0.004744288041022649,8.230744479405617,0.0,0.0,0.0,0.004744288041022649,0.6794862663079776
0.0047115416464742045,8.173933593595248,0.0,0.0,0.0,0.0047115416464742045,0.6794862663079776
0.004679031408462953,8.11753240974605,0.0,0.0,0.0,0.004679031408462953,0.6794862663079776
0.004646755484607312,8.061537731557145,0.0,0.0,0.0,0.004646755484607312,0.6794862663079776
0.004614712048816916,8.00594639099087,0.0,0.0,0.0,0.004614712048816916,0.6794862663079776
0.004582899291122366,7.950755247977419,0.0,0.0,0.0,0.004582899291122366,0.6794862663079776
0.004551315417507129,7.895961190123204,0.0,0.0,0.0,0.004551315417507129,0.6794862663079776
0.004519958649741618,7.841561132423008,0.0,0.0,0.0,0.004519958649741618,0.6794862663079776
0.004488827225219239,7.787552016975546,0.0,0.0,0.0,0.004488827225219239,0.6794862663079776
0.0044579193967945185,7.7339308127026385,0.0,0.0,0.0,0.0044579193967945185,0.6794862663079776
0.004427233432623257,7.680694515071897,0.0,0.0,0.0,0.004427233432623257,0.6794862663079776
0.004396767616004583,7.627840145822706,0.0,0.0,0.0,0.004396767616004583,0.6794862663079776
0.004366520245225103,7.575364752695842,0.0,0.0,0.0,0.004366520245225103,0.6794862663079776
0.0043393025283663044,7.528145428986885,2.8128949614768207e-06,2.8128949614768207e-06,0.0,0.0043364896334048275,0.679852038583016
0.004306885901707366,7.4719066490884165,2.1179336238849556e-07,2.1179336238849556e-07,0.0,0.004306674108344977,0.6799526273696537
0.004277072012377836,7.420183291887756,0.0,0.0,0.0,0.004277072012377836,0.6799526273696537
0.0042614090562727615,7.3930100282961915,1.3727354054529997e-05,1.3727354054529997e-05,0.0,0.004247681702218231,0.6807563346155991
0.004223684065109088,7.327561902029157,5.182516292111228e-06,5.182516292111228e-06,0.0,0.0042185015488169775,0.681251152099307
0.004189529937215975,7.2683087754958535,0.0,0.0,0.0,0.004189529937215975,0.681251152099307
0.004163593584295377,7.223312457445335,2.8283178901234254e-06,2.8283178901234254e-06,0.0,0.004160765266405253,0.6816169089514169
0.004132418911629552,7.169228311895393,2.129624480846665e-07,2.129624480846665e-07,0.0,0.004132205949181467,0.6817174965689687
0.00410385041200847,7.119665549578281,0.0,0.0,0.0,0.00410385041200847,0.6817174965689687
0.004089009165401521,7.093917848865043,1.331207052231631e-05,1.331207052231631e-05,0.0,0.004075697094879205,0.6825068564984467
0.004047744451179481,7.022328747225234,0.0,0.0,0.0,0.004047744451179481,0.6825068564984467
0.004019990947553387,6.974179900700856,0.0,0.0,0.0,0.004019990947553387,0.6825068564984467
0.0039924350637701835,6.9263738998082856,0.0,0.0,0.0,0.0039924350637701835,0.6825068564984467
0.0039650752925929345,6.87890812968055,0.0,0.0,0.0,0.0039650752925929345,0.6825068564984467
0.003937910139648571,6.831779997767877,0.0,0.0,0.0,0.003937910139648571,0.6825068564984467
0.0039109381232996345,6.784986933615181,0.0,0.0,0.0,0.0039109381232996345,0.6825068564984467
0.003884157774517472,6.738526388642067,0.0,0.0,0.0,0.003884157774517472,0.6825068564984467
0.003857567636756931,6.692395835925451,0.0,0.0,0.0,0.003857567636756931,0.6825068564984467
0.0038311662658325977,6.646592769984842,0.0,0.0,0.0,0.0038311662658325977,0.6825068564984467
0.0038049522297963546,6.601114706569929,0.0,0.0,0.0,0.0038049522297963546,0.6825068564984467
0.003778924108816617,6.555959182451056,0.0,0.0,0.0,0.003778924108816617,0.6825068564984467
0.0037530804950587806,6.5111237552118295,0.0,0.0,0.0,0.0037530804950587806,0.6825068564984467
0.0037274199925671605,6.466606003044287,0.0,0.0,0.0,0.0037274199925671605,0.6825068564984467
0.0037019412171482415,6.422403524546359,0.0,0.0,0.0,0.0037019412171482415,0.6825068564984467
0.0036766427962554808,6.378513938522007,0.0,0.0,0.0,0.0036766427962554808,0.6825068564984467
0.0036517335505289504,6.335299522580769,2.1018165370780906e-07,2.1018165370780906e-07,0.0,0.0036515233688752427,0.682606646316793
0.003944420656214302,6.843074927126745,0.0003178390708001447,0.0003178390708001447,0.0,0.003626581585414157,0.686334994645993
0.003801748606626549,6.595556822332932,0.0001999324990388301,0.0001999324990388301,0.0,0.003601816107587719,0.6892990378469541
0.003638256869198289,6.3119191714081735,6.103126088793606e-05,6.103126088793606e-05,0.0,0.003577225608310353,0.6909527749860663
0.0035528087715865245,6.163677443331701,0.0,0.0,0.0,0.0035528087715865245,0.6909527749860663
0.0035285642924033135,6.1216163139340285,0.0,0.0,0.0,0.0035285642924033135,0.6909527749860663
0.003504706777545168,6.0802265190874465,2.1590092117858522e-07,2.1590092117858522e-07,0.0,0.0035044908766239894,0.6910525590851451
0.003806398399298327,6.603623629203149,0.0003258111584152337,0.0003258111584152337,0.0,0.0034805872408830933,0.69477293532673
0.0036619421486982708,6.353010159518927,0.00020509003621581486,0.00020509003621581486,0.0,0.003456852112482456,0.6977318209905143
0.0034332842292886137,5.9563173593390015,0.0,0.0,0.0,0.0034332842292886137,0.6977318209905143
0.0034098823396312874,5.915718017047976,0.0,0.0,0.0,0.0034098823396312874,0.6977318209905143
0.003386645202202954,5.875404499202584,0.0,0.0,0.0,0.003386645202202954,0.6977318209905143
0.003363571585959813,5.835374670096293,0.0,0.0,0.0,0.003363571585959813,0.6977318209905143
0.003340660270023577,5.795626411658459,0.0,0.0,0.0,0.003340660270023577,0.6977318209905143
0.003317910043584527,5.756157623286143,0.0,0.0,0.0,0.003317910043584527,0.6977318209905143
0.003295319705805744,5.716966221677958,0.0,0.0,0.0,0.003295319705805744,0.6977318209905143
0.0032728880657281858,5.678050140669399,0.0,0.0,0.0,0.0032728880657281858,0.6977318209905143
0.0032506139421770498,5.639407331070386,0.0,0.0,0.0,0.0032506139421770498,0.6977318209905143
0.003228496163669137,5.601035760504557,0.0,0.0,0.0,0.003228496163669137,0.6977318209905143
0.0032065335683211463,5.5629334132501675,0.0,0.0,0.0,0.0032065335683211463,0.6977318209905143
0.003184725003759126,5.525098290083,0.0,0.0,0.0,0.003184725003759126,0.6977318209905143
0.003163069327028878,5.487528408120931,0.0,0.0,0.0,0.003163069327028878,0.6977318209905143
0.003141565404507385,5.450221800670259,0.0,0.0,0.0,0.003141565404507385,0.6977318209905143
0.0031202121118151685,5.413176517073668,0.0,0.0,0.0,0.0031202121118151685,0.6977318209905143
0.0030990083337296692,5.376390622559948,0.0,0.0,0.0,0.0030990083337296692,0.6977318209905143
0.0030779529640996284,5.339862198095453,0.0,0.0,0.0,0.0030779529640996284,0.6977318209905143
0.003057044905760309,5.303589340237028,0.0,0.0,0.0,0.003057044905760309,0.6977318209905143
0.0030362830704496746,5.267570160986584,0.0,0.0,0.0,0.0030362830704496746,0.6977318209905143
0.003015666378725657,5.231802787647571,0.0,0.0,0.0,0.003015666378725657,0.6977318209905143
0.002995193759884063,5.196285362682559,0.0,0.0,0.0,0.002995193759884063,0.6977318209905143
0.0029748641518775767,5.161016043572712,0.0,0.0,0.0,0.0029748641518775767,0.6977318209905143
0.002954676501235576,5.125993002678677,0.0,0.0,0.0,0.002954676501235576,0.6977318209905143
0.0029346297629848864,5.091214427103112,0.0,0.0,0.0,0.0029346297629848864,0.6977318209905143
0.0029147229005713096,5.056678518554542,0.0,0.0,0.0,0.0029147229005713096,0.6977318209905143
0.002894954885782042,5.022383493212763,0.0,0.0,0.0,0.002894954885782042,0.6977318209905143
0.0028753246986689576,4.988327581595749,0.0,0.0,0.0,0.0028753246986689576,0.6977318209905143
0.0028558313274727356,4.954509028428029,0.0,0.0,0.0,0.0028558313274727356,0.6977318209905143
0.0028364737685477428,4.920926092510354,0.0,0.0,0.0,0.0028364737685477428,0.6977318209905143
0.0028172510262877816,4.887577046590892,0.0,0.0,0.0,0.0028172510262877816,0.6977318209905143
0.0027981621130526158,4.8544601772377565,0.0,0.0,0.0,0.0027981621130526158,0.6977318209905143
0.0027792060490953174,4.821573784712954,0.0,0.0,0.0,0.0027792060490953174,0.6977318209905143
0.0027603818624903245,4.788916182847586,0.0,0.0,0.0,0.0027603818624903245,0.6977318209905143
0.0027416885890624077,4.756485698918604,0.0,0.0,0.0,0.0027416885890624077,0.6977318209905143
0.0027231252723161296,4.7242806735264375,0.0,0.0,0.0,0.0027231252723161296,0.6977318209905143
0.0027046909633664518,4.692299460474604,0.0,0.0,0.0,0.0027046909633664518,0.6977318209905143
0.0026863847208696613,4.660540426649869,0.0,0.0,0.0,0.0026863847208696613,0.6977318209905143
0.002668205610955399,4.629001951904337,0.0,0.0,0.0,0.002668205610955399,0.6977318209905143
0.0026501527071590703,4.597682428938179,0.0,0.0,0.0,0.0026501527071590703,0.6977318209905143
0.0026322250903553224,4.5665802631842345,0.0,0.0,0.0,0.0026322250903553224,0.6977318209905143
0.002614421848691917,4.535693872693278,0.0,0.0,0.0,0.002614421848691917,0.6977318209905143
0.002596742077524428,4.505021688020738,0.0,0.0,0.0,0.002596742077524428,0.6977318209905143
0.0025791848793517373,4.474562152114788,0.0,0.0,0.0,0.0025791848793517373,0.6977318209905143
0.002561749363751975,4.444313720205202,0.0,0.0,0.0,0.002561749363751975,0.6977318209905143
0.002544434647319327,4.414274859693737,0.0,0.0,0.0,0.002544434647319327,0.6977318209905143
0.0025272398536014154,4.384444050045487,0.0,0.0,0.0,0.0025272398536014154,0.6977318209905143
