land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006184938402133867,25.64586418589557,1.3118610137155269e-07,1.3118610137155269e-07,0.0,0.006184807216032495,0.6438349961455675
0.00611319169651694,25.348366272674262,0.0,0.0,0.0,0.00611319169651694,0.6413954235185679
0.006044734327745696,25.064507603778647,1.3407574033729678e-07,1.3407574033729678e-07,2.161161538048657e-06,0.006042439090467311,0.6390653737091037
0.005978840453578948,24.791278472348676,0.0,0.0,6.302205586327168e-06,0.005972538247992621,0.6367408558293046
0.005915729943015019,24.529590565793836,0.0,0.0,1.2252043881049966e-05,0.005903477899133969,0.6344724109029913
0.005855096507924751,24.278173859539677,0.0,0.0,1.98492817206292e-05,0.005835247226204121,0.6322586863158687
0.005796896091242826,24.036845670843057,1.1901914689439378e-07,1.1901914689439378e-07,2.894123275955435e-05,0.005767835839336377,0.6301467722793098
0.0057406172749596305,23.80348540351301,0.0,0.0,3.938405880883877e-05,0.005701233216150792,0.628037392483616
0.005686600698588021,23.57950552023149,1.2883525773361336e-07,1.2883525773361336e-07,5.1042861343851425e-05,0.005635429001986436,0.6260295756384389
0.005634203689444945,23.362241176941207,0.0,0.0,6.379071725986536e-05,0.005570412972185079,0.624019512512985
0.005583683095404946,23.15275739406415,0.0,0.0,7.750832776790574e-05,0.00550617476763704,0.6220579369371929
0.005534788081151628,22.95001408226732,0.0,0.0,9.208361587292481e-05,0.005442704465278703,0.6201436792749241
0.005487529340331269,22.754055582784577,1.2592669928490494e-07,1.2592669928490494e-07,0.0001074108468171112,0.005379992566814873,0.6183262806220695
0.005441420284112004,22.562864253679155,0.0,0.0,0.00012339086942842484,0.005318029414683578,0.6165020394715257
0.005396736537373813,22.37758297427802,0.0,0.0,0.00013993132915176445,0.005256805208222049,0.6147218033983658
0.005353256344019397,22.19729223231055,0.0,0.0,0.00015694577102622864,0.0051963105729931685,0.6129845108944468
0.005310889083575798,22.021616269735055,0.0,0.0,0.00017435281754900602,0.005136536266026792,0.6112891260577522
0.005269549638889754,21.850202148040186,0.0,0.0,0.0001920764651929976,0.0050774731736967565,0.6096346379747086
0.005229158122704208,21.68271861449367,0.0,0.0,0.0002100458130658451,0.005019112309638363,0.6080200601174064
0.0051896396162521815,21.518855018221082,0.0,0.0,0.00022819480354696316,0.004961444812705218,0.6064444297553583
0.005168545129776449,21.431386671722887,1.7617840996640862e-05,1.7617840996640862e-05,0.0002464619744152157,0.004904465314364593,0.6055100569807935
0.005130532447290446,21.27376697868904,1.7573812965323752e-05,1.7573812965323752e-05,0.00026479022199865177,0.004848168412326471,0.6045982670162177
0.005092987624098885,21.11808726551323,1.730931217097003e-05,1.730931217097003e-05,0.0002831329699127059,0.004792545342015209,0.6037047397661205
0.005039037483908134,20.894382860039332,0.0,0.0,0.00030145336293335235,0.004737584120974781,0.6022332052939924
0.0050029902398294355,20.74491286279584,0.0,0.0,0.0003197171751362083,0.004683273064693227,0.6007971677671557
0.004967490362231224,20.597712522177158,0.0,0.0,0.0003378863188611293,0.004629604043370095,0.5993957709140456
0.004932488380370716,20.45257670761156,0.0,0.0,0.00035591934179509885,0.0045765690385756175,0.5980281791184238
0.004897938245912914,20.309314479550643,0.0,0.0,0.0003737781044024005,0.0045241601415105135,0.5966935769211222
0.004863797151901606,20.16774833883212,0.0,0.0,0.00039142760060394496,0.0044723695512976615,0.5953911685338064
0.004830025359970099,20.027713510208606,0.0,0.0,0.0004088357866651924,0.004421189573304907,0.5941201773644675
0.004796586035449751,19.889057258624756,0.0,0.0,0.0004259734179511472,0.004370612617498604,0.5928798455543611
0.004763445090047036,19.751638236877184,0.0,0.0,0.00044281389322026085,0.004320631196826775,0.5916694335261153
0.004730571031773574,19.61532586334901,0.0,0.0,0.0004593331061419298,0.004271237925631644,0.5904882195427408
0.004697934821825517,19.479999728559783,0.0,0.0,0.0004755093037346507,0.004222425518090866,0.5893354992772772
0.004665509738120374,19.345549029320562,0.0,0.0,0.0004913229514338003,0.004174186786686573,0.5882105853928222
0.004633271245211554,19.211872029334227,0.0,0.0,0.0005067566045094699,0.004126514640702084,0.5871128071326903
0.004601196870311012,19.078875545122997,0.0,0.0,0.000521794785565813,0.004079402084745199,0.5860415099204576
0.0045692660851620525,18.94647445621374,0.0,0.0,0.0005364238678639808,0.004032842217298072,0.5849960549696556
0.0045374601935135,18.814591238549248,0.0,0.0,0.0005506319642209285,0.0039868282292925715,0.5839758189028799
0.0045057622239570785,18.683155520138186,0.0,0.0,0.0005644088212462102,0.003941353402710868,0.5829801933800857
