land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006216650864636201,14.267990287190706,3.290555052729905e-05,3.290555052729905e-05,0.0,0.006183745314108902,0.6912465997392789
0.00696213242019963,15.97896357902624,0.0008276551152871961,0.0008276551152871961,0.0,0.006134477304912434,0.6920277808867914
0.0065770072445612655,15.095053193030587,0.0004900475214306246,0.0004900475214306246,1.333769050531041e-06,0.00608562595408011,0.692332826604385
0.006063387431016646,13.916231562134287,2.2282292606837456e-05,2.2282292606837456e-05,3.9191484360046776e-06,0.006037185989973804,0.691261783796945
0.006019146634159702,13.814693407009116,2.2302202719633104e-05,2.2302202719633104e-05,7.691849651641876e-06,0.005989152581788427,0.6902178245136315
0.005954091440640305,13.665383611513567,0.0,0.0,1.2569758910027312e-05,0.005941521681730278,0.6887800372188234
0.007195036068341306,16.513506544667145,0.0012822849928373643,0.0012822849928373643,1.845974470750001e-05,0.005894291330796442,0.6900791449868175
0.00690577278496512,15.84961117600004,0.0010330439284701076,0.0010330439284701076,2.5269187330389104e-05,0.005847459669164623,0.6911120111418256
0.006322986922254499,14.512044822391761,0.0004890284275952559,0.0004890284275952559,3.293620928890469e-05,0.005801022285370339,0.6914404960473245
0.005818814855320119,13.354906950131088,2.241183087180041e-05,2.241183087180041e-05,4.142904291490033e-05,0.005754973981533418,0.6903930509770423
0.005792689381399698,13.294945724020534,3.267286572230957e-05,3.267286572230957e-05,5.070628427252489e-05,0.005709310231404863,0.6894565301237698
0.00572525896355591,13.140184491999397,5.264966209415559e-07,5.264966209415559e-07,6.07051986793788e-05,0.00566402726825559,0.6881034141499276
0.007018666175938837,16.10871561036098,0.0013281906848614548,0.0013281906848614548,7.135216783121516e-05,0.005619123323246167,0.689460953613244
0.0056571687853248995,12.983909027475624,0.0,0.0,8.257393108630843e-05,0.005574594854238591,0.6880417065721895
0.005624762973453097,12.909533641258326,0.0,0.0,9.432659316382496e-05,0.005530436380289272,0.6866572253019778
0.005593211957938303,12.837120119457241,0.0,0.0,0.00010656738839086421,0.005486644569547439,0.6853066581828501
0.005562441524059278,12.766498130016585,0.0,0.0,0.00011922540011591609,0.005443216123943362,0.6839891744562625
0.005532382066789517,12.697507920705826,0.0,0.0,0.00013223428799626492,0.005400147778793252,0.682703963713872
0.005502968361021026,12.629999791754518,0.0,0.0,0.00014553205861212305,0.005357436302408903,0.6814502353990378
0.005474139341894699,12.5638335916831,0.0,0.0,0.00015906084618165395,0.005315078495713044,0.6802272183205362
0.005445837894825657,12.49887823538481,0.0,0.0,0.00017276670296610013,0.005273071191859558,0.6790341601781872
0.00541801065482899,12.435011243553182,0.0,0.0,0.00018659939897005843,0.005231411255858931,0.6778703271001005
0.00539060781476581,12.372118302582827,0.0,0.0,0.000200512230557189,0.005190095584208621,0.676735003191257
0.005363582942144734,12.310092844105895,0.0,0.0,0.00021446183761632468,0.00514912110452841,0.6756274900931499
0.005336892804127751,12.248835643358722,0.0,0.0,0.00022840802892707798,0.005108484775200673,0.6745471065542105
0.005310497200402889,12.188254435603717,0.0,0.0,0.0002423136153876481,0.005068183585015241,0.6734931880107584
0.005284358803599934,12.128263549863485,0.0,0.0,0.00025614425078063495,0.0050282145528192995,0.6724650861782162
0.0052595455220541655,12.071313969165251,1.1024421030717392e-06,1.1024421030717392e-06,0.00026986827976527414,0.0049885748001858195,0.6715598498472194
0.005232717994786288,12.0097414429253,0.0,0.0,0.00028345659279665185,0.004949261401989636,0.6705791069237396
0.005207154964570935,11.951071095375525,0.0,0.0,0.00029688357408641226,0.004910271390484522,0.6696223882065798
0.005181727683735111,11.8927123096089,0.0,0.0,0.0003101257822695942,0.0048716019014655165,0.6686891052005539
0.005156410861177015,11.834607039387556,0.0,0.0,0.00032316076207860765,0.004833250099098407,0.6677786838262101
0.0051311812730721225,11.776701983133202,0.0,0.0,0.00033596809747588703,0.004795213175596236,0.6668905640667047
0.005107103774480413,11.721441116224849,1.0860540800420899e-06,1.0860540800420899e-06,0.00034852929663432684,0.004757488423766044,0.6661218970046712
0.005080900770218223,11.661301948295234,0.0,0.0,0.0003608276822989812,0.004720073087919241,0.6652743617729516
0.005055813741843091,11.603724084428528,0.0,0.0,0.0003728493738852366,0.004682964367957854,0.6644475877017594
0.005030741565743878,11.54618030839033,0.0,0.0,0.00038458200047970353,0.004646159565264174,0.6636410662272372
0.00500566955120864,11.488636903161634,0.0,0.0,0.00039601354349849,0.00460965600771015,0.6628543012432705
0.004980584469216947,11.431063506488053,0.0,0.0,0.00040713341985823445,0.0045734510493587125,0.662086808796324
