land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,5.13629538798355,0.0,0.0,0.0,0.006183654654535964,0.6852931177444803
0.00611092919582279,5.075887836293473,0.0,0.0,0.0,0.00611092919582279,0.6852931177444803
0.006343467292558108,5.269039689124705,0.00030435930253643355,0.00030435930253643355,0.0,0.006039107990021675,0.6874866820419439
0.0059681786511273545,4.957315728807901,0.0,0.0,0.0,0.0059681786511273545,0.6874866820419439
0.0059035853897729165,4.90366297991995,5.456400243543857e-06,5.456400243543857e-06,0.0,0.005898128989529372,0.6877963778717001
0.005828947008277985,4.841666507597915,0.0,0.0,0.0,0.005828947008277985,0.6877963778717001
0.0060669518516999164,5.039359174456192,0.000306330952264418,0.000306330952264418,0.0,0.0057606208994354985,0.6899879855194356
0.005742729624399195,4.7700522315878855,4.959058388889705e-05,4.959058388889705e-05,0.0,0.005693139040510298,0.6909018803355467
0.005935294865550127,4.930001649087123,0.00030880487457828716,0.00030880487457828716,0.0,0.0056264899909718395,0.6930909990609684
0.005560662488844015,4.618822798364367,0.0,0.0,0.0,0.005560662488844015,0.6930909990609684
0.005501191701339683,4.569424902032271,5.546253964552449e-06,5.546253964552449e-06,0.0,0.00549564544737513,0.693400605037004
0.005431427951782486,4.511477418688223,0.0,0.0,0.0,0.005431427951782486,0.693400605037004
0.00567854568262794,4.71673947359606,0.0003105464265587073,0.0003105464265587073,0.0,0.0053679992560692336,0.6955867777104452
0.005305348779912178,4.406752962815962,0.0,0.0,0.0,0.005305348779912178,0.6955867777104452
0.005243466105618122,4.35535169409545,0.0,0.0,0.0,0.005243466105618122,0.6955867777104452
0.005182340975147404,4.304579659875147,0.0,0.0,0.0,0.005182340975147404,0.6955867777104452
0.0051219632872026915,4.254428469769461,0.0,0.0,0.0,0.0051219632872026915,0.6955867777104452
0.005062323094381327,4.204889861221502,0.0,0.0,0.0,0.005062323094381327,0.6955867777104452
0.005003410600389691,4.155955697189252,0.0,0.0,0.0,0.005003410600389691,0.6955867777104452
0.0049452161573180446,4.10761796388199,0.0,0.0,0.0,0.0049452161573180446,0.6955867777104452
0.004901649100204649,4.071430096508866,1.3918837230649634e-05,1.3918837230649634e-05,0.0,0.004887730262974,0.6960728588732144
0.004844882244647018,4.024278152443376,1.3938686373391569e-05,1.3938686373391569e-05,0.0,0.004830943558273626,0.6965589201868408
0.00478880541608355,3.977699361741989,1.3958591395232486e-05,1.3958591395232486e-05,0.0,0.004774846824688317,0.6970449615954458
0.0047194309817461646,3.920075253178666,0.0,0.0,0.0,0.0047194309817461646,0.6970449615954458
0.004664687084586583,3.8746036280298157,0.0,0.0,0.0,0.004664687084586583,0.6970449615954458
0.004610606321566602,3.829682818379748,0.0,0.0,0.0,0.004610606321566602,0.6970449615954458
0.004557180011917828,3.7853056137690926,0.0,0.0,0.0,0.004557180011917828,0.6970449615954458
0.004504399603452547,3.7414649105407425,0.0,0.0,0.0,0.004504399603452547,0.6970449615954458
0.004452256670318034,3.698153709974541,0.0,0.0,0.0,0.004452256670318034,0.6970449615954458
0.00440074291079755,3.6553651164607253,0.0,0.0,0.0,0.00440074291079755,0.6970449615954458
0.004349850145157275,3.6130923357115408,0.0,0.0,0.0,0.004349850145157275,0.6970449615954458
0.004299570313537604,3.5713286730097002,0.0,0.0,0.0,0.004299570313537604,0.6970449615954458
0.0042498954738882325,3.530067531493214,0.0,0.0,0.0,0.0042498954738882325,0.6970449615954458
0.004200817799945455,3.4893024104752834,0.0,0.0,0.0,0.004200817799945455,0.6970449615954458
0.0041523295792510245,3.449026903798719,0.0,0.0,0.0,0.0041523295792510245,0.6970449615954458
0.004104423211211539,3.409234698224018,0.0,0.0,0.0,0.004104423211211539,0.6970449615954458
0.004057091205197083,3.3699195718500494,0.0,0.0,0.0,0.004057091205197083,0.6970449615954458
0.004010326178678536,3.331075392566857,0.0,0.0,0.0,0.004010326178678536,0.6970449615954458
0.003964120855402498,3.2926961165397075,0.0,0.0,0.0,0.003964120855402498,0.6970449615954458
0.003918468063602832,3.254775786723554,0.0,0.0,0.0,0.003918468063602832,0.6970449615954458
0.003873360734248177,3.2173085314073764,0.0,0.0,0.0,0.003873360734248177,0.6970449615954458
0.0038287918993243244,3.180288562787482,0.0,0.0,0.0,0.0038287918993243244,0.6970449615954458
0.0037847546901508934,3.143710175569295,0.0,0.0,0.0,0.0037847546901508934,0.6970449615954458
0.0037412423357312988,3.1075677455967985,0.0,0.0,0.0,0.0037412423357312988,0.6970449615954458
0.0036982481611353315,3.0718557285090653,0.0,0.0,0.0,0.0036982481611353315,0.6970449615954458
0.0036557655859136952,3.036568658423337,0.0,0.0,0.0,0.0036557655859136952,0.6970449615954458
0.0036137881225434044,3.001701146643727,0.0,0.0,0.0,0.0036137881225434044,0.6970449615954458
0.0035723093749038927,2.9672478803954445,0.0,0.0,0.0,0.0035723093749038927,0.6970449615954458
0.0035313230367824302,2.9332036215833552,0.0,0.0,0.0,0.0035313230367824302,0.6970449615954458
0.003490822890408918,2.899563205574945,0.0,0.0,0.0,0.003490822890408918,0.6970449615954458
0.003450802805018727,2.866321540006581,0.0,0.0,0.0,0.003450802805018727,0.6970449615954458
0.003411256735443469,2.833473603612967,0.0,0.0,0.0,0.003411256735443469,0.6970449615954458
0.003372178720728614,2.801014445078906,0.0,0.0,0.0,0.003372178720728614,0.6970449615954458
0.003333562882777841,2.768939181913266,0.0,0.0,0.0,0.003333562882777841,0.6970449615954458
0.0032954034250228803,2.7372429993441143,0.0,0.0,0.0,0.0032954034250228803,0.6970449615954458
0.0033549748351597367,2.7867244753054483,9.728020404069053e-05,9.728020404069053e-05,0.0,0.003257694631119046,0.6982976813914051
0.003220430863665169,2.674968949022683,0.0,0.0,0.0,0.003220430863665169,0.6982976813914051
0.0031836065629478275,2.6443817806720933,0.0,0.0,0.0,0.0031836065629478275,0.6982976813914051
0.003147216245709217,2.6141550896548598,0.0,0.0,0.0,0.003147216245709217,0.6982976813914051
0.003111254503938077,2.5842843839440435,0.0,0.0,0.0,0.003111254503938077,0.6982976813914051
0.0030757160036832378,2.5547652330288346,0.0,0.0,0.0,0.0030757160036832378,0.6982976813914051
0.003040595483889197,2.5255932669473538,0.0,0.0,0.0,0.003040595483889197,0.6982976813914051
0.0030058877552534783,2.496764175337547,0.0,0.0,0.0,0.0030058877552534783,0.6982976813914051
0.0029715876991048607,2.4682737065054154,0.0,0.0,0.0,0.0029715876991048607,0.6982976813914051
0.002937690266302595,2.4401176665106776,0.0,0.0,0.0,0.002937690266302595,0.6982976813914051
0.0029041904761556215,2.412291918269045,0.0,0.0,0.0,0.0029041904761556215,0.6982976813914051
0.0028710834153616418,2.384792380670988,0.0,0.0,0.0,0.0028710834153616418,0.6982976813914051
0.0028383642369656627,2.35761502771668,0.0,0.0,0.0,0.0028383642369656627,0.6982976813914051
0.0028060281593372373,2.3307558876664625,0.0,0.0,0.0,0.0028060281593372373,0.6982976813914051
0.0027740704651666006,2.304211042207018,0.0,0.0,0.0,0.0027740704651666006,0.6982976813914051
0.002742486500478636,2.277976625632343,0.0,0.0,0.0,0.002742486500478636,0.6982976813914051
0.0027112716736647394,2.252048824039588,0.0,0.0,0.0,0.0027112716736647394,0.6982976813914051
0.002680421454532156,2.2264238745394187,0.0,0.0,0.0,0.002680421454532156,0.6982976813914051
0.0026499313733701515,2.2010980644803513,0.0,0.0,0.0,0.0026499313733701515,0.6982976813914051
0.002619797020032966,2.176067730687031,0.0,0.0,0.0,0.002619797020032966,0.6982976813914051
0.002590014043039002,2.1513292587119985,0.0,0.0,0.0,0.002590014043039002,0.6982976813914051
0.0025605781486861324,2.12687908210084,0.0,0.0,0.0,0.0025605781486861324,0.6982976813914051
0.0025314851001823515,2.102713681670087,0.0,0.0,0.0,0.0025314851001823515,0.6982976813914051
0.0037274861689604215,3.0961415357113933,0.001224755452168276,0.001224755452168276,0.0,0.0025027307167921455,0.7023313864392369
0.0043548394866587585,3.6172366052697296,0.0018805286136613268,0.0018805286136613268,0.0,0.0024743108729974317,0.7071403062255759
0.002446221497673484,2.031891639884828,0.0,0.0,0.0,0.002446221497673484,0.7071403062255759
0.00241845857327907,2.008831073198853,0.0,0.0,0.0,0.00241845857327907,0.7071403062255759
0.0023910181350608184,1.9860383714490446,0.0,0.0,0.0,0.0023910181350608184,0.7071403062255759
0.0023638962702712263,1.9635102846112538,0.0,0.0,0.0,0.0023638962702712263,0.7071403062255759
0.0035876169710722335,2.9799627456317963,0.0012505278536719183,0.0012505278536719183,0.0,0.0023370891174003153,0.7111482388719041
0.002311190150232355,1.9197312871739403,5.972848119635451e-07,5.972848119635451e-07,0.0,0.0023105928654203914,0.7112476415870923
0.0022979122145559625,1.9087023077779826,1.350846151201157e-05,1.350846151201157e-05,0.0,0.002284403753043951,0.7117150061255804
0.0022794329690707053,1.8933529927431072,2.0914901076530255e-05,2.0914901076530255e-05,0.0,0.002258518067994175,0.7122940912245038
0.002247567317488624,1.8668846001177084,1.4635171200766005e-05,1.4635171200766005e-05,0.0,0.002232932146287858,0.7127794560533028
0.0022170782269210687,1.841559612870713,9.43585539040794e-06,9.43585539040794e-06,0.0,0.0022076423715306605,0.7131700201979123
0.0021874491196731383,1.8169489488848154,4.803945448920055e-06,4.803945448920055e-06,0.0,0.0021826451742242184,0.7134494764024634
0.0021579370310850668,1.7924354834710443,0.0,0.0,0.0,0.0021579370310850668,0.7134494764024634
0.0021341161005470114,1.7726492336729025,6.016361721030236e-07,6.016361721030236e-07,0.0,0.0021335144643749083,0.7135488747662913
