land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,14.18916109488572,0.0,0.0,0.0,0.006183654654535964,0.6925128671140296
0.00611092919582279,14.022283527002179,0.0,0.0,0.0,0.00611092919582279,0.6925128671140296
0.006039107990021675,13.857480879365085,0.0,0.0,0.0,0.006039107990021675,0.6925128671140296
0.0059681786511273545,13.694724730752064,0.0,0.0,0.0,0.0059681786511273545,0.6925128671140296
0.005898128989529372,13.53398711059294,0.0,0.0,0.0,0.005898128989529372,0.6925128671140296
0.005828947008277985,13.375240490401398,0.0,0.0,0.0,0.005828947008277985,0.6925128671140296
0.0057606208994354985,13.218457775402658,0.0,0.0,0.0,0.0057606208994354985,0.6925128671140296
0.005693139040510298,13.063612296350936,0.0,0.0,0.0,0.005693139040510298,0.6925128671140296
0.0056264899909718395,12.91067780153265,0.0,0.0,0.0,0.0056264899909718395,0.6925128671140296
0.005560662488844015,12.759628448949467,0.0,0.0,0.0,0.005560662488844015,0.6925128671140296
0.00549564544737513,12.610438798677173,0.0,0.0,0.0,0.00549564544737513,0.6925128671140296
0.005431427951782486,12.463083805395692,0.0,0.0,0.0,0.005431427951782486,0.6925128671140296
0.0053679992560692336,12.317538811084981,0.0,0.0,0.0,0.0053679992560692336,0.6925128671140296
0.005305348779912178,12.17377953788371,0.0,0.0,0.0,0.005305348779912178,0.6925128671140296
0.005243466105618122,12.031782081105202,0.0,0.0,0.0,0.005243466105618122,0.6925128671140296
0.005182340975147404,11.891522902407582,0.0,0.0,0.0,0.005182340975147404,0.6925128671140296
0.0051219632872026915,11.752978823113658,0.0,0.0,0.0,0.0051219632872026915,0.6925128671140296
0.005062323094381327,11.61612701767662,0.0,0.0,0.0,0.005062323094381327,0.6925128671140296
0.005003410600389691,11.480945007288051,0.0,0.0,0.0,0.005003410600389691,0.6925128671140296
0.0049452161573180446,11.347410653624712,0.0,0.0,0.0,0.0049452161573180446,0.6925128671140296
0.004930965068102832,11.314709765242485,4.3234805128831836e-05,4.3234805128831836e-05,0.0,0.004887730262974,0.6930696323089006
0.004874243067179083,11.184554112364788,4.329950890545728e-05,4.329950890545728e-05,0.0,0.004830943558273626,0.6936263327999951
0.004818778112631755,11.057282908010698,4.3931287943438065e-05,4.3931287943438065e-05,0.0,0.004774846824688317,0.6941864581120518
