land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,27.659489031834713,0.0,0.0,0.0,0.006183654654535964,0.6926914739608764
0.00806775163892193,36.087055379885754,0.001956822443099142,0.001956822443099142,0.0,0.00611092919582279,0.697371220517777
0.006039107990021675,27.012931760272256,0.0,0.0,0.0,0.006039107990021675,0.697371220517777
0.006396118869455441,28.609841525713374,0.00042794021832808643,0.00042794021832808643,0.0,0.0059681786511273545,0.6997545321994489
0.005898128989529372,26.382332650896785,0.0,0.0,0.0,0.005898128989529372,0.6997545321994489
0.005828947008277985,26.07288162904522,0.0,0.0,0.0,0.005828947008277985,0.6997545321994489
0.0057606208994354985,25.767258924722555,0.0,0.0,0.0,0.0057606208994354985,0.6997545321994489
0.005693139040510298,25.46541255052049,0.0,0.0,0.0,0.005693139040510298,0.6997545321994489
0.0056264899909718395,25.16729133294264,0.0,0.0,0.0,0.0056264899909718395,0.6997545321994489
0.0059911523753273105,26.79842628207892,0.00043048988648329524,0.00043048988648329524,0.0,0.005560662488844015,0.7021352942129655
0.00549564544737513,24.582023652149076,0.0,0.0,0.0,0.00549564544737513,0.7021352942129655
0.005431427951782486,24.29477877606375,0.0,0.0,0.0,0.005431427951782486,0.7021352942129655
0.0053679992560692336,24.01106220206372,0.0,0.0,0.0,0.0053679992560692336,0.7021352942129655
0.005305348779912178,23.730826604360317,0.0,0.0,0.0,0.005305348779912178,0.7021352942129655
0.005243466105618122,23.454025384608908,0.0,0.0,0.0,0.005243466105618122,0.7021352942129655
0.005182340975147404,23.18061265859516,0.0,0.0,0.0,0.005182340975147404,0.7021352942129655
0.0051219632872026915,22.91054324321322,0.0,0.0,0.0,0.0051219632872026915,0.7021352942129655
0.005062323094381327,22.64377264372818,0.0,0.0,0.0,0.005062323094381327,0.7021352942129655
0.005003410600389691,22.380257041315875,0.0,0.0,0.0,0.005003410600389691,0.7021352942129655
