land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,24.355091294826263,0.0,0.0,0.0,0.006183654654535964,0.6782730725763227
0.0061598556107612,24.26135580727946,4.8926414938410155e-05,4.8926414938410155e-05,0.0,0.00611092919582279,0.6792351048613844
0.006039107990021675,23.785776317311186,0.0,0.0,0.0,0.006039107990021675,0.6792351048613844
0.006932009163427753,27.302578404505763,0.0009638305123003989,0.0009638305123003989,0.0,0.0059681786511273545,0.6831505913490841
0.005898128989529372,23.230513027320573,0.0,0.0,0.0,0.005898128989529372,0.6831505913490841
0.0058485801462652455,23.035358758741616,1.9633137987260093e-05,1.9633137987260093e-05,0.0,0.005828947008277985,0.683761055961097
0.0057606208994354985,22.6889203487002,0.0,0.0,0.0,0.0057606208994354985,0.683761055961097
0.005712307644100495,22.498632596525823,1.9168603590197317e-05,1.9168603590197317e-05,0.0,0.005693139040510298,0.6843638082975069
0.0056264899909718395,22.160629119064,0.0,0.0,0.0,0.0056264899909718395,0.6843638082975069
0.006537855457763955,25.750155117316826,0.00097719296891994,0.00097719296891994,0.0,0.005560662488844015,0.6882700148285871
0.00549564544737513,21.645281645318825,0.0,0.0,0.0,0.00549564544737513,0.6882700148285871
0.0054508513428838555,21.468854505495493,1.9423391101369356e-05,1.9423391101369356e-05,0.0,0.005431427951782486,0.6888725123774855
0.0053679992560692336,21.142531279010527,0.0,0.0,0.0,0.0053679992560692336,0.6888725123774855
0.005305348779912178,20.895774603271825,0.0,0.0,0.0,0.005305348779912178,0.6888725123774855
0.005243466105618122,20.652042010460523,0.0,0.0,0.0,0.005243466105618122,0.6888725123774855
0.005182340975147404,20.41129309801431,0.0,0.0,0.0,0.005182340975147404,0.6888725123774855
0.0051219632872026915,20.17348808071999,0.0,0.0,0.0,0.0051219632872026915,0.6888725123774855
0.005062323094381327,19.93858777949766,0.0,0.0,0.0,0.005062323094381327,0.6888725123774855
0.005003410600389691,19.706553610429097,0.0,0.0,0.0,0.005003410600389691,0.6888725123774855
0.0049452161573180446,19.47734757402442,0.0,0.0,0.0,0.0049452161573180446,0.6888725123774855
0.004903023423849218,19.31116625682267,1.5293160875218302e-05,1.5293160875218302e-05,0.0,0.004887730262974,0.6894075859766103
0.0048462610103846525,19.087600446751097,1.531745211102661e-05,1.531745211102661e-05,0.0,0.004830943558273626,0.6899426352844993
0.004791376255872635,18.871430029495702,1.6529431184317462e-05,1.6529431184317462e-05,0.0,0.004774846824688317,0.6904976843533147
0.0047194309817461646,18.5880646384003,0.0,0.0,0.0,0.0047194309817461646,0.6904976843533147
0.004664687084586583,18.372449005308926,0.0,0.0,0.0,0.004664687084586583,0.6904976843533147
0.004610606321566602,18.159445208326293,0.0,0.0,0.0,0.004610606321566602,0.6904976843533147
0.004557180011917828,17.949019057168726,0.0,0.0,0.0,0.004557180011917828,0.6904976843533147
0.004504399603452547,17.741136867983535,0.0,0.0,0.0,0.004504399603452547,0.6904976843533147
0.004452256670318034,17.535765454504045,0.0,0.0,0.0,0.004452256670318034,0.6904976843533147
0.00440074291079755,17.332872119388576,0.0,0.0,0.0,0.00440074291079755,0.6904976843533147
0.004349850145157275,17.1324246457403,0.0,0.0,0.0,0.004349850145157275,0.6904976843533147
0.004299570313537604,16.934391288801894,0.0,0.0,0.0,0.004299570313537604,0.6904976843533147
0.0042498954738882325,16.73874076782255,0.0,0.0,0.0,0.0042498954738882325,0.6904976843533147
0.004200817799945455,16.545442258091374,0.0,0.0,0.0,0.004200817799945455,0.6904976843533147
0.0041523295792510245,16.354465383134382,0.0,0.0,0.0,0.0041523295792510245,0.6904976843533147
0.004104423211211539,16.16578020707117,0.0,0.0,0.0,0.004104423211211539,0.6904976843533147
0.004057091205197083,15.979357227126174,0.0,0.0,0.0,0.004057091205197083,0.6904976843533147
0.004010326178678536,15.795167366292224,0.0,0.0,0.0,0.004010326178678536,0.6904976843533147
0.003964120855402498,15.613181966142266,0.0,0.0,0.0,0.003964120855402498,0.6904976843533147
0.003918468063602832,15.433372779785303,0.0,0.0,0.0,0.003918468063602832,0.6904976843533147
0.003873360734248177,15.255711964963998,0.0,0.0,0.0,0.003873360734248177,0.6904976843533147
0.0038287918993243244,15.080172077289609,0.0,0.0,0.0,0.0038287918993243244,0.6904976843533147
0.0037847546901508934,14.906726063611996,0.0,0.0,0.0,0.0037847546901508934,0.6904976843533147
0.0037412423357312988,14.73534725552078,0.0,0.0,0.0,0.0037412423357312988,0.6904976843533147
0.0036982481611353315,14.566009362974926,0.0,0.0,0.0,0.0036982481611353315,0.6904976843533147
0.0036557655859136952,14.398686468058196,0.0,0.0,0.0,0.0036557655859136952,0.6904976843533147
0.0036137881225434044,14.23335301885616,0.0,0.0,0.0,0.0036137881225434044,0.6904976843533147
0.0035723093749038927,14.069983823454162,0.0,0.0,0.0,0.0035723093749038927,0.6904976843533147
0.0035313230367824302,13.908554044050714,0.0,0.0,0.0,0.0035313230367824302,0.6904976843533147
0.003490822890408918,13.749039191186613,0.0,0.0,0.0,0.003490822890408918,0.6904976843533147
0.003450802805018727,13.591415118084491,0.0,0.0,0.0,0.003450802805018727,0.6904976843533147
0.003411256735443469,13.435658015098406,0.0,0.0,0.0,0.003411256735443469,0.6904976843533147
0.003372178720728614,13.281744404269135,0.0,0.0,0.0,0.003372178720728614,0.6904976843533147
0.003333562882777841,13.129651133984803,0.0,0.0,0.0,0.003333562882777841,0.6904976843533147
0.003296526429124525,12.983778464769449,1.1230041016445976e-06,1.1230041016445976e-06,0.0,0.0032954034250228803,0.690643812539213
