land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006184492540101728,15.458901141666042,3.1608235778851195e-07,3.1608235778851195e-07,0.0,0.0061841764577439395,0.6396752071521035
0.006137354524580693,15.341073863643,2.5399390467381036e-05,2.5399390467381036e-05,0.0,0.006111955134113312,0.6374272692050003
0.006058654154476512,15.144352591305095,1.5604431029201326e-05,1.5604431029201326e-05,2.4281891698636173e-06,0.006040621534277446,0.6351403291880848
0.005977251274726974,14.940876063112157,0.0,0.0,7.088486593014301e-06,0.005970162788133959,0.6325632163680024
0.005914364956439577,14.783683961858166,0.0,0.0,1.3798509632011431e-05,0.005900566446807565,0.630044816492471
0.0058546848359805745,14.634506147135916,4.822454411097647e-07,4.822454411097647e-07,2.238144118392185e-05,0.005831821149355543,0.6276457590538943
0.005843350232292623,14.606173908596405,4.6766485425338874e-05,4.6766485425338874e-05,3.266688068252394e-05,0.00576391686618476,0.6258314862766788
0.005795033718942877,14.485400830038948,5.3695292775596715e-05,5.3695292775596715e-05,4.449478507705837e-05,0.005696843641090222,0.62410096953671
0.005703326650074097,14.256167711486086,1.5016414643605062e-05,1.5016414643605062e-05,5.772038429630913e-05,0.005630589851134182,0.6221182165707999
0.0056518002572677325,14.127371143713503,1.444328664743441e-05,1.444328664743441e-05,7.221300747802591e-05,0.005565143963142272,0.620175169197628
0.006773592602890116,16.931429336039955,0.0011852455601018062,0.0011852455601018062,8.78468337579188e-05,0.00550050020903039,0.6205367516431409
0.0062799640241325535,15.697543879758243,0.0007388119761402344,0.0007388119761402344,0.00010450029434071924,0.0054366517536516,0.6204233045937878
0.006186304693779804,15.46343084307343,0.0006906358373164703,0.0006906358373164703,0.0001220820965185398,0.005373586759944793,0.6202522058862167
0.005451814154167881,13.627481237228665,0.0,0.0,0.00014052406455297454,0.005311290089614906,0.6180142809942213
0.005409502960832112,13.521719196006634,0.0,0.0,0.00015975585937153355,0.005249747101460579,0.6158273415146878
0.005368636784324262,13.419569152397344,0.0,0.0,0.00017968883240113335,0.005188947951923129,0.6136902258749944
0.005329101402385727,13.320745593791228,0.0,0.0,0.00020021845959733358,0.005128882942788394,0.6116017989659899
0.005290789404460494,13.224980034268677,0.0,0.0,0.00022124688580568125,0.005069542518654813,0.6095609515390911
0.005253599859722466,13.132020184793413,0.0,0.0,0.00024268259526802607,0.00501091726445444,0.6075665996171148
0.005217437999455638,13.041629159282621,0.0,0.0,0.00026444009643029144,0.004952997903025347,0.6056176839185343
0.005182214913212461,12.95358471511733,0.0,0.0,0.000286439620477999,0.0048957752927344615,0.6037131692948523
0.005147847258197115,12.867678526710097,0.0,0.0,0.00030860683304766585,0.004839240425149449,0.6018520441807893
0.005114256981341502,12.783715490799704,0.0,0.0,0.00033087255858322765,0.0047833844227582745,0.6000333200570023
0.005081371053562593,12.70151306219466,0.0,0.0,0.0003531725168268979,0.004728198536735695,0.5982560309250405
0.00504912121570855,12.62090061873423,0.0,0.0,0.0003754470709533816,0.004673674144755169,0.5965192327942653
0.005017443735720468,12.541718854284271,0.0,0.0,0.00039764098687516464,0.004619802748845304,0.5948220031804576
0.004986279176554367,12.463819198629672,0.0,0.0,0.00041970320326470097,0.0045665759732896665,0.5931634406158489
0.004955575844696374,12.387072437462965,3.6579045609122466e-09,3.6579045609122466e-09,0.00044158661185675927,0.004513985574935053,0.591548372085966
0.004925271263515034,12.31132240274561,0.0,0.0,0.00046324784761098494,0.004462023415904049,0.5899643908588267
0.004895328609172831,12.236477048758397,0.0,0.0,0.0004846471467950563,0.004410681462377775,0.5884164966051536
0.004865699899429713,12.162416437980061,0.0,0.0,0.0005057480919150851,0.004359951807514628,0.5869038671752704
