time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,382.1597777777777,368.8862222222222,94917.35555555556,0.0175485555555555,299.5566666666667,-0.1973333333333333,3.220111111111111,0.0
2022-07-16 01:00:00,0.9753704,382.17244444444447,229.82100000000003,94873.01111111112,0.018112,299.5755555555555,-1.193222222222222,3.2594444444444446,0.00027093623
2022-07-16 02:00:00,0.0,382.1792222222223,92.06188888888887,94889.35555555556,0.0183211111111111,297.5933333333333,-0.1515555555555555,2.7332222222222224,0.0
2022-07-16 03:00:00,0.0,367.4084444444445,0.0,94888.3777777778,0.0179209999999999,296.0022222222222,-0.806111111111111,3.0,0.0
2022-07-16 04:00:00,0.78702086,367.4237777777778,0.0,94849.35555555556,0.0174395555555555,295.6166666666666,-0.8922222222222224,2.703222222222222,0.0002186169
2022-07-16 05:00:00,0.84262145,367.4264444444444,0.0,94754.3,0.016851,295.0,-3.287111111111112,1.7767777777777778,0.00023406152
2022-07-16 06:00:00,0.0,363.49500000000006,0.0,94853.6,0.0158967777777777,294.45222222222225,-4.240111111111111,1.5113333333333334,0.0
2022-07-16 07:00:00,5.0576477,363.49500000000006,0.0,94621.34444444446,0.0163031111111111,294.87333333333333,-9.666333333333334,0.9391111111111112,0.0014049022
2022-07-16 08:00:00,0.0,363.49500000000006,0.0,94847.73333333334,0.0127938888888888,291.65,-7.120222222222223,-10.033333333333337,0.0
2022-07-16 09:00:00,0.0,361.964,0.0,94985.75555555556,0.0120502222222222,291.20444444444445,-2.196,4.969666666666667,0.0
2022-07-16 10:00:00,0.79999995,361.9694444444445,0.0,94734.56666666668,0.0132637777777777,291.8666666666667,1.2594444444444444,2.993777777777778,0.00022222221
2022-07-16 11:00:00,0.83219534,361.9694444444445,0.0,94604.43333333332,0.0138737777777777,291.5822222222222,1.0385555555555557,8.225333333333332,0.00023116538
2022-07-16 12:00:00,0.0,378.52588888888886,102.76600000000002,94627.7,0.013857,292.49333333333334,-0.1932222222222222,2.630111111111111,0.0
2022-07-16 13:00:00,0.0,378.5242222222223,213.7437777777778,94638.3777777778,0.0128233333333333,292.11333333333334,-0.21,3.713666666666666,0.0
2022-07-16 14:00:00,0.0,378.5133333333333,323.67711111111106,94708.3777777778,0.0137941111111111,294.3566666666667,0.7537777777777779,3.774333333333333,0.0
2022-07-16 15:00:00,0.0,396.49177777777777,486.24122222222223,94686.06666666668,0.0143578888888888,296.22333333333336,2.522555555555555,2.874555555555556,0.0
2022-07-16 16:00:00,0.0,396.4806666666667,617.2584444444443,94728.3777777778,0.015301,296.97,2.306777777777778,5.081555555555556,0.0
2022-07-16 17:00:00,0.0,396.4806666666667,729.5755555555556,94728.3777777778,0.0162283333333333,298.0877777777778,2.0870000000000006,3.8,0.0
2022-07-16 18:00:00,0.0,414.9647777777778,823.107,94688.3777777778,0.0172281111111111,299.38,1.2435555555555555,2.512888888888889,0.0
2022-07-16 19:00:00,0.0,414.9647777777778,834.4395555555556,94707.7,0.017701,300.3455555555556,2.0228888888888887,1.29,0.0
2022-07-16 20:00:00,0.79999995,414.95844444444447,812.8809999999999,94665.3888888889,0.018184,301.09444444444443,1.8000000000000005,1.359777777777778,0.00022222221
2022-07-16 21:00:00,0.79999995,410.0686666666667,775.6401111111113,94608.3777777778,0.0177042222222222,301.6355555555555,1.833,1.377,0.00022222221
2022-07-16 22:00:00,0.79999995,410.0686666666667,666.2416666666668,94598.3777777778,0.0181644444444444,301.51666666666665,0.0824444444444444,3.1702222222222223,0.00022222221
2022-07-16 23:00:00,0.0,410.065,527.7134444444445,94551.9888888889,0.0187644444444444,301.1633333333333,-1.13,3.3999999999999995,0.0
2022-07-17 00:00:00,0.0,393.3774444444445,366.30822222222224,94542.45555555556,0.0181811111111111,301.28666666666663,-0.4151111111111111,2.949888888888889,0.0
