time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.29595178,370.8080000000001,366.4322,96163.88,0.0159851999999999,300.51800000000003,-2.026,2.931,8.2208826e-05
2022-07-16 01:00:00,0.0,370.7944,222.6004,96126.22,0.0158316,300.0,-2.0,2.2,0.0
2022-07-16 02:00:00,1.6451662,370.7356,80.9504,96126.22,0.0158329999999999,297.538,-2.1926,0.921,0.00045699062
2022-07-16 03:00:00,0.0,355.9784,0.0,96126.22,0.0159632,295.618,-3.1074,0.6,0.0
2022-07-16 04:00:00,0.0,355.96400000000006,0.0,96133.88,0.0160292,295.306,-0.86,1.9388,0.0
2022-07-16 05:00:00,0.65021515,355.93620000000004,0.0,96063.92,0.0155694,294.29200000000003,-2.2,2.0767999999999995,0.00018061532
2022-07-16 06:00:00,3.1728802,358.5844,0.0,96017.92,0.0158464,294.51000000000005,-2.1676,2.7924,0.0008813556
2022-07-16 07:00:00,0.44880596,358.5684,0.0,95951.58,0.0151536,294.922,-2.623,3.5052,0.00012466832
2022-07-16 08:00:00,1.6451662,358.5684,0.0,96071.26,0.0121294,292.68,-3.5576,3.8094,0.00045699062
2022-07-16 09:00:00,0.0,369.4536,0.0,96099.92,0.0133229999999999,291.728,1.0194,-3.9484,0.0
2022-07-16 10:00:00,0.0,369.4446000000001,0.0,96034.12,0.0127,290.932,-5.131400000000001,3.4878,0.0
2022-07-16 11:00:00,0.6576825,369.4714,1.9398000000000004,96030.86,0.0128367999999999,291.732,-2.0036,5.2826,0.00018268958
2022-07-16 12:00:00,3.1728802,393.5784,73.4136,95865.88,0.0120064,292.15600000000006,-3.7588,3.2914000000000003,0.0008813556
2022-07-16 13:00:00,0.0,393.6112,147.19279999999998,95873.88,0.011639,293.37,-0.7390000000000001,2.7458,0.0
2022-07-16 14:00:00,0.0,393.615,220.31560000000005,95877.92,0.0125154,294.678,-2.0526000000000004,6.1536,0.0
2022-07-16 15:00:00,0.0,395.3248,495.5976,95957.92,0.012839,296.428,0.2076,5.053800000000001,0.0
2022-07-16 16:00:00,0.0,395.34,638.4284000000001,95989.88,0.0137156,297.28000000000003,-0.5538,3.78,0.0
2022-07-16 17:00:00,0.0,395.4024,734.1697999999999,95997.92,0.013965,298.892,0.3396,0.8540000000000001,0.0
2022-07-16 18:00:00,0.0,418.516,809.6502,95953.88,0.0150251999999999,299.91200000000003,1.5,2.6135999999999995,0.0
2022-07-16 19:00:00,0.0,418.5318,831.7884000000001,95953.88,0.0166412,300.60800000000006,1.7,0.96,0.0
2022-07-16 20:00:00,0.3114206,418.546,808.3826,95930.22,0.0164178,301.5,1.2166,1.243,8.650572e-05
2022-07-16 21:00:00,0.3114206,416.3041999999999,789.091,95880.22,0.0159316,301.70000000000005,2.1802,2.2268,8.650572e-05
2022-07-16 22:00:00,0.3114206,416.3041999999999,666.1462,95829.88,0.0167546,301.9,-0.8102,2.8074,8.650572e-05
2022-07-16 23:00:00,0.0,416.3041999999999,505.88,95796.22,0.0178851999999999,302.054,-2.5004,2.7986,0.0
2022-07-17 00:00:00,0.0,399.7502,357.5174,95776.22,0.0159851999999999,301.87600000000003,-0.5464,3.3534,0.0
2022-07-17 01:00:00,0.0,399.7194,216.4712,95781.58,0.0175838,300.37600000000003,-2.777,2.131,0.0
2022-07-17 02:00:00,0.0,399.6914,77.572,95763.88,0.0178726,298.856,-2.0,3.349,0.0
2022-07-17 03:00:00,0.0,374.5452,0.0,95783.88,0.01724,296.908,-1.9,3.76,0.0
2022-07-17 04:00:00,0.0,374.5428,0.0,95779.88,0.0166303999999999,296.23999999999995,-1.8,3.3622,0.0
2022-07-17 05:00:00,0.0,374.5154,0.0,95749.88,0.0158766,295.868,-1.4,3.7956,0.0
2022-07-17 06:00:00,0.0,366.6718,0.0,95697.92,0.0158336,295.134,-2.3464,3.3388000000000004,0.0
2022-07-17 07:00:00,0.0,366.6718,0.0,95683.92,0.015463,294.538,0.7534000000000001,2.1024000000000003,0.0
2022-07-17 08:00:00,0.0,366.661,0.0,95636.22,0.0156767999999999,294.392,-0.2147999999999999,2.1156,0.0
2022-07-17 09:00:00,0.0,361.36980000000005,0.0,95601.58,0.0151536,294.838,1.2656,1.3902,0.0
2022-07-17 10:00:00,0.0,361.36980000000005,0.0,95584.52,0.0154156,294.70400000000006,0.6756,3.7044,0.0
2022-07-17 11:00:00,0.0,361.36980000000005,1.9758,95597.92,0.0159,294.762,1.5458,3.4312000000000005,0.0
2022-07-17 12:00:00,0.0,367.54440000000005,117.8566,95577.92,0.016723,295.992,-0.877,3.5460000000000003,0.0
2022-07-17 13:00:00,0.0,367.54440000000005,238.25680000000003,95556.22,0.0168188,297.48,0.44,2.76,0.0
2022-07-17 14:00:00,0.0,367.564,357.6208,95526.22,0.0176388,299.3,1.111,3.3230000000000004,0.0
2022-07-17 15:00:00,0.0,395.6978,497.7758,95530.22,0.0180622,299.96,4.180000000000001,1.369,0.0
2022-07-17 16:00:00,0.0,395.7342,641.7049999999999,95540.22,0.0175452,300.976,4.1388,0.9388,0.0
2022-07-17 17:00:00,0.0,395.744,738.2886000000001,95569.88,0.0187252,302.3,3.4,0.3634,0.0
2022-07-17 18:00:00,0.0,414.6342000000001,815.9038,95586.22,0.0182714,303.20000000000005,2.9170000000000003,0.5234,0.0
2022-07-17 19:00:00,0.0,414.6342000000001,838.3309999999999,95598.52,0.0186564,303.63800000000003,2.4,-1.1,0.0
2022-07-17 20:00:00,0.30533853,414.6456,814.6916,95593.88,0.0192932,304.452,2.5334000000000003,-1.5104000000000002,8.481626e-05
2022-07-17 21:00:00,0.30533853,406.288,797.2336,95596.22,0.0196703999999999,304.65600000000006,2.797,-1.1574,8.481626e-05
2022-07-17 22:00:00,0.30533853,406.288,672.8158000000001,95567.92,0.0182178,305.054,2.7030000000000003,-0.54,8.481626e-05
2022-07-17 23:00:00,0.0,406.288,510.59,95570.22,0.0181637999999999,305.01800000000003,2.272,-1.454,0.0
2022-07-18 00:00:00,0.0,388.288,363.417,95557.92,0.0185946,303.43999999999994,2.2264000000000004,-1.2244000000000002,0.0
2022-07-18 01:00:00,0.0,388.288,219.2714,95510.22,0.0192884,302.784,2.1102,0.4,0.0
2022-07-18 02:00:00,0.0,388.288,77.288,95508.52,0.0195935999999999,300.554,0.9232,0.3,0.0
