time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,361.5992142857143,358.3202857142857,96431.26428571428,0.0156602857142857,299.395,-1.0332142857142856,3.463642857142857,0.0
2022-07-16 01:00:00,2.624702,361.6161428571429,215.4119285714285,96401.26428571428,0.0152955,298.9385714285714,-1.0,2.988857142857143,0.0007290839
2022-07-16 02:00:00,2.0600507,361.6454285714286,75.07342857142858,96391.80714285714,0.0155536428571428,296.89071428571424,-0.7765714285714286,2.3537857142857144,0.0005722363
2022-07-16 03:00:00,0.1527095,348.4934285714286,0.0,96388.30714285714,0.0156166428571428,295.35142857142864,-2.329857142857142,1.6757857142857149,4.2419306e-05
2022-07-16 04:00:00,0.16402654,348.50178571428563,0.0,96383.45,0.0163274285714285,295.11,-1.9310000000000005,2.0220714285714285,4.5562927e-05
2022-07-16 05:00:00,0.576367,348.504,0.0,96334.99285714285,0.0158352857142857,294.5678571428571,-1.889142857142857,2.6768571428571426,0.00016010195
2022-07-16 06:00:00,3.8362396,356.6643571428572,0.0,96277.17857142857,0.0157647142857142,294.625,-1.2697142857142858,3.949642857142857,0.0010656221
2022-07-16 07:00:00,4.492207,356.6643571428572,0.0,96257.72142857144,0.0155,294.5057142857143,-1.1721428571428572,3.7385,0.0012478352
2022-07-16 08:00:00,2.0600507,356.6643571428572,0.0,96283.45,0.0145855,293.6171428571428,-1.6752857142857145,2.7586428571428567,0.0005722363
2022-07-16 09:00:00,0.1560089,373.87871428571424,0.0,96421.76428571428,0.0146636428571428,292.21214285714285,2.3405,-5.890928571428573,4.3335807e-05
2022-07-16 10:00:00,0.19281632,373.8741428571428,0.0,96312.95714285714,0.0123161428571428,291.09785714285715,-6.240714285714285,-7.718571428571428,5.356009e-05
2022-07-16 11:00:00,0.5691992,373.8642142857143,3.495071428571428,96370.77857142856,0.0125942857142857,292.0492857142857,-2.8089285714285714,-0.8858571428571429,0.0001581109
2022-07-16 12:00:00,3.8425364,402.8323571428572,69.70828571428571,96153.79285714286,0.0129054999999999,291.74857142857144,-3.406357142857144,7.067928571428571,0.0010673712
2022-07-16 13:00:00,0.088121675,402.8213571428572,137.14928571428572,96127.73571428572,0.0119207142857142,292.8607142857143,-1.759714285714286,2.964857142857143,2.4478242e-05
2022-07-16 14:00:00,0.0,402.8069999999999,204.5428571428572,96135.12142857144,0.0122755714285714,293.69500000000005,-1.9101428571428567,2.2902142857142853,0.0
