time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0039866464,374.4258461538462,365.5227692307692,96348.22307692308,0.0162580769230769,301.1338461538461,-1.4964615384615385,2.244769230769231,1.1074018e-06
2022-07-16 01:00:00,0.0,374.4016153846154,223.15215384615385,96323.43076923078,0.016331923076923,300.6492307692307,-1.9702307692307688,1.558923076923077,0.0
2022-07-16 02:00:00,0.007748253,374.4009230769231,82.75061538461539,96320.06153846154,0.0160868461538461,298.2138461538462,-1.6175384615384618,0.1555384615384615,2.1522926e-06
2022-07-16 03:00:00,0.0,359.38438461538465,0.0,96303.06923076924,0.016009,296.04846153846154,-3.1923076923076925,0.5498461538461539,0.0
2022-07-16 04:00:00,0.0,359.3827692307692,0.0,96308.52307692308,0.0159759999999999,295.3615384615385,-1.9431538461538465,1.5196153846153846,0.0
2022-07-16 05:00:00,0.0,359.3827692307692,0.0,96233.13076923076,0.0157846153846153,294.50000000000006,-1.8000000000000005,1.927769230769231,0.0
2022-07-16 06:00:00,0.008639845,361.2184615384615,0.0,96188.97692307692,0.0162333846153846,295.34538461538466,-2.3016153846153844,2.851769230769232,2.3999569e-06
2022-07-16 07:00:00,0.0,361.2171538461538,0.0,96148.57692307692,0.0155770769230769,295.5923076923077,-2.999,3.1061538461538465,0.0
2022-07-16 08:00:00,0.007748253,361.2171538461538,0.0,96264.56153846154,0.012019923076923,293.17,-0.8201538461538461,-3.3775384615384616,2.1522926e-06
2022-07-16 09:00:00,0.0,369.15415384615386,0.0,96489.68461538464,0.0129036923076923,291.2638461538462,2.2211538461538463,-4.125230769230769,0.0
2022-07-16 10:00:00,0.0,369.15415384615386,0.0,96333.73846153848,0.0133825384615384,291.7384615384616,0.0128461538461538,2.9663846153846154,0.0
2022-07-16 11:00:00,0.0,369.15415384615386,1.256076923076923,96271.03076923075,0.0129610769230769,291.92923076923074,0.5918461538461538,7.996384615384615,0.0
2022-07-16 12:00:00,0.007748253,391.83853846153846,76.61115384615384,96038.86153846154,0.0118751538461538,292.42615384615385,-1.7257692307692307,3.905,2.1522926e-06
2022-07-16 13:00:00,0.0,391.8484615384615,155.4306923076923,96063.43076923078,0.011733,293.33076923076925,-2.2765384615384616,1.983769230769231,0.0
2022-07-16 14:00:00,0.0,391.86223076923073,233.10576923076923,96098.52307692308,0.0129096153846153,295.3623076923077,-0.7472307692307694,3.976692307692308,0.0
2022-07-16 15:00:00,0.0,398.6055384615384,496.8664615384615,96157.49230769232,0.0131936153846153,297.05,0.4056153846153846,2.819076923076924,0.0
2022-07-16 16:00:00,0.0,398.6171538461539,628.8683076923078,96178.52307692308,0.0144466153846153,298.6023076923077,0.998846153846154,3.1934615384615386,0.0
2022-07-16 17:00:00,0.0,398.6402307692308,735.3424615384616,96198.52307692308,0.0149095384615384,299.07,1.5894615384615387,2.3999999999999995,0.0
2022-07-16 18:00:00,0.0,420.1519230769231,821.6172307692307,96150.87692307692,0.0161866923076923,300.2823076923077,1.141076923076923,2.277692307692308,0.0
