time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,1.0533878,366.4158,358.5894,95854.14,0.0156539999999999,299.99,-1.5214,2.8104,0.0002926077
2022-07-16 01:00:00,1.4939083,366.4128,216.02259999999995,95814.14,0.0156091999999999,299.512,-1.5214,2.4552,0.00041497452
2022-07-16 02:00:00,0.8,366.4128,75.8662,95814.3,0.0163448,296.956,-1.9188000000000005,1.8304,0.00022222222
2022-07-16 03:00:00,0.0,352.9312,0.0,95804.3,0.0161542,295.1,-2.8186000000000004,1.2732,0.0
2022-07-16 04:00:00,0.0,352.9312,0.0,95809.82,0.0163,294.904,-1.0518,2.8906,0.0
2022-07-16 05:00:00,0.5509419,352.9312,0.0,95768.86000000002,0.0155999999999999,294.05600000000004,-1.8434,2.8092,0.00015303941
2022-07-16 06:00:00,3.5052998,358.8546,0.0,95714.3,0.0151892,294.11,-1.5,3.9892,0.0009736944
2022-07-16 07:00:00,1.261574,358.8518,0.0,95673.2,0.0154434,294.1,-2.0238000000000005,4.1,0.00035043724
2022-07-16 08:00:00,0.8,358.8518,0.0,95689.82,0.0135434,292.948,-1.8108,3.609,0.00022222222
2022-07-16 09:00:00,0.0,373.1132,0.0,95769.82,0.0142893999999999,292.69,-0.7102,-1.1860000000000002,0.0
2022-07-16 10:00:00,0.0,373.1132,0.0,95777.74,0.013212,291.404,4.138800000000001,-4.1922,0.0
2022-07-16 11:00:00,0.53112334,373.1132,2.2670000000000003,95862.02000000002,0.0121999999999999,290.386,-0.0236,-1.5222000000000002,0.00014753426
2022-07-16 12:00:00,3.4905105,396.0502,77.0922,95630.5,0.0125458,291.208,-6.231,5.194,0.00096958625
2022-07-16 13:00:00,0.44279122,396.0502,153.6906,95534.3,0.0114448,292.14400000000006,-1.4792,3.755,0.00012299756
2022-07-16 14:00:00,0.0,396.0696,230.8242,95578.64,0.0123658,293.66600000000005,-2.4828,5.5774,0.0
2022-07-16 15:00:00,0.0,398.87520000000006,491.0164000000001,95634.3,0.0123906,294.72799999999995,-0.1,4.1846000000000005,0.0
2022-07-16 16:00:00,0.0,398.8754,620.5816000000001,95649.82,0.0130352,296.746,-1.2242000000000002,4.8,0.0
2022-07-16 17:00:00,0.0,398.8954,724.7742000000001,95684.3,0.0130565999999999,298.29,0.1,1.5434,0.0
2022-07-16 18:00:00,0.0,415.2554,811.0736,95639.82,0.0135664,299.246,-0.6462,2.6966,0.0
2022-07-16 19:00:00,0.0,415.2554,822.8308000000001,95634.14,0.0157108,300.0,1.3784,1.4562000000000002,0.0
2022-07-16 20:00:00,0.0,415.2554,795.7048000000001,95604.14,0.0158551999999999,301.0,0.3772,1.9916,0.0
2022-07-16 21:00:00,0.0,414.32180000000005,772.249,95564.14,0.0157894,301.25600000000003,0.3982,4.178800000000001,0.0
2022-07-16 22:00:00,0.0,414.32180000000005,656.3131999999999,95524.14,0.0166672,301.1,-1.1,3.8824,0.0
2022-07-16 23:00:00,0.0,414.32180000000005,505.3986,95494.3,0.0174094,301.4,-2.7,3.0894,0.0
2022-07-17 00:00:00,0.0,396.8062,348.73940000000005,95464.14,0.0163342,301.1,-1.6168,2.9958,0.0
2022-07-17 01:00:00,0.0,396.7894,209.39759999999995,95464.3,0.0171552,299.8,-2.646,2.6374000000000004,0.0
2022-07-17 02:00:00,0.0,396.7894,72.3732,95464.14,0.0178551999999999,297.856,-1.6026000000000002,3.2988,0.0
2022-07-17 03:00:00,0.0,371.8666,0.0,95468.86000000002,0.0167891999999999,296.058,-1.4764,3.5089999999999995,0.0
2022-07-17 04:00:00,0.0,371.8646,0.0,95474.3,0.0154662,295.6,-2.0,3.9972,0.0
2022-07-17 05:00:00,0.0,371.8646,0.0,95454.3,0.0143107999999999,294.89,-1.0214,3.765400000000001,0.0
2022-07-17 06:00:00,0.0,365.3190000000001,0.0,95378.86000000002,0.0142648,294.15600000000006,-1.6,3.5466,0.0
2022-07-17 07:00:00,0.0,365.3190000000001,0.0,95374.14,0.0145105999999999,293.9,-0.1354,1.9482,0.0
2022-07-17 08:00:00,0.0,365.3190000000001,0.0,95324.3,0.0145229999999999,293.9,-0.532,2.9906,0.0
2022-07-17 09:00:00,0.0,361.495,0.0,95285.24,0.0147108,294.21000000000004,0.1668,1.987,0.0
2022-07-17 10:00:00,0.057208773,361.495,0.0,95244.3,0.0144662,293.466,-0.3903999999999999,2.7842,1.5891326e-05
2022-07-17 11:00:00,0.0,361.495,2.6074,95274.3,0.0154647999999999,294.022,-0.0165999999999999,3.5258000000000003,0.0
2022-07-17 12:00:00,0.0,370.277,116.57359999999998,95244.3,0.0157999999999999,295.066,-0.7452,3.0780000000000003,0.0
2022-07-17 13:00:00,0.0,370.27740000000006,234.289,95234.3,0.016745,296.904,0.5959999999999999,2.2514000000000003,0.0
2022-07-17 14:00:00,0.0,370.27740000000006,352.76980000000003,95194.3,0.0180999999999999,299.1,1.1,3.289,0.0
2022-07-17 15:00:00,0.0,397.85960000000006,501.8124,95184.3,0.0184551999999999,300.63800000000003,3.9132000000000007,1.3434,0.0
2022-07-17 16:00:00,0.0,397.85960000000006,634.6838,95204.3,0.0182691999999999,301.932,4.565600000000001,-0.0896,0.0
2022-07-17 17:00:00,0.0,397.85960000000006,741.5871999999999,95239.82,0.0182541999999999,302.476,3.8092,0.2384,0.0
2022-07-17 18:00:00,0.0,415.74500000000006,816.4956,95254.3,0.0185118,302.846,2.804,0.9,0.0
2022-07-17 19:00:00,0.0,415.74500000000006,828.4224,95264.3,0.0178541999999999,303.64400000000006,1.9106,-0.711,0.0
