time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,377.27875,374.2252500000001,95924.8,0.016648,300.25,0.2505,3.2,0.0
2022-07-16 01:00:00,6.4054594,377.28025,231.9865,95884.8,0.0163504999999999,299.85,-0.8975000000000002,3.2,0.0017792942
2022-07-16 02:00:00,0.0,377.2835,91.33125,95884.8,0.01690125,297.8,-0.7000000000000001,1.85075,0.0
2022-07-16 03:00:00,0.0,362.746,0.0,95884.8,0.0168,295.8,-0.94925,2.652,0.0
2022-07-16 04:00:00,0.0,362.74925,0.0,95874.8,0.0163999999999999,295.5,-1.2,1.9,0.0
2022-07-16 05:00:00,0.0,362.74925,0.0,95774.8,0.0163,294.8,-2.4025,1.44925,0.0
2022-07-16 06:00:00,0.0,362.1305,0.0,95819.75,0.0155974999999999,295.0,-3.2517500000000004,1.453,0.0
2022-07-16 07:00:00,3.7583692,362.1305,0.0,95744.8,0.0165495,295.6,-6.452000000000001,-1.85175,0.0010439914
2022-07-16 08:00:00,0.0,362.1305,0.0,96084.8,0.0106505,290.0,-4.05425,-2.98875,0.0
2022-07-16 09:00:00,0.0,368.80975,0.0,95784.8,0.0127,291.25,-6.949249999999999,-2.99875,0.0
2022-07-16 10:00:00,0.0,368.8215,0.0,95684.7,0.0130494999999999,291.75,0.99875,8.1035,0.0
2022-07-16 11:00:00,0.0,368.80975,0.6867500000000001,95614.8,0.0138,292.15000000000003,0.52575,3.1,0.0
2022-07-16 12:00:00,0.0,389.11575,101.1055,95604.8,0.0123,292.5475,-1.2,0.55425,0.0
2022-07-16 13:00:00,0.0,389.11575,206.76325000000003,95649.75,0.0123,292.9,-1.1,1.5495,0.0
2022-07-16 14:00:00,0.0,389.107,311.334,95694.8,0.0130999999999999,294.70000000000005,1.3975000000000002,3.2,0.0
2022-07-16 15:00:00,0.0,396.5265,487.357,95699.75,0.0135,296.4,1.348,2.1,0.0
2022-07-16 16:00:00,0.0,396.517,623.995,95724.8,0.0147492499999999,297.25,1.1,3.5,0.0
2022-07-16 17:00:00,0.0,396.517,739.78375,95739.75,0.01545075,298.45,1.4505,3.2989999999999995,0.0
2022-07-16 18:00:00,0.0,418.25925,829.7785000000001,95704.8,0.0164495,299.4,1.0,2.8000000000000003,0.0
2022-07-16 19:00:00,0.0,418.25925,839.0527500000001,95699.75,0.0172,300.4,2.2,1.3,0.0
2022-07-16 20:00:00,0.90000004,418.25925,822.341,95659.75,0.0177,301.0,1.6,1.6,0.00025
2022-07-16 21:00:00,0.90000004,416.627,783.79125,95619.75,0.0171505,301.3,2.05075,2.2495000000000003,0.00025
2022-07-16 22:00:00,0.90000004,416.627,658.7292500000001,95604.8,0.0173,301.0475,-1.6507500000000002,3.9,0.00025
2022-07-16 23:00:00,0.0,416.627,517.8855,95554.8,0.01754925,301.0475,-1.64825,3.6,0.0
2022-07-17 00:00:00,0.0,399.22975,368.65425,95544.8,0.0169999999999999,301.20000000000005,-0.548,2.8000000000000003,0.0
2022-07-17 01:00:00,0.0,399.251,227.84075,95539.75,0.01745075,300.3,-1.848,3.1507500000000004,0.0
2022-07-17 02:00:00,0.0,399.23025,88.5565,95514.8,0.0185495,299.0475,-2.1,1.4505,0.0
2022-07-17 03:00:00,0.0,375.79,0.0,95524.8,0.01869875,297.5475,-2.35075,1.40125,0.0
2022-07-17 04:00:00,0.0,375.79,0.0,95504.8,0.01829875,296.6,-1.5,1.8,0.0
2022-07-17 05:00:00,0.0,375.79,0.0,95509.75,0.0179,296.35,-1.6,2.3000000000000003,0.0
2022-07-17 06:00:00,0.0,369.652,0.0,95559.75,0.0184,296.6,0.2495,3.849250000000001,0.0
2022-07-17 07:00:00,0.0,369.65325000000007,0.0,95424.8,0.0179495,295.9,0.1,3.6012500000000003,0.0
2022-07-17 08:00:00,0.0,369.6515,0.0,95384.8,0.0155,294.45,0.9,1.7,0.0
2022-07-17 09:00:00,0.0,359.66125000000005,0.0,95374.8,0.01500125,294.0,-0.958,1.14925,0.0
2022-07-17 10:00:00,0.0,359.66125000000005,0.0,95354.8,0.0158495,294.5,-1.1,2.0,0.0
2022-07-17 11:00:00,0.0,359.66125000000005,0.005,95364.8,0.0157999999999999,293.85,1.6507500000000002,3.3000000000000003,0.0
2022-07-17 12:00:00,0.0,360.6902500000001,117.57175,95344.8,0.01624925,294.4,1.3,2.6012500000000003,0.0
2022-07-17 13:00:00,0.0,360.6902500000001,242.581,95314.8,0.0166,295.70000000000005,0.8,1.89875,0.0
2022-07-17 14:00:00,0.0,360.685,366.33925,95324.8,0.0165505,297.05,1.4505,1.14925,0.0
2022-07-17 15:00:00,0.0,389.05075,491.891,95314.8,0.0167012499999999,299.25,1.55075,0.8492500000000001,0.0
2022-07-17 16:00:00,0.0,389.05075,630.219,95334.8,0.0166495,300.75,1.85075,-0.00125,0.0
2022-07-17 17:00:00,0.0,389.0315,747.515,95404.8,0.0174,302.0475,2.94925,-1.10125,0.0
2022-07-17 18:00:00,0.0,408.1637500000001,836.3940000000001,95414.8,0.0171,302.5475,1.8,-1.2,0.0
2022-07-17 19:00:00,0.0,408.1637500000001,845.86175,95409.75,0.0174999999999999,303.20000000000005,1.4987500000000002,-0.9,0.0
2022-07-17 20:00:00,0.0,408.1637500000001,829.028,95404.8,0.01764925,304.0,1.1507500000000002,0.0325,0.0
2022-07-17 21:00:00,0.0,396.7987499999999,793.0457500000001,95414.8,0.0168492499999999,304.3,1.5,-0.4,0.0
2022-07-17 22:00:00,0.0,396.7987499999999,666.28925,95374.8,0.01649875,304.6,1.1,-0.8,0.0
2022-07-17 23:00:00,0.0,396.7987499999999,523.4845,95364.8,0.01629875,304.75,1.1,0.7505,0.0
2022-07-18 00:00:00,0.0,383.068,374.35175,95324.8,0.01899875,303.0,0.1,-0.9,0.0
2022-07-18 01:00:00,0.0,383.082,230.61775,95304.8,0.0196507499999999,302.15000000000003,0.4,1.4,0.0
2022-07-18 02:00:00,0.0,383.0835,88.44425000000001,95239.75,0.01914925,301.0,-2.153,1.04325,0.0
2022-07-18 03:00:00,0.19472928,356.48025,0.0,95229.75,0.0179505,298.4,-0.2,0.0,5.4091466e-05
2022-07-18 04:00:00,0.2,356.4995,0.0,95239.75,0.0155519999999999,296.7,0.50125,3.2010000000000005,5.5555556e-05
2022-07-18 05:00:00,0.0,356.48025,0.0,95424.8,0.01525075,297.5,4.8012500000000005,1.50375,0.0
2022-07-18 06:00:00,0.75061595,377.929,0.0,95364.8,0.01240375,293.25,-3.4,2.947,0.00020850443
2022-07-18 07:00:00,0.6881534,377.929,0.0,95299.875,0.01320125,293.8525,-3.7495,-5.14825,0.00019115371
2022-07-18 08:00:00,0.0,377.929,0.0,95259.875,0.0144025,293.25,-2.7010000000000005,2.2,0.0
2022-07-18 09:00:00,0.19472928,378.652,0.0,95284.8,0.0139,291.6,-3.7,2.103,5.4091466e-05
2022-07-18 10:00:00,0.2,378.652,0.0,95314.8,0.0142492499999999,292.0,-5.9,-0.14825,5.5555556e-05
2022-07-18 11:00:00,0.0,378.657,0.0,95234.8,0.0133,291.55,-2.7989999999999995,3.19875,0.0
2022-07-18 12:00:00,0.7276572,373.75,110.26625,95274.8,0.0129504999999999,291.70000000000005,-1.652,-2.4505,0.000202127
2022-07-18 13:00:00,0.0,373.75,229.62575,95204.8,0.0138,293.9975,0.1,-0.0495,0.0
2022-07-18 14:00:00,0.0,373.73825,347.86175000000003,95224.8,0.0137494999999999,294.4975,-1.0,-1.85075,0.0
2022-07-18 15:00:00,0.0,387.76450000000006,485.196,95204.8,0.0136504999999999,295.85,-4.048,-0.5,0.0
2022-07-18 16:00:00,0.0,387.7555,622.16825,95169.875,0.0154492499999999,297.0,-3.39875,-0.7517499999999999,0.0
2022-07-18 17:00:00,0.0,387.7555,738.2915,95174.8,0.0153999999999999,297.9,-4.299,-3.0,0.0
2022-07-18 18:00:00,0.0,405.0515,821.5455,95114.8,0.0172495,299.6,-5.3,-1.047,0.0
2022-07-18 19:00:00,0.0,405.05825,830.8824999999999,95094.8,0.0171495,300.20000000000005,-4.8492500000000005,0.85175,0.0
2022-07-18 20:00:00,0.0,405.05825,814.39175,95084.8,0.0180495,300.9975,-5.3,1.4,0.0
