time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,1.5145056,366.9961,359.2204,95796.45,0.0157036999999999,300.053,-1.8457,2.7031,0.00042069601
2022-07-16 01:00:00,1.2735777,366.9749,216.7062,95752.2,0.0156945,299.665,-1.8399,2.2257,0.00035377158
2022-07-16 02:00:00,0.6493924,366.9604000000001,76.53530000000002,95761.05,0.0162157,297.003,-2.1165000000000003,1.6044,0.00018038678
2022-07-16 03:00:00,0.0,353.3758,0.0,95757.32,0.0161953,295.10900000000004,-2.9524,1.0029,0.0
2022-07-16 04:00:00,0.0,353.364,0.0,95758.32,0.0162157,294.91,-1.1044,2.8,0.0
2022-07-16 05:00:00,0.66525775,353.364,0.0,95708.51,0.0156771,294.095,-1.7221,2.6368,0.00018479383
2022-07-16 06:00:00,3.0186405,358.4515,0.0,95661.2,0.0150221,294.119,-1.4571,3.7283,0.0008385113
2022-07-16 07:00:00,0.989214,358.446,0.0,95596.78,0.0153044,294.189,-2.2053000000000003,4.2456,0.00027478166
2022-07-16 08:00:00,0.65467376,358.446,0.0,95645.73,0.0134079,292.908,-1.94,3.4838,0.00018185381
2022-07-16 09:00:00,0.0,371.9385,0.0,95714.18,0.0141814,292.557,-1.8818,-0.3635,0.0
2022-07-16 10:00:00,0.0,371.9333,0.0,95710.94,0.0131629,291.259,3.767100000000001,-8.1725,0.0
2022-07-16 11:00:00,0.65057397,371.9333,2.1008000000000004,95791.56,0.0121999999999999,290.6360000000001,-1.0607000000000002,-1.5237,0.000180715
2022-07-16 12:00:00,2.9980273,393.3823,78.64529999999999,95578.49000000002,0.0124097,291.13500000000005,-4.8773,4.4613,0.0008327854
2022-07-16 13:00:00,0.12677814,393.3823,157.1458,95487.36,0.0115512,292.288,-1.5823,3.5782000000000003,3.521615e-05
2022-07-16 14:00:00,0.0,393.4005,235.6667,95516.65,0.0124985,293.965,-2.5301,5.0663,0.0
2022-07-16 15:00:00,0.0,397.5804,490.7015,95587.17,0.0123553999999999,294.64300000000003,-0.0029,4.4990000000000006,0.0
2022-07-16 16:00:00,0.0,397.5887,624.4506,95605.49,0.0132029,296.744,-0.9835,4.4527,0.0
2022-07-16 17:00:00,0.0,397.5986,729.0453000000001,95631.41,0.0131948999999999,298.298,0.0369,1.4803000000000002,0.0
2022-07-16 18:00:00,0.0,414.9396,810.2052000000001,95583.8,0.0139674,299.21400000000006,-0.7235,2.3473,0.0
2022-07-16 19:00:00,0.0,414.943,832.1539,95578.32,0.0158203,299.931,1.2615,1.3882,0.0
