time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,2.2499492,366.28962500000006,356.641875,95736.0625,0.016058,300.17625,-1.944,2.494125,0.0006249859
2022-07-16 01:00:00,2.0257034,366.28125000000006,214.79025,95696.0625,0.01609575,299.6525,-1.7945,1.994125,0.0005626954
2022-07-16 02:00:00,0.6488919,366.2731250000001,75.304875,95706.0625,0.016662875,297.28125,-2.346375,1.638875,0.00018024776
2022-07-16 03:00:00,0.0,353.0,0.0,95700.775,0.0163595,295.44375,-2.725,1.451875,0.0
2022-07-16 04:00:00,0.0,353.0,0.0,95698.6125,0.01651,295.00875,-1.0875,2.8875,0.0
2022-07-16 05:00:00,0.12643267,353.0,0.0,95666.0625,0.0157859999999999,294.1525,-1.850375,2.6067500000000003,3.5120185e-05
2022-07-16 06:00:00,2.4690306,359.0095,0.0,95614.8125,0.0149004999999999,294.18625000000003,-1.872,3.571125,0.00068584183
2022-07-16 07:00:00,0.7668964,359.000125,0.0,95567.3625,0.015485,294.18625000000003,-2.11775,3.51575,0.00021302678
2022-07-16 08:00:00,0.6488919,359.000125,0.0,95574.8125,0.0137773749999999,293.34874999999994,-1.989125,2.6780000000000004,0.00018024776
2022-07-16 09:00:00,0.0,373.28975,0.0,95649.475,0.01430375,292.95,-1.4875,-0.00375,0.0
2022-07-16 10:00:00,0.1693231,373.286375,0.0,95678.65,0.0135473749999999,291.66125,-1.1078750000000002,-6.418875,4.7034195e-05
2022-07-16 11:00:00,0.15816759,373.278,1.9765,95766.725,0.0122191249999999,290.62125000000003,-3.00825,-1.45875,4.393544e-05
2022-07-16 12:00:00,2.4804156,392.9925,82.615875,95624.9375,0.0125989999999999,290.82125,-2.745,2.3675,0.0006890043
2022-07-16 13:00:00,0.57460284,392.9925,165.30012500000004,95436.0625,0.011758,291.92125,-2.1807500000000006,3.3505000000000003,0.0001596119
2022-07-16 14:00:00,0.0,392.9925,248.19400000000005,95474.8125,0.0125045,293.47375,-3.3907500000000006,5.070125,0.0
2022-07-16 15:00:00,0.0,398.4382500000001,493.174125,95536.0625,0.012606,294.71500000000003,-0.3249999999999999,4.021625,0.0
2022-07-16 16:00:00,0.0,398.439625,624.16725,95546.0625,0.0130844999999999,296.86375000000004,-1.1355,4.352374999999999,0.0
2022-07-16 17:00:00,0.0,398.44625,728.7608749999999,95574.8125,0.01346675,298.37750000000005,-0.050875,1.5625,0.0
2022-07-16 18:00:00,0.0,414.3475000000001,810.435875,95527.4625,0.0141678749999999,299.4275,-0.964375,1.882,0.0
2022-07-16 19:00:00,0.0,414.3528750000001,828.5225,95522.025,0.016277375,300.065,1.420875,0.9253750000000002,0.0
2022-07-16 20:00:00,0.0,414.3528750000001,797.303625,95496.0625,0.016086625,301.16375,0.272375,2.391125,0.0
2022-07-16 21:00:00,0.0,413.06875,774.7656249999999,95454.8125,0.0161108749999999,301.2875,-0.299125,3.972,0.0
2022-07-16 22:00:00,0.0,413.0755,655.1925,95413.9,0.0170195,301.31125,-0.8946249999999999,3.400875,0.0
2022-07-16 23:00:00,0.0,413.06875,504.675,95386.0625,0.017602125,301.565,-2.611375,2.6663750000000004,0.0
2022-07-17 00:00:00,0.0,395.4075,347.2095,95354.8125,0.0168298749999999,301.26375,-2.2931250000000003,2.50875,0.0
2022-07-17 01:00:00,0.0,395.401875,208.445125,95358.6125,0.017602,299.99250000000006,-3.0162500000000003,2.5388750000000004,0.0
2022-07-17 02:00:00,0.0,395.401875,71.907375,95357.4625,0.018057375,298.245,-1.997,3.2342500000000003,0.0
2022-07-17 03:00:00,0.0,370.634875,0.0,95366.0625,0.016766875,296.495,-1.749,3.010625,0.0
2022-07-17 04:00:00,0.0,370.631,0.0,95376.0625,0.0154821249999999,295.7825,-2.146875,3.32975,0.0
2022-07-17 05:00:00,0.0,370.631,0.0,95348.6125,0.0143879999999999,295.03625,-1.177125,3.038625,0.0
