time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,388.2417222222223,362.05922222222233,95601.31111111112,0.0179631111111111,301.1922222222222,-1.4402777777777778,3.2999999999999994,0.0
2022-07-16 01:00:00,0.0,388.2491666666667,224.1243888888889,95567.06111111112,0.0187223888888888,300.59666666666664,-2.1348333333333334,3.4,0.0
2022-07-16 02:00:00,0.0,388.2738333333334,87.54744444444444,95559.27777777778,0.0186556666666666,299.0083333333333,-1.4108333333333334,1.802944444444444,0.0
2022-07-16 03:00:00,0.0,370.8839444444444,0.0,95548.77222222222,0.0186421111111111,296.76777777777784,-2.020888888888889,2.5304444444444445,0.0
2022-07-16 04:00:00,0.25382262,370.9006111111111,0.0,95525.67777777778,0.0178182222222222,296.0133333333334,-2.177666666666666,1.4300555555555556,7.0506285e-05
2022-07-16 05:00:00,5.7578025,370.90472222222223,0.0,95459.01666666666,0.0170485555555555,295.24722222222226,-2.6572222222222224,2.4449444444444444,0.0015993896
2022-07-16 06:00:00,0.23841807,366.306,0.0,95484.55555555556,0.0173088333333333,296.11722222222227,-2.708,2.7892777777777784,6.622724e-05
2022-07-16 07:00:00,0.0,366.306,0.0,95410.07777777775,0.0166475,295.97277777777776,-1.8457222222222225,3.952777777777778,0.0
2022-07-16 08:00:00,0.0,366.30738888888885,0.0,95550.83888888887,0.0121161111111111,292.4461111111111,-0.4956666666666666,-6.691222222222223,0.0
2022-07-16 09:00:00,0.0,362.69272222222224,0.0,95802.47222222223,0.0125657777777777,290.8644444444444,-2.194888888888889,-3.807833333333333,0.0
2022-07-16 10:00:00,0.22896522,362.6813888888889,0.0,95649.69444444444,0.0127986666666666,291.0361111111111,0.2326666666666666,0.8068333333333334,6.360145e-05
2022-07-16 11:00:00,5.744373,362.6813888888889,0.0,95405.86111111112,0.0135986666666666,291.53833333333336,-4.5765,8.113388888888888,0.0015956591
2022-07-16 12:00:00,0.2417279,377.4181666666667,93.13366666666668,95317.81111111112,0.0129264444444444,292.34388888888884,-1.2059444444444445,5.009888888888889,6.714664e-05
2022-07-16 13:00:00,0.0,377.412388888889,194.9430555555556,95307.85555555556,0.0125773888888888,292.6144444444444,0.0183333333333333,3.3265,0.0
2022-07-16 14:00:00,0.0,377.4041111111112,295.7333333333333,95398.5,0.013451,295.3166666666667,1.203611111111111,2.9686666666666666,0.0
2022-07-16 15:00:00,0.0,404.0640000000001,478.126,95380.89444444444,0.0144582777777777,296.95388888888886,2.599888888888889,2.3379444444444446,0.0
2022-07-16 16:00:00,0.0,404.0465,606.4613333333333,95427.06111111112,0.0154850555555555,297.5377777777778,1.5382222222222222,4.700500000000001,0.0
2022-07-16 17:00:00,0.0,404.0255,723.8038333333334,95422.4888888889,0.0165086666666666,298.74888888888887,1.8148888888888888,3.826722222222222,0.0
2022-07-16 18:00:00,0.0,419.6728888888889,832.9777222222224,95384.55,0.0178491666666666,300.19444444444446,1.4295,2.7000000000000006,0.0
2022-07-16 19:00:00,0.0,419.6706111111112,856.1503333333334,95417.06111111112,0.0179741666666666,301.0538888888889,1.9417222222222223,1.7099444444444445,0.0
2022-07-16 20:00:00,0.77952534,419.6643888888889,825.9940000000001,95378.2388888889,0.0182546111111111,302.0377777777778,1.9345,2.4951666666666665,0.00021653481
2022-07-16 21:00:00,0.77952534,413.90627777777775,787.6908333333334,95315.8,0.0174931111111111,302.2961111111111,1.199777777777778,1.5667222222222223,0.00021653481
2022-07-16 22:00:00,0.7904726,413.9092222222222,669.2280555555557,95298.2388888889,0.0178142222222222,302.3727777777778,0.4159444444444444,2.507,0.00021957573
2022-07-16 23:00:00,0.0,413.907,521.417,95249.71666666667,0.0181037777777777,302.15500000000003,-1.524222222222222,2.3488333333333333,0.0
2022-07-17 00:00:00,0.0,396.2455555555555,360.30161111111113,95228.55555555556,0.017636,302.3388888888889,-0.7264444444444443,2.5172222222222222,0.0
2022-07-17 01:00:00,0.0,396.2455555555555,222.3502777777778,95240.33333333331,0.0176497222222222,301.3377777777777,-2.1016666666666666,2.457,0.0
2022-07-17 02:00:00,0.0,396.2508888888889,85.76,95216.64444444444,0.0187822222222222,300.0188888888889,-2.150444444444444,1.0659999999999998,0.0
2022-07-17 03:00:00,0.0,372.4335,0.0,95237.06111111112,0.0183247222222222,298.1861111111111,-2.246111111111111,1.1266666666666667,0.0
2022-07-17 04:00:00,0.0,372.4393333333334,0.0,95226.85555555556,0.0189834444444444,297.2794444444445,-1.5,1.702,0.0
2022-07-17 05:00:00,0.0,372.4393333333334,0.0,95225.25,0.0182665555555555,297.0372222222222,-1.3999999999999997,2.668611111111112,0.0
2022-07-17 06:00:00,0.0,366.9622777777778,0.0,95249.66111111113,0.0189631111111111,297.39888888888896,-0.0763333333333333,0.4046666666666667,0.0
2022-07-17 07:00:00,0.0,366.97027777777777,0.0,95165.0388888889,0.0164232222222222,295.99777777777786,-2.8152222222222227,4.278555555555555,0.0
2022-07-17 08:00:00,0.0,366.9731666666667,0.0,95116.85555555556,0.0165983333333333,294.82,0.1327777777777778,3.207888888888889,0.0
2022-07-17 09:00:00,0.0,358.2033333333333,0.0,95096.85555555556,0.0163761666666666,294.46777777777777,0.0013333333333333,3.733555555555556,0.0
2022-07-17 10:00:00,0.0,358.2033333333333,0.0,95105.0388888889,0.0168822777777777,294.9177777777778,0.8522222222222222,3.5761666666666665,0.0
2022-07-17 11:00:00,0.0,358.2033333333333,0.0,95096.85555555556,0.0161368333333333,293.9394444444444,1.7496666666666667,3.426277777777777,0.0
2022-07-17 12:00:00,0.0,356.8486111111111,108.47094444444444,95080.47777777778,0.0156792222222222,294.12166666666667,2.380444444444444,3.4578333333333333,0.0
2022-07-17 13:00:00,0.0,356.8339444444444,229.21233333333333,95058.08333333331,0.0157304444444444,295.35111111111115,3.0610000000000004,1.0671666666666666,0.0
2022-07-17 14:00:00,0.0,356.82827777777777,348.7538888888889,95073.60555555556,0.0157476111111111,296.95333333333326,4.254111111111111,0.7566111111111112,0.0
2022-07-17 15:00:00,0.0,386.08438888888895,489.6324444444445,95054.9888888889,0.0144726111111111,299.30444444444447,2.4143888888888885,0.28,0.0
2022-07-17 16:00:00,0.0,386.0691111111112,621.559611111111,95072.77222222222,0.0163900555555555,300.9816666666667,2.2063888888888896,0.6886666666666666,0.0
2022-07-17 17:00:00,0.0,386.05466666666666,742.1673333333333,95125.64444444444,0.0172965555555555,302.87499999999994,2.224055555555556,-0.0007222222222222,0.0
2022-07-17 18:00:00,0.0,406.415,840.701111111111,95156.64444444444,0.0163732777777777,303.79,2.899166666666667,-1.1241666666666663,0.0
2022-07-17 19:00:00,0.0,406.415,864.2091111111113,95150.56666666668,0.0161862777777777,304.1044444444444,3.653666666666667,-0.9935,0.0
2022-07-17 20:00:00,0.0,406.40722222222223,833.7680555555556,95140.77222222224,0.0157630555555555,304.9961111111111,1.5399444444444446,-0.1427777777777777,0.0
2022-07-17 21:00:00,0.0,395.9977777777778,796.7555000000001,95124.0722222222,0.0149421666666666,305.3566666666667,2.048,-0.2561666666666667,0.0
2022-07-17 22:00:00,0.0,396.0022777777778,676.7124444444445,95092.36666666668,0.0134811111111111,305.6533333333334,1.725666666666667,-0.1176666666666666,0.0
2022-07-17 23:00:00,0.0,396.0022777777778,526.9099444444445,95065.45,0.0142655555555555,306.0638888888889,1.5179444444444448,0.7987222222222223,0.0
2022-07-18 00:00:00,0.0,378.95666666666665,365.3257777777778,95036.67777777778,0.0174829999999999,303.77611111111105,0.9594999999999998,0.1408333333333333,0.0
2022-07-18 01:00:00,0.0,378.9622777777778,224.7344444444444,95026.01666666666,0.0172547777777777,302.3077777777778,-0.2,0.5202222222222221,0.0
2022-07-18 02:00:00,0.2782835,378.9865555555555,85.49877777777779,95049.00555555556,0.0167686111111111,300.8877777777778,1.6025555555555555,2.649,7.7300974e-05
