time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,380.6055,374.1745,95400.75,0.01701175,300.02,0.1689999999999999,3.4195,0.0
2022-07-16 01:00:00,1.9710691,380.6055,232.9085,95354.45,0.0176134999999999,299.8275,-1.53625,3.2045000000000003,0.0005475192
2022-07-16 02:00:00,0.0,380.6055,93.03775,95375.0,0.01734275,297.98,-0.8942500000000001,2.2325000000000004,0.0
2022-07-16 03:00:00,0.0,365.2015,0.0,95376.1,0.0173749999999999,296.12750000000005,-0.7195,2.9,0.0
2022-07-16 04:00:00,0.65000004,365.2005,0.0,95342.925,0.0167252499999999,295.515,-0.36725,2.0515,0.00018055557
2022-07-16 05:00:00,0.0,365.2005,0.0,95247.2,0.0164064999999999,294.8875,-2.48025,1.73925,0.0
2022-07-16 06:00:00,0.0,361.86625,0.0,95344.875,0.0166207499999999,295.3175,-3.48675,0.8275,0.0
2022-07-16 07:00:00,5.683904,361.861,0.0,95098.7,0.0162427499999999,295.135,-9.27725,-0.0162499999999999,0.0015788623
2022-07-16 08:00:00,0.0,361.861,0.0,95454.575,0.012644,291.5675,-5.1325,-4.0415,0.0
2022-07-16 09:00:00,0.0,362.885,0.0,95333.25,0.01246075,291.36,-0.24725,-0.76275,0.0
2022-07-16 10:00:00,0.65000004,362.8505,0.0,95134.075,0.0134207499999999,292.1875,1.1075,3.06875,0.00018055557
2022-07-16 11:00:00,0.0,362.8505,0.00025,95083.475,0.0138337499999999,291.945,1.8105,7.216,0.0
2022-07-16 12:00:00,0.0,384.86975,105.66675,95103.475,0.0128785,292.20750000000004,-0.199,2.0215,0.0
2022-07-16 13:00:00,1.097622,384.885,218.20675,95124.575,0.0126712499999999,292.29999999999995,-0.41725,2.60925,0.00030489502
2022-07-16 14:00:00,0.0,384.885,329.63025,95185.25,0.013601,294.5275,0.6,3.494,0.0
2022-07-16 15:00:00,0.0,397.62125,489.4895,95171.825,0.01405325,296.46,1.7085,2.8000000000000003,0.0
2022-07-16 16:00:00,0.0,397.62125,619.5925,95206.1,0.0152024999999999,297.27250000000004,1.83,4.25,0.0
2022-07-16 17:00:00,0.0,397.63875,732.0139999999999,95206.1,0.01571575,298.39,1.64425,3.50225,0.0
2022-07-16 18:00:00,0.0,417.859,823.2484999999999,95173.35,0.0169262499999999,299.405,1.1,2.5,0.0
2022-07-16 19:00:00,0.0,417.859,845.91125,95176.1,0.0175089999999999,300.4675,1.9165,1.13275,0.0
2022-07-16 20:00:00,0.5599135,417.859,819.702,95132.5,0.0181167499999999,301.25750000000005,1.4165,1.2945,0.00015553154
2022-07-16 21:00:00,0.5599135,413.99525,775.1785,95084.45,0.0176829999999999,301.6725,1.5804999999999998,2.1195,0.00015553154
2022-07-16 22:00:00,0.5584572,413.99525,665.4755,95073.35,0.0180679999999999,301.4625,-1.53275,3.61225,0.000155127
2022-07-16 23:00:00,0.0,413.99525,528.274,95033.35,0.0184515,301.04,-2.280250000000001,3.475,0.0
2022-07-17 00:00:00,0.0,396.04550000000006,370.6505,95019.1,0.0178742499999999,301.1975,-1.178,2.96675,0.0
2022-07-17 01:00:00,0.0,396.03550000000007,230.016,95021.825,0.0180199999999999,300.4775,-1.883,3.0825,0.0
2022-07-17 02:00:00,0.0,396.02025,90.7765,94992.5,0.0188725,299.0675,-2.3360000000000003,1.61825,0.0
2022-07-17 03:00:00,0.0,372.85725,0.0,95011.825,0.01829025,297.385,-1.95875,1.21025,0.0
2022-07-17 04:00:00,0.0,372.85725,0.0,94991.825,0.018364,296.5325,-0.967,1.6835,0.0
2022-07-17 05:00:00,0.0,372.85725,0.0,95004.15,0.017848,296.11,-1.25225,2.2,0.0
2022-07-17 06:00:00,0.0,367.238,0.0,95025.25,0.01841225,296.63750000000005,0.7155,4.9515,0.0
2022-07-17 07:00:00,0.0,367.238,0.0,94921.825,0.0175292499999999,295.71000000000004,0.7145,5.06775,0.0
2022-07-17 08:00:00,0.0,367.238,0.0,94875.25,0.0157479999999999,294.5,1.72425,3.2430000000000003,0.0
2022-07-17 09:00:00,0.0,356.639,0.0,94852.5,0.01564475,294.265,1.4135,2.8977500000000003,0.0
2022-07-17 10:00:00,0.0,356.639,0.0,94841.825,0.01642625,294.655,0.652,2.8175,0.0
2022-07-17 11:00:00,0.0,356.639,0.0,94846.1,0.015629,293.6175,0.915,2.88225,0.0
2022-07-17 12:00:00,0.0,356.454,114.53775,94834.45,0.0155914999999999,293.6725,0.1717499999999999,1.00825,0.0
2022-07-17 13:00:00,0.0,356.454,238.715,94802.5,0.01618,295.3425,1.905,1.2165,0.0
2022-07-17 14:00:00,0.0,356.454,361.68925,94831.825,0.0160235,297.305,1.8447500000000003,0.7617500000000001,0.0
2022-07-17 15:00:00,0.0,386.10275,495.00925,94811.825,0.015726,299.71750000000003,1.5825,0.53825,0.0
2022-07-17 16:00:00,0.0,386.10275,627.0745000000001,94849.1,0.016695,300.83500000000004,1.77575,-0.0824999999999999,0.0
2022-07-17 17:00:00,0.0,386.10875,741.19425,94912.5,0.01735175,302.20000000000005,2.315,-0.753,0.0
2022-07-17 18:00:00,0.0,405.52325,829.778,94922.5,0.0165999999999999,302.5725,1.69225,-1.2,0.0
2022-07-17 19:00:00,0.0,405.52325,852.729,94919.775,0.0165999999999999,303.26500000000004,1.16325,-0.7750000000000001,0.0
2022-07-17 20:00:00,0.0,405.52325,826.3405,94911.425,0.01658525,303.89750000000004,0.57,0.06425,0.0
2022-07-17 21:00:00,0.0,394.1785,784.15525,94919.775,0.0156714999999999,304.3125,1.06575,-0.253,0.0
2022-07-17 22:00:00,0.0,394.1655,672.93925,94879.775,0.0151305,304.68000000000006,0.6365000000000001,-0.389,0.0
2022-07-17 23:00:00,0.0,394.1655,533.884,94859.775,0.015118,304.765,-0.09325,0.7000000000000001,0.0
2022-07-18 00:00:00,0.0,377.626,375.85025,94819.1,0.0181034999999999,302.81500000000005,-0.883,0.546,0.0
2022-07-18 01:00:00,0.0,377.625,232.49825000000004,94783.35,0.01867325,302.135,-0.6,1.90875,0.0
2022-07-18 02:00:00,0.0,377.626,90.53725,94750.0,0.0184949999999999,300.865,0.24525,1.95025,0.0
2022-07-18 03:00:00,0.7,354.4185,0.0,94720.85,0.01670325,297.9925,-1.02575,0.33475,0.00019444444
2022-07-18 04:00:00,0.0,354.4185,0.0,94730.0,0.0149899999999999,296.0375,1.7062500000000005,3.221,0.0
2022-07-18 05:00:00,0.2,354.41825,0.0,95031.55,0.0145099999999999,297.055,3.99275,-6.331250000000001,5.5555556e-05
2022-07-18 06:00:00,0.32500002,374.7975,0.0,94773.775,0.0121795,292.77,-2.8432500000000003,3.071,9.027778e-05
2022-07-18 07:00:00,0.2651049,374.7975,0.0,94782.5,0.01302325,293.5725,-3.38525,-2.87575,7.364024e-05
2022-07-18 08:00:00,0.0,374.7975,0.0,94753.475,0.01432725,293.27750000000003,-1.957,1.945,0.0
2022-07-18 09:00:00,0.7,370.84775,0.0,94764.575,0.0136632499999999,291.355,-3.43875,2.0335,0.00019444444
2022-07-18 10:00:00,0.0,370.84775,0.0,94794.25,0.014503,292.0025,-5.56775,1.136,0.0
2022-07-18 11:00:00,0.2,370.84775,0.0,94725.975,0.0137814999999999,291.5625,-3.5207500000000005,1.97325,5.5555556e-05
2022-07-18 12:00:00,0.32500002,360.35925,110.2765,94773.475,0.0136647499999999,291.875,-0.76475,-1.47675,9.027778e-05
2022-07-18 13:00:00,0.0,360.35925,232.03,94683.475,0.013697,293.6725,-0.35125,-0.63575,0.0
2022-07-18 14:00:00,0.0,360.35925,352.64375,94731.825,0.0140269999999999,294.02750000000003,-1.95875,-1.44,0.0
2022-07-18 15:00:00,0.0,386.231,487.673,94685.0,0.01489775,295.48,-3.6,-0.808,0.0
2022-07-18 16:00:00,0.0,386.2315,618.3022500000001,94661.825,0.01542375,296.53,-3.69275,-0.9475,0.0
2022-07-18 17:00:00,0.0,386.2315,731.16425,94681.825,0.0155052499999999,297.30000000000007,-3.81825,-2.9,0.0
