time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,4.507405,368.7162,362.7352,95746.0,0.0164988,300.922,-2.4466,1.3044,0.0012520569
2022-07-16 01:00:00,0.726369,368.69360000000006,219.6612,95714.0,0.0164834,300.344,-2.079,1.1688,0.00020176917
2022-07-16 02:00:00,0.25662556,368.6694,78.72040000000001,95724.0,0.01618,297.844,-2.3354000000000004,0.8200000000000001,7.128488e-05
2022-07-16 03:00:00,0.0,355.3052,0.0,95726.0,0.01612,295.766,-2.3032,1.0754,0.0
2022-07-16 04:00:00,0.0,355.3014,0.0,95726.0,0.0161522,295.034,-1.4,2.3354000000000004,0.0
2022-07-16 05:00:00,0.050288513,355.2694,0.0,95674.0,0.01588,294.432,-1.8,1.9634,1.3969031e-05
2022-07-16 06:00:00,0.5860578,359.0168,0.0,95614.0,0.0152478,294.712,-2.2,2.6,0.00016279383
2022-07-16 07:00:00,0.0,359.0168,0.0,95536.0,0.0152646,294.712,-3.08,3.6032,0.0
2022-07-16 08:00:00,0.25662556,359.0168,0.0,95602.78,0.0131323999999999,293.462,-2.7968,1.3142,7.128488e-05
2022-07-16 09:00:00,0.0,368.9832,0.0,95688.0,0.0133878,292.074,-0.24,-0.3689999999999999,0.0
2022-07-16 10:00:00,0.0,368.9832,0.0,95696.0,0.0128,291.13199999999995,0.52,-10.7522,0.0
2022-07-16 11:00:00,0.050288513,368.9832,1.5866,95769.22,0.0122356,290.56800000000004,-4.4846,3.522,1.3969031e-05
2022-07-16 12:00:00,0.5720559,383.6338,88.17760000000001,95516.0,0.0119356,291.446,-3.4844,4.421000000000001,0.00015890441
2022-07-16 13:00:00,0.0,383.6486,177.97220000000002,95469.22,0.01172,291.976,-3.3476,2.3232000000000004,0.0
2022-07-16 14:00:00,0.0,383.6552,265.75699999999995,95484.0,0.0130123999999999,294.20000000000005,-4.0678,5.4678,0.0
2022-07-16 15:00:00,0.0,397.0754,487.8312,95564.0,0.0131477999999999,295.392,-1.6646,3.2956000000000003,0.0
2022-07-16 16:00:00,0.0,397.08,630.9942,95580.78,0.0138277999999999,297.112,-1.2,2.46,0.0
2022-07-16 17:00:00,0.0,397.1178,734.8460000000001,95604.0,0.0138123999999999,298.4,0.0156,0.6077999999999999,0.0
2022-07-16 18:00:00,0.0,413.68160000000006,818.4038,95564.0,0.0155243999999999,299.22,-0.3846,1.4678,0.0
2022-07-16 19:00:00,0.0,413.6842,832.2734,95554.0,0.0173445999999999,300.02,1.389,-0.1978,0.0
2022-07-16 20:00:00,0.0,413.6842,805.3062,95534.0,0.0175043999999999,300.93999999999994,0.7356,0.1744,0.0
2022-07-16 21:00:00,0.0,411.47620000000006,793.0622000000001,95474.0,0.01664,301.554,1.1124,2.0444000000000004,0.0
2022-07-16 22:00:00,0.0,411.47620000000006,668.2711999999999,95424.0,0.01766,301.6,0.34,2.2,0.0
2022-07-16 23:00:00,0.0,411.4628000000001,503.4322,95404.0,0.0184924,301.63199999999995,-2.7,1.6554000000000002,0.0
2022-07-17 00:00:00,0.0,395.014,354.6258,95380.78,0.0172924,301.32,-1.8722,0.9076,0.0
2022-07-17 01:00:00,0.0,394.9816,214.0148,95376.0,0.0183921999999999,300.28000000000003,-2.8078000000000003,1.3568,0.0
2022-07-17 02:00:00,0.0,394.954,75.5382,95374.0,0.0185124,298.6,-2.1078,1.9554,0.0
2022-07-17 03:00:00,0.0,370.7516,0.0,95394.0,0.0171356,296.62,-1.8432,2.3032,0.0
2022-07-17 04:00:00,0.0,370.7516,0.0,95389.22,0.0161678,295.72,-2.0,2.4354,0.0
2022-07-17 05:00:00,0.0,370.7394000000001,0.0,95356.0,0.0157999999999999,295.22,-2.1078,2.2432000000000003,0.0
2022-07-17 06:00:00,0.0,363.9164,0.0,95304.0,0.01588,294.668,-2.7678000000000003,2.1032,0.0
2022-07-17 07:00:00,0.0,363.8962,0.0,95286.0,0.01558,294.466,0.02,0.4232,0.0
2022-07-17 08:00:00,0.0,363.8942,0.0,95249.22,0.0156,294.5,1.3322000000000005,0.0974,0.0
2022-07-17 09:00:00,0.0,359.7332,0.0,95224.0,0.01538,294.534,0.7032,1.5356,0.0
2022-07-17 10:00:00,0.90000004,359.7332,0.0,95194.0,0.0155,294.248,0.1924,3.22,0.00025
2022-07-17 11:00:00,0.0,359.7332,1.2134,95214.0,0.0154878,294.074,2.3200000000000003,2.7,0.0
2022-07-17 12:00:00,0.0,366.1794,116.91280000000002,95197.22,0.0161478,295.054,-1.12,2.2,0.0
2022-07-17 13:00:00,0.0,366.201,237.9262,95174.0,0.0173,297.074,-0.491,0.1754,0.0
2022-07-17 14:00:00,0.0,366.2368,356.2564,95144.0,0.0183322,299.172,0.4955999999999999,2.5156,0.0
2022-07-17 15:00:00,0.0,393.1698,491.0194,95152.0,0.0191475999999999,299.758,3.6032,1.5556,0.0
2022-07-17 16:00:00,0.0,393.187,635.5984,95162.0,0.0184646,300.788,4.3232,0.7386,0.0
2022-07-17 17:00:00,0.0,393.2236,740.5488,95184.0,0.0193121999999999,301.688,3.5,1.0832000000000002,0.0
2022-07-17 18:00:00,0.0,410.3664,824.842,95207.22,0.0194446,302.43600000000004,2.96,0.8,0.0
2022-07-17 19:00:00,0.0,410.3664,838.9098,95224.0,0.0198445999999999,303.12,2.2722,-0.9354,0.0
2022-07-17 20:00:00,0.0,410.3686,811.738,95214.0,0.0203121999999999,303.636,2.8400000000000003,-1.4922000000000002,0.0
2022-07-17 21:00:00,0.0,400.4814,801.4522,95214.0,0.0202646,303.88800000000003,2.96,-1.1,0.0
2022-07-17 22:00:00,0.0,400.4646000000001,675.1084,95189.22,0.0188246,304.22,2.9,-0.5356,0.0
2022-07-17 23:00:00,0.0,400.4614,508.2320000000001,95189.22,0.0197922,304.188,2.4075999999999995,-0.9722000000000002,0.0
2022-07-18 00:00:00,0.0,382.2906,360.4562,95178.78,0.0203613999999999,302.486,1.9154000000000004,-0.5832,0.0
2022-07-18 01:00:00,0.0,382.2834,216.7876,95134.0,0.0198724,301.956,1.7678,0.3954,0.0
2022-07-18 02:00:00,0.0,382.2788,75.26180000000001,95134.0,0.0199075999999999,299.688,0.9878,0.6154000000000001,0.0
2022-07-18 03:00:00,0.0,352.466,0.0,95099.22,0.0169999999999999,297.688,-0.9844,1.16,0.0
2022-07-18 04:00:00,0.0,352.466,0.0,95104.0,0.0159554,296.538,-0.6478,2.4844,0.0
2022-07-18 05:00:00,0.0,352.466,0.0,95056.0,0.0157234,297.466,-1.7722000000000002,0.9246,0.0
2022-07-18 06:00:00,0.0,352.14480000000003,0.0,95110.32,0.014279,295.652,0.3232,-1.9678,0.0
2022-07-18 07:00:00,0.24662791,352.1426,0.0,95120.78,0.0135921999999999,293.908,-5.299,-3.1936,6.8507754e-05
2022-07-18 08:00:00,0.36775228,352.1426,0.0,95189.22,0.0151875999999999,294.506,-3.3226,-3.4232,0.00010215341
2022-07-18 09:00:00,0.0,369.015,0.0,95159.22,0.0130243999999999,293.0,-5.7678,-1.9988,0.0
2022-07-18 10:00:00,0.0,369.015,0.0,95074.0,0.01348,292.62,-6.48,1.2722000000000002,0.0
2022-07-18 11:00:00,0.0,369.0204,0.2145999999999999,95104.0,0.0138,292.4,-2.58,1.6846,0.0
2022-07-18 12:00:00,0.0,376.93,89.7316,95046.0,0.0134677999999999,292.92,-5.6756,0.8064,0.0
2022-07-18 13:00:00,0.0,376.9482,184.2386,94990.78,0.0145999999999999,294.48,-2.4644000000000004,3.5956,0.0
2022-07-18 14:00:00,0.0,376.9508,276.69840000000005,94954.0,0.0149799999999999,295.932,-4.04,3.3632,0.0
2022-07-18 15:00:00,0.0,387.9846,485.3657999999999,94914.0,0.01704,297.896,-3.82,4.4754,0.0
2022-07-18 16:00:00,0.0,388.0164,628.7402,94870.78,0.0183322,299.916,-3.8432,1.3,0.0
2022-07-18 17:00:00,0.0,388.0298,732.8666000000001,94870.78,0.0191924,300.342,-4.151000000000001,-0.1956,0.0
2022-07-18 18:00:00,0.0,415.0546000000001,687.3385999999999,94864.0,0.0191766,300.6,-4.5756000000000006,-2.8246,0.0
2022-07-18 19:00:00,0.0,415.0578,699.1906,94834.0,0.0195246,300.932,-5.8354,-2.0646,0.0
2022-07-18 20:00:00,0.0,415.0578,676.5681999999999,94804.0,0.0200087999999999,300.446,-6.4,-3.2,0.0
2022-07-18 21:00:00,0.0,423.39940000000007,408.3474,94754.0,0.0200087999999999,299.748,-7.6,-2.38,0.0
2022-07-18 22:00:00,0.0,423.4004,343.8432,94719.22,0.0188568,299.6,-6.7032,-2.8568,0.0
2022-07-18 23:00:00,0.0,423.4004,258.6322,94656.0,0.0177246,299.8,-6.8,-1.7968,0.0
2022-07-19 00:00:00,0.0,397.03100000000006,334.42420000000004,94574.0,0.0186122,299.8,-6.4354,-2.5,0.0
2022-07-19 01:00:00,0.0,397.0282,200.3802,94536.0,0.0180324,299.12,-5.96,-1.1,0.0
2022-07-19 02:00:00,0.0,397.0042,68.3348,94504.0,0.01808,298.168,-4.2,-0.5,0.0
2022-07-19 03:00:00,0.0,383.1762,0.0,94434.0,0.0176321999999999,297.5,-4.14,-1.04,0.0
2022-07-19 04:00:00,0.0,383.159,0.0,94456.0,0.016,296.56800000000004,-4.6000000000000005,-0.44,0.0
2022-07-19 05:00:00,0.0,383.151,0.0,94422.78,0.0163321999999999,295.70000000000005,-3.02,-1.6,0.0
2022-07-19 06:00:00,1.9062824,402.2746000000001,0.0,94364.78,0.0168322,295.652,-6.7354,-2.6754,0.0005295229
2022-07-19 07:00:00,11.939661,402.2746000000001,0.0,94228.78,0.0143678,294.188,-6.1942,-3.5244,0.0033165726
2022-07-19 08:00:00,0.0,402.2712,0.0,94124.78,0.01542,294.52,-6.1212,1.4302,0.0
2022-07-19 09:00:00,0.0,398.1626,0.0,94155.54,0.0133999999999999,291.82,1.0322,-3.5244,0.0
2022-07-19 10:00:00,0.0,398.1626,0.0,93913.68,0.0141999999999999,292.86800000000005,-6.39,-0.5022,0.0
2022-07-19 11:00:00,0.0,398.1494,0.0,94065.22,0.0130199999999999,291.52,2.1754,2.88,0.0
2022-07-19 12:00:00,1.9062824,365.3822,67.0142,93964.0,0.0123324,291.18600000000004,4.1,3.4678000000000004,0.0005295229
2022-07-19 13:00:00,0.3,365.3822,138.8946,94096.0,0.0132322,291.20000000000005,0.52,2.3154000000000003,8.333334e-05
