time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,379.7577,369.9897,96386.36000000002,0.0168176,301.105,0.2151,2.7014000000000005,0.0
2022-07-16 01:00:00,12.599178,379.7643,227.923,96365.61000000002,0.0164634,300.496,-1.1822,2.437,0.0034997717
2022-07-16 02:00:00,0.0,379.78550000000007,87.56430000000002,96355.89,0.0163976,298.939,-1.3202000000000005,0.6859,0.0
2022-07-16 03:00:00,0.0,364.459,0.0,96346.5,0.0170877,296.907,-2.1954,1.9434,0.0
2022-07-16 04:00:00,0.0,364.4664,0.0,96339.33,0.0165106,296.33000000000004,-1.2013999999999998,1.6351,0.0
2022-07-16 05:00:00,0.0,364.4722,0.0,96232.02,0.0163777,295.13200000000006,-1.3755000000000002,3.035,0.0
2022-07-16 06:00:00,0.0,364.7166,0.0,96247.08,0.0168176,296.011,-2.6772,1.9863,0.0
2022-07-16 07:00:00,0.0,364.7166,0.0,96228.19,0.0163864,296.09700000000004,-4.2324,1.3565,0.0
2022-07-16 08:00:00,0.0,364.7166,0.0,96636.29,0.0112024999999999,290.918,10.907,-10.4988,0.0
2022-07-16 09:00:00,0.0,370.1328,0.0,96433.27,0.0124082999999999,291.22700000000003,-1.9009,-3.8349,0.0
2022-07-16 10:00:00,0.0,370.1328,0.0,96308.74,0.0133315,291.617,0.6401000000000001,5.2141,0.0
2022-07-16 11:00:00,0.0,370.1328,0.7999999999999999,96039.02,0.0132763,291.98100000000005,-1.4369,11.9457,0.0
2022-07-16 12:00:00,0.0,394.56360000000006,95.7234,96097.37,0.0120025999999999,292.906,-1.4989,0.96,0.0
2022-07-16 13:00:00,0.0,394.5547,195.522,96117.11000000002,0.0120992,293.305,-1.7515,1.3985,0.0
2022-07-16 14:00:00,0.0,394.54980000000006,294.2085,96149.55000000002,0.0135027999999999,295.501,2.5172,2.7179,0.0
2022-07-16 15:00:00,0.0,401.9718,497.1401,96176.5,0.0138994,297.093,0.8943000000000001,1.7288,0.0
