time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,366.654,360.11024999999995,96390.7,0.01629525,299.88,-1.5,3.17175,0.0
2022-07-16 01:00:00,0.38302588,366.654,217.96725,96355.05000000002,0.0157375,299.48,-1.4,2.69125,0.00010639608
2022-07-16 02:00:00,0.7,366.622,78.17125,96353.1,0.01539525,297.38,-1.7,1.8375,0.00019444444
2022-07-16 03:00:00,0.33677188,352.2085,0.0,96363.1,0.0155807499999999,295.58000000000004,-2.54325,1.0,9.3547744e-05
2022-07-16 04:00:00,0.36114088,352.18975,0.0,96373.1,0.0161,295.08000000000004,-2.12825,1.29,0.00010031691
2022-07-16 05:00:00,0.885123,352.18975,0.0,96303.1,0.0153807499999999,294.055,-1.848,1.7855,0.0002458675
2022-07-16 06:00:00,3.3138993,356.82025,0.0,96245.05000000002,0.0157,293.935,-1.87625,2.6615,0.00092052756
2022-07-16 07:00:00,3.29599,356.82025,0.0,96183.1,0.0155,294.3,-2.1580000000000004,2.46725,0.0009155528
2022-07-16 08:00:00,0.72128594,356.813,0.0,96355.05000000002,0.01275225,292.1,-2.1865,1.1865,0.0002003572
2022-07-16 09:00:00,0.33677188,370.466,0.0,96346.4,0.013524,291.1225,-6.242,-5.93825,9.3547744e-05
2022-07-16 10:00:00,0.33677188,370.47775,0.0,96267.30000000002,0.01331925,291.1775,-4.61075,2.0375,9.3547744e-05
2022-07-16 11:00:00,0.93130916,370.481,2.7920000000000003,96280.7,0.013,292.2525,1.30875,3.40025,0.000258697
2022-07-16 12:00:00,3.3600953,397.177,70.9615,96130.7,0.012376,292.2775,-1.508,5.6937500000000005,0.0009333598
2022-07-16 13:00:00,0.0,397.20175,140.60250000000002,96105.05000000002,0.0118999999999999,293.5675,1.81925,1.48075,0.0
2022-07-16 14:00:00,0.0,397.22350000000006,209.87975,96103.1,0.01295675,295.22,-1.50875,4.78125,0.0
2022-07-16 15:00:00,0.0,394.86675,489.23075000000006,96157.45,0.012776,296.0525,0.2942499999999999,4.609,0.0
2022-07-16 16:00:00,0.0,394.8815,627.1825,96195.05000000002,0.0137042499999999,297.495,-0.94775,4.2895,0.0
2022-07-16 17:00:00,0.0,394.91075,730.9354999999999,96223.1,0.0134952499999999,298.7975,0.548,2.3000000000000003,0.0
2022-07-16 18:00:00,0.0,417.4745,794.54025,96173.1,0.01440425,299.955,0.267,2.92375,0.0
2022-07-16 19:00:00,0.0,417.4745,822.816,96163.1,0.0163854999999999,300.3575,1.8,1.3864999999999998,0.0
2022-07-16 20:00:00,0.2,417.4745,796.9077500000001,96143.1,0.0163,301.3575,0.7715000000000001,1.96625,5.5555556e-05
2022-07-16 21:00:00,0.2,417.108,766.0335,96100.7,0.01580425,301.38,2.04325,2.55675,5.5555556e-05
2022-07-16 22:00:00,0.2,417.108,660.0065000000001,96057.45,0.017057,301.63250000000005,-0.676,2.7807500000000003,5.5555556e-05
2022-07-16 23:00:00,0.0,417.09975,507.922,96023.1,0.01838075,301.6,-2.4,3.3000000000000003,0.0
2022-07-17 00:00:00,0.0,400.861,349.24825,95993.1,0.01681925,301.5,-0.3525,3.5,0.0
2022-07-17 01:00:00,0.0,400.846,210.67375,96003.1,0.0179804999999999,299.9,-2.18075,2.7,0.0
2022-07-17 02:00:00,0.0,400.8247500000001,74.3885,95993.1,0.01778075,298.5,-1.4,3.1,0.0
2022-07-17 03:00:00,0.0,375.67875,0.0,96003.1,0.01681925,296.58000000000004,-1.2615,3.17925,0.0
2022-07-17 04:00:00,0.0,375.6655,0.0,96005.05000000002,0.0163999999999999,295.7225,-1.39575,2.26475,0.0
2022-07-17 05:00:00,0.0,375.6115,0.0,95973.1,0.0155579999999999,295.2225,-0.6194999999999999,2.41275,0.0
2022-07-17 06:00:00,0.0,367.49325,0.0,95923.1,0.0152775,294.6,-1.48075,1.86475,0.0
2022-07-17 07:00:00,0.0,367.482,0.0,95903.1,0.0148192499999999,293.8,0.409,1.0945,0.0
2022-07-17 08:00:00,0.0,367.479,0.0,95853.1,0.01484325,293.68000000000006,0.0115,1.91725,0.0
2022-07-17 09:00:00,0.0,362.37125,0.0,95813.1,0.0145237499999999,293.9675,0.6615,0.8035000000000001,0.0
2022-07-17 10:00:00,0.0,362.37125,0.0,95787.45,0.01410475,293.185,-1.3295,1.3744999999999998,0.0
2022-07-17 11:00:00,0.0,362.38675,3.429,95808.775,0.015024,293.785,-2.1610000000000005,-1.3,0.0
2022-07-17 12:00:00,0.0,370.356,120.197,95773.1,0.0159,295.175,-0.20025,1.4600000000000002,0.0
2022-07-17 13:00:00,0.0,370.3635,240.14075,95753.1,0.0167,296.5475,0.3935,2.1365,0.0
2022-07-17 14:00:00,0.0,370.3635,359.39125,95705.5,0.017976,299.025,2.109,2.52875,0.0
2022-07-17 15:00:00,0.0,397.79275,495.0055,95707.45,0.0185,300.24,4.11375,0.42825,0.0
2022-07-17 16:00:00,0.0,397.80375,635.01125,95733.1,0.0178895,301.3325,4.00475,0.1865,0.0
2022-07-17 17:00:00,0.0,397.8385,740.3720000000001,95757.45,0.0185805,302.5325,2.9615,0.48075,0.0
2022-07-17 18:00:00,0.0,416.99175,799.5875,95763.1,0.0184615,303.3325,2.724,0.80875,0.0
2022-07-17 19:00:00,0.0,416.99175,828.1987500000001,95773.1,0.01786125,304.0525,2.42375,-1.0805,0.0
2022-07-17 20:00:00,0.0,416.994,802.117,95793.1,0.01876125,304.7525,3.0,-1.48075,0.0
2022-07-17 21:00:00,0.0,408.97275,773.88475,95775.5,0.019618,304.8325,3.4,-1.3,0.0
2022-07-17 22:00:00,0.0,408.96975,666.5255,95753.1,0.01878075,305.20000000000005,3.35225,-0.4855,0.0
2022-07-17 23:00:00,0.0,408.951,512.585,95763.1,0.01883275,304.76,3.2,-1.79525,0.0
2022-07-18 00:00:00,0.0,388.713,355.44449999999995,95741.17500000002,0.0184615,303.57500000000005,3.0145,-1.3850000000000002,0.0
2022-07-18 01:00:00,0.0,388.713,213.67375,95703.1,0.0197634999999999,303.3725,2.5,-0.21925,0.0
2022-07-18 02:00:00,0.0,388.70925,74.18875000000001,95703.1,0.020342,301.1575,0.0,0.0,0.0
2022-07-18 03:00:00,0.0,357.5865,0.0,95683.1,0.01809525,298.70000000000005,-1.72825,-0.358,0.0
2022-07-18 04:00:00,0.0,357.57825,0.0,95715.05000000002,0.01779575,297.64,-2.55725,1.47025,0.0
2022-07-18 05:00:00,0.0,357.57825,0.0,95675.5,0.01875775,297.5,-0.77175,0.09575,0.0
2022-07-18 06:00:00,0.0,360.301,0.0,95825.05000000002,0.01875675,297.1,0.35675,-1.6840000000000002,0.0
2022-07-18 07:00:00,0.59743685,360.301,0.0,95939.775,0.0174269999999999,296.515,2.8205,-2.1195000000000004,0.00016595468
2022-07-18 08:00:00,0.4,360.291,0.0,95908.325,0.0136,293.33,-5.076250000000001,-5.052250000000001,0.00011111111
2022-07-18 09:00:00,0.7,383.65875,0.0,95763.1,0.0127807499999999,291.955,-4.397,-3.10425,0.00019444444
2022-07-18 10:00:00,0.014520563,383.65875,0.0,95668.775,0.01328075,292.26,-7.42975,-0.0375,4.03349e-06
2022-07-18 11:00:00,0.0,383.6555,2.06325,95703.1,0.012857,291.8575,-1.6470000000000002,3.5385,0.0
2022-07-18 12:00:00,0.0,384.11425,89.0445,95653.1,0.0131807499999999,292.6775,-2.4137500000000003,5.62375,0.0
2022-07-18 13:00:00,0.0,384.134,179.40775000000002,95650.7,0.015024,294.20000000000005,0.0385,2.842,0.0
2022-07-18 14:00:00,0.0,384.134,269.299,95573.1,0.0147715,296.12,-1.1567500000000002,3.0792500000000005,0.0
2022-07-18 15:00:00,0.0,389.258,490.1845,95563.1,0.0151672499999999,297.92499999999995,-3.07625,1.52725,0.0
2022-07-18 16:00:00,0.0,389.30050000000006,629.32375,95577.45,0.0162094999999999,298.5375,-4.733,-0.334,0.0
2022-07-18 17:00:00,0.0,389.30050000000006,734.05875,95547.45,0.0168375,299.0375,-6.324,-1.116,0.0
2022-07-18 18:00:00,0.0,412.839,744.95725,95527.45,0.01595675,299.1575,-6.090999999999999,-4.0135000000000005,0.0
2022-07-18 19:00:00,0.0,412.839,771.62925,95507.45,0.01703775,300.5325,-5.4,-3.01925,0.0
2022-07-18 20:00:00,0.0,412.839,747.34175,95467.45,0.0183,301.0375,-6.3717500000000005,-2.67125,0.0
2022-07-18 21:00:00,0.0,423.5535,460.09775,95405.05000000002,0.0176945,300.4325,-6.07175,-3.2,0.0
2022-07-18 22:00:00,0.0,423.572,396.14725,95393.1,0.0167,299.8775,-5.642,-2.9,0.0
2022-07-18 23:00:00,0.0,423.5535,304.43125,95327.45,0.0165042499999999,300.15250000000003,-6.224,-1.2,0.0
2022-07-19 00:00:00,0.0,400.97675,296.22675,95233.1,0.01768075,299.9125,-5.824,-1.642,0.0
2022-07-19 01:00:00,0.0,400.94975,177.38375000000002,95183.1,0.01774325,299.735,-5.47175,-1.28625,0.0
2022-07-19 02:00:00,0.0,400.934,60.50150000000001,95163.1,0.018224,298.21750000000003,-3.44775,-0.3805,0.0
2022-07-19 03:00:00,0.0,380.77775,0.0,95083.1,0.01755675,297.3575,-4.0,-1.5,0.0
2022-07-19 04:00:00,0.0,380.7675,0.0,95103.1,0.01659525,296.8,-3.77175,-1.4,0.0
2022-07-19 05:00:00,0.0,380.74325,0.0,95067.45,0.0165,296.20000000000005,-3.3865000000000003,-2.258,0.0
2022-07-19 06:00:00,3.5175734,399.91925,0.0,95025.5,0.0154375,296.08000000000004,-5.0525,-2.35225,0.0009771037
2022-07-19 07:00:00,10.477727,399.909,0.0,94813.1,0.01369575,294.5325,-4.815,-4.158,0.0029104797
2022-07-19 08:00:00,0.0,399.909,0.0,94713.1,0.01459525,293.8575,-10.834,-0.926,0.0
2022-07-19 09:00:00,0.0,397.22925,0.0,94915.05000000002,0.0142762499999999,292.8325,2.884,-2.1475,0.0
2022-07-19 10:00:00,0.0,397.22925,0.0,94832.175,0.01428075,292.6,-5.98175,-0.001,0.0
2022-07-19 11:00:00,0.0,397.22925,0.863,94500.275,0.0137565,292.6575,-5.66725,-5.16475,0.0
2022-07-19 12:00:00,3.5175734,372.509,72.573,94473.575,0.01341925,292.62,-1.713,5.41475,0.0009771037
2022-07-19 13:00:00,0.0,372.509,147.501,94715.5,0.0137237499999999,292.5325,3.833250000000001,-0.152,0.0
2022-07-19 14:00:00,0.88506347,372.509,222.009,94724.9,0.0139,293.095,-0.8512500000000001,-1.81925,0.00024585097
2022-07-19 15:00:00,0.81493664,397.68250000000006,244.20175,94637.45,0.0136804999999999,293.9,-1.382,-2.692,0.0002263713
2022-07-19 16:00:00,1.1005394,397.66325000000006,313.77250000000004,94603.1,0.0132192499999999,294.4075,0.0,0.0,0.0003057054
2022-07-19 17:00:00,0.9349499,397.66325000000006,366.188,94685.5,0.012476,293.7525,2.00475,1.776,0.0002597083
2022-07-19 18:00:00,0.33238664,398.33975,417.52775,94673.1,0.0147807499999999,296.455,1.767,-1.47975,9.2329625e-05
2022-07-19 19:00:00,0.1,398.3435,432.5735,94725.5,0.01390475,296.27750000000003,1.649,-4.890000000000001,2.7777778e-05
2022-07-19 20:00:00,0.1,398.3435,418.9285,94743.1,0.01443275,297.1075,-1.3282500000000002,-6.981750000000001,2.7777778e-05
2022-07-19 21:00:00,0.1,401.3595,413.5395,94817.45,0.0132612499999999,296.5525,-0.03825,-9.25225,2.7777778e-05
2022-07-19 22:00:00,0.0,401.375,355.90725000000003,94923.1,0.01424225,296.96000000000004,2.276,-9.84325,0.0
2022-07-19 23:00:00,0.1,401.3595,273.29875000000004,95025.5,0.01389525,296.265,1.97175,-8.1,2.7777778e-05
2022-07-20 00:00:00,0.1,379.21425,297.82525,95155.5,0.0133759999999999,296.9,2.6807500000000006,-6.8955,2.7777778e-05
2022-07-20 01:00:00,0.1,379.186,177.63075,95195.5,0.0134137499999999,295.64,2.92375,-6.25375,2.7777778e-05
2022-07-20 02:00:00,0.0,379.18275,59.39925,95247.45,0.01381925,294.3,3.1865,-1.31025,0.0
2022-07-20 03:00:00,0.0,352.384,0.0,95305.5,0.012924,293.975,3.342,-2.8865000000000003,0.0
2022-07-20 04:00:00,0.0,352.3685,0.0,95393.1,0.0130999999999999,292.975,2.75225,-2.85675,0.0
2022-07-20 05:00:00,0.0,352.364,0.0,95445.5,0.012157,291.095,3.0,-1.12825,0.0
2022-07-20 06:00:00,0.0,330.22925000000004,0.0,95453.1,0.0124807499999999,291.095,4.07625,-0.6905000000000001,0.0
2022-07-20 07:00:00,0.0,330.22925000000004,0.0,95443.1,0.01258075,291.4,4.49125,-0.8580000000000001,0.0
2022-07-20 08:00:00,0.0,330.22375,0.0,95451.17500000002,0.0122805,291.1,4.9182500000000005,-0.831,0.0
2022-07-20 09:00:00,0.0,325.07025000000004,0.0,95443.1,0.0124999999999999,290.975,4.6615,-1.1387500000000002,0.0
2022-07-20 10:00:00,0.0,325.07025000000004,0.0,95465.5,0.01232375,290.71750000000003,3.9615,-0.511,0.0
2022-07-20 11:00:00,0.0,325.07025000000004,0.186,95525.5,0.0124,290.495,4.1195,-0.12825,0.0
2022-07-20 12:00:00,0.0,339.5595,115.6895,95545.5,0.012676,290.9525,4.2,-0.115,0.0
2022-07-20 13:00:00,0.0,339.567,237.4,95585.5,0.0133,292.64,5.048,-1.358,0.0
2022-07-20 14:00:00,0.0,339.5915,358.44425,95595.5,0.0136999999999999,294.07500000000005,4.5,-2.5385,0.0
2022-07-20 15:00:00,0.0,377.0,491.07075,95611.17500000002,0.0131807499999999,296.24,3.2567500000000003,-2.63875,0.0
2022-07-20 16:00:00,0.0,377.0,631.44525,95633.1,0.013176,295.5,3.5,-1.68075,0.0
2022-07-20 17:00:00,0.0,377.0,737.2394999999999,95671.17500000002,0.0119137499999999,296.12,3.52975,-2.266,0.0
2022-07-20 18:00:00,0.0,408.7255,532.14375,95691.17500000002,0.01208075,297.0,3.976,-3.848,0.0
2022-07-20 19:00:00,0.0,408.71575,551.2905,95693.1,0.0118999999999999,297.65250000000003,5.8,-4.7,0.0
2022-07-20 20:00:00,0.0,408.71575,533.893,95711.17500000002,0.012857,297.89750000000004,6.3,-4.31025,0.0
2022-07-20 21:00:00,0.0,391.71375000000006,654.4525000000001,95693.1,0.0117939999999999,297.615,5.6295,-4.224,0.0
2022-07-20 22:00:00,0.0,391.71375000000006,562.988,95723.1,0.0108374999999999,297.1,7.6,-4.3420000000000005,0.0
2022-07-20 23:00:00,0.0,391.71375000000006,431.97625,95753.1,0.01,296.39750000000004,7.676,-4.64775,0.0
2022-07-21 00:00:00,0.0,337.66325,351.17575,95778.775,0.0093569999999999,295.64,6.74775,-3.591,0.0
2022-07-21 01:00:00,0.0,337.66325,208.5605,95801.17500000002,0.0096567499999999,294.67,5.548,-4.024,0.0
2022-07-21 02:00:00,0.0,337.645,68.2505,95821.17500000002,0.0093,292.70000000000005,5.3,-2.74775,0.0
2022-07-21 03:00:00,0.0,312.4845,0.0,95853.1,0.0095,289.7775,4.14775,-0.5,0.0
2022-07-21 04:00:00,0.0,312.4845,0.0,95871.17500000002,0.00981925,289.57500000000005,4.44225,0.176,0.0
2022-07-21 05:00:00,0.0,312.4595,0.0,95861.17500000002,0.0095195,289.20000000000005,5.12375,0.5,0.0
2022-07-21 06:00:00,0.0,304.81675,0.0,95843.1,0.0096,288.20000000000005,4.6000000000000005,0.8,0.0
