time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,381.472,370.1483,95552.3,0.0172487,300.206,-0.2057999999999999,3.2168,0.0
2022-07-16 01:00:00,3.0669272,381.472,229.9039,95514.07,0.0177256,299.78600000000006,-1.9527,3.0,0.00085192424
2022-07-16 02:00:00,0.0,381.4806,91.0966,95527.52,0.0176554999999999,297.813,-1.0627,1.6968,0.0
2022-07-16 03:00:00,0.0,366.0428,0.0,95524.24,0.0175206,295.928,-0.8496,2.5347,0.0
2022-07-16 04:00:00,0.15039198,366.0423,0.0,95494.07,0.0166972,295.28200000000004,-0.5545,2.0034,4.177555e-05
2022-07-16 05:00:00,0.58986807,366.0454,0.0,95406.33,0.0163796,294.543,-1.885,1.7559999999999998,0.00016385224
2022-07-16 06:00:00,0.0,362.85530000000006,0.0,95470.39,0.0163591,295.07699999999994,-3.3146,1.0944,0.0
2022-07-16 07:00:00,4.7824717,362.85530000000006,0.0,95299.67,0.0163429,295.2610000000001,-8.758599999999998,0.4669999999999999,0.0013284644
2022-07-16 08:00:00,0.0,362.85530000000006,0.0,95656.73,0.0122692,291.574,-8.8383,-7.885399999999999,0.0
2022-07-16 09:00:00,0.0,363.9447,0.0,95551.7,0.0124792,291.419,-2.6861000000000006,6.0598,0.0
2022-07-16 10:00:00,0.14015506,363.9651,0.0,95380.01,0.0132245,291.857,0.2631,5.4143,3.893196e-05
2022-07-16 11:00:00,0.5980505,363.9651,0.0634,95215.3,0.0138598,291.973,1.6372,8.0701,0.00016612513
2022-07-16 12:00:00,0.0,385.0774,103.0801,95255.57,0.0127152,292.2610000000001,0.2858,2.2050000000000005,0.0
2022-07-16 13:00:00,0.0,385.0762,212.7162,95274.24,0.0125759,292.30100000000004,-0.1825,1.8177,0.0
