time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.20489162,372.0511875,362.5735625,96247.30625,0.016093875,300.82000000000005,-1.1999999999999995,2.393625,5.6914338e-05
2022-07-16 01:00:00,0.0,372.023375,220.8723125,96217.30625,0.0159384375,300.189375,-1.9465625,1.82225,0.0
2022-07-16 02:00:00,2.7541602,371.9943125,81.20925,96211.6125,0.015828625,297.61,-2.2000000000000006,0.7039375,0.0007650445
2022-07-16 03:00:00,0.0,357.1485,0.0,96211.225,0.016020125,295.61687499999994,-3.1075000000000004,0.415,0.0
2022-07-16 04:00:00,0.0,357.13425,0.0,96219.30625,0.015912625,295.1650000000001,-1.35,1.8,0.0
2022-07-16 05:00:00,0.0,357.1210625,0.0,96146.225,0.01553775,294.211875,-2.296375,1.9089375,0.0
2022-07-16 06:00:00,2.752631,359.4520625,0.0,96108.15625,0.0158626249999999,294.635625,-2.3258125,2.6520625000000004,0.0007646197
2022-07-16 07:00:00,0.0,359.4503125,0.0,96051.975,0.01519725,295.059375,-2.8689375000000004,3.0974375,0.0
2022-07-16 08:00:00,2.7541602,359.446375,0.0,96146.28125,0.0119653125,292.72,-1.5968125000000004,1.3944375,0.0007650445
2022-07-16 09:00:00,0.0,369.53075,0.0,96361.39375,0.0132633124999999,291.45562500000005,3.4155625,-5.5513125,0.0
2022-07-16 10:00:00,0.0,369.523125,0.0,96255.74375,0.01320075,291.505,-0.997625,6.3776875,0.0
2022-07-16 11:00:00,0.0,369.53075,1.6024375000000002,96170.38125,0.0126802499999999,291.48375000000004,3.924,6.8385625,0.0
2022-07-16 12:00:00,2.7541602,392.90818750000005,73.47481250000001,95919.74375,0.0119578125,292.154375,-3.6988125,2.3578125,0.0007650445
2022-07-16 13:00:00,0.0,392.93,148.13512500000002,95971.225,0.011617875,293.0762500000001,-1.2483125,2.6050625000000003,0.0
2022-07-16 14:00:00,0.0,392.953875,221.7643125,95981.225,0.0126990625,295.020625,-1.5295,5.7133125,0.0
2022-07-16 15:00:00,0.0,396.26812500000005,494.455625,96051.225,0.012941125,296.8775,-0.00225,4.31925,0.0
2022-07-16 16:00:00,0.0,396.3008125,633.8025625,96076.225,0.0141718124999999,298.120625,0.048,2.7214375,0.0
2022-07-16 17:00:00,0.0,396.3320625,736.0909999999999,96091.225,0.0144805,298.95500000000004,2.0123125,1.9346875,0.0
2022-07-16 18:00:00,0.0,419.2205625,817.8220625,96046.94375,0.015784125,299.96625,1.0468125,2.186875000000001,0.0
2022-07-16 19:00:00,0.0,419.2365,836.158125,96047.30625,0.0168793125,300.75375,1.6999999999999995,0.8963750000000001,0.0
2022-07-16 20:00:00,0.49074823,419.2365,820.0210000000001,96026.55625,0.0166660625,301.539375,1.5461250000000002,1.4643125,0.00013631895
2022-07-16 21:00:00,0.49074823,416.8070000000001,795.961375,95973.8375,0.0160008125,301.7575,2.1228125,2.4033125,0.00013631895
2022-07-16 22:00:00,0.49074823,416.8070000000001,670.5295000000001,95921.225,0.0166773125,301.9206249999999,-0.4146875,3.1961250000000003,0.00013631895
2022-07-16 23:00:00,0.0,416.8070000000001,505.1096875,95886.91875,0.017911375,302.0725000000001,-2.0404375000000003,3.2182500000000003,0.0
2022-07-17 00:00:00,0.0,400.11725,354.139,95866.55625,0.0160039375,301.929375,-0.7738125000000001,3.0,0.0
2022-07-17 01:00:00,0.0,400.091875,215.0404375,95871.225,0.0176365625,300.566875,-2.4656875,1.818375,0.0
2022-07-17 02:00:00,0.0,400.0726875,77.94318750000001,95848.94375,0.018154625,299.060625,-1.9,2.7275625,0.0
2022-07-17 03:00:00,0.0,374.884125,0.0,95876.55625,0.0176574375,297.133125,-1.9,3.3891875,0.0
2022-07-17 04:00:00,0.0,374.884125,0.0,95868.94375,0.0169809375,296.33750000000003,-1.6260000000000003,2.8992500000000003,0.0
2022-07-17 05:00:00,0.0,374.874625,0.0,95836.55625,0.0159935625,295.77812499999993,-1.5,3.1448125000000005,0.0
2022-07-17 06:00:00,0.0,367.154,0.0,95803.94375,0.016543625,295.234375,-2.2924375,2.8331875,0.0
2022-07-17 07:00:00,0.0,367.1419375,0.0,95771.5875,0.0160228125,294.6237500000001,1.7073125000000002,1.6266874999999998,0.0
2022-07-17 08:00:00,0.0,367.13562500000006,0.0,95724.225,0.015750375,294.3575,-0.5103125,2.2333125,0.0
2022-07-17 09:00:00,0.0,361.7473125,0.0,95691.5875,0.0151059374999999,294.78000000000003,1.585,2.6870000000000003,0.0
2022-07-17 10:00:00,0.01582754,361.7473125,0.0,95681.225,0.0155749374999999,294.69812500000006,0.25,3.713000000000001,4.3965388e-06
2022-07-17 11:00:00,0.0,361.7473125,1.3770625,95693.94375,0.0159725,294.581875,1.183875,3.5783125,0.0
2022-07-17 12:00:00,0.0,367.5554375,116.90000000000002,95680.86875,0.0165360625,295.67125000000004,-1.8701875,2.7036875,0.0
2022-07-17 13:00:00,0.0,367.5766875,237.6163125,95651.225,0.0168954999999999,297.57000000000005,-0.2780625,2.52075,0.0
2022-07-17 14:00:00,0.0,367.5959375,356.749125,95638.8375,0.0175721249999999,298.99187499999994,1.4608125,3.4349375,0.0
2022-07-17 15:00:00,0.0,395.737125,497.01325,95631.225,0.0178686875,299.525625,4.194875,1.6271875000000002,0.0
2022-07-17 16:00:00,0.0,395.765125,637.5775625,95644.54375,0.0173641875,300.745625,3.9064375,0.8961250000000001,0.0
2022-07-17 17:00:00,0.0,395.8371875,740.7816250000001,95669.275,0.0191046249999999,302.35,3.3915000000000006,0.4871875,0.0
2022-07-17 18:00:00,0.0,414.7953125,824.3350624999999,95683.94375,0.01823875,303.47062500000004,2.6366875,0.219,0.0
2022-07-17 19:00:00,0.0,414.807125,842.9202500000001,95701.275,0.0188564374999999,303.80375000000004,2.5628750000000005,-1.203875,0.0
2022-07-17 20:00:00,0.0,414.807125,826.6421875000001,95688.8375,0.0190749999999999,304.644375,2.102875,-1.3723125000000005,0.0
2022-07-17 21:00:00,0.0,406.2750625,804.24275,95691.225,0.0194136875,304.959375,2.314,-1.1988124999999998,0.0
2022-07-17 22:00:00,0.0,406.2710625,677.2741875,95666.55625,0.018105875,305.269375,1.8061875,-0.4661875,0.0
2022-07-17 23:00:00,0.0,406.257,509.8440625,95666.91875,0.018026,305.47062500000004,2.0873125,-1.1303125,0.0
2022-07-18 00:00:00,0.0,388.2744375,359.9200625,95648.8375,0.0189444374999999,303.60937500000006,1.60875,-1.3705,0.0
2022-07-18 01:00:00,0.0,388.2744375,217.7808125,95613.94375,0.019874125,302.819375,1.75025,0.7384375,0.0
2022-07-18 02:00:00,0.0,388.266875,77.6691875,95601.225,0.0198698125,300.73125000000005,1.503625,0.9831875,0.0
2022-07-18 03:00:00,0.0,356.7084375,0.0,95551.6625,0.01747525,298.56375,-1.0979375,0.78775,0.0
2022-07-18 04:00:00,0.0,356.6981875,0.0,95576.94375,0.01700425,297.59062500000005,-1.1775000000000002,2.874,0.0
2022-07-18 05:00:00,0.0,356.6801875000001,0.0,95531.975,0.0177739374999999,298.83500000000004,-2.03175,1.019625,0.0
2022-07-18 06:00:00,0.0,359.3374375,0.0,95861.2,0.0152439375,295.6575,4.349375,-1.083625,0.0
2022-07-18 07:00:00,1.0647749,359.327875,0.0,95641.225,0.016358625,296.050625,-4.348,-4.791625,0.0002957708
2022-07-18 08:00:00,0.0,359.326125,0.0,95606.2,0.0143350625,294.3725,-4.0358125000000005,-3.26825,0.0
2022-07-18 09:00:00,0.0,379.5361875,0.0,95616.55625,0.0131660624999999,292.44125,-5.806125,-2.3915,0.0
2022-07-18 10:00:00,0.0,379.5341875,0.0,95576.55625,0.013543125,292.71125,-6.937937499999999,-1.3978125000000003,0.0
2022-07-18 11:00:00,0.0,379.5361875,0.3179375,95596.91875,0.0127064374999999,291.92125000000004,-2.051625,3.6345625,0.0
2022-07-18 12:00:00,0.0,379.01075,98.7855625,95504.2,0.0132386249999999,293.11875,-4.829625,4.5076875,0.0
2022-07-18 13:00:00,0.0,379.0195,202.637125,95481.975,0.0143024999999999,294.500625,-1.0456875,3.7916875,0.0
2022-07-18 14:00:00,0.0,379.0324375,305.1176875,95454.975,0.0144636249999999,296.44875,-2.2970625000000005,2.9690000000000003,0.0
2022-07-18 15:00:00,0.0,390.8928125,491.4366250000001,95431.975,0.0157325,297.996875,-2.7258750000000003,3.358125,0.0
2022-07-18 16:00:00,0.0,390.905375,630.9226875,95411.225,0.0169455,299.50750000000005,-3.5271875,0.5875,0.0
2022-07-18 17:00:00,0.0,390.9275,733.3861875,95394.5875,0.0178821875,299.79625000000004,-4.950000000000001,-0.7924375000000001,0.0
2022-07-18 18:00:00,0.0,415.74925,734.5896875000001,95381.225,0.0177304374999999,300.87,-6.042125,-1.1616875000000002,0.0
2022-07-18 19:00:00,0.0,415.751625,751.2167499999999,95361.225,0.0182414374999999,300.91937499999995,-6.900000000000001,-2.2102500000000003,0.0
2022-07-18 20:00:00,0.0,415.759125,736.739625,95339.225,0.0184529375,301.18750000000006,-6.5891875,-2.9,0.0
2022-07-18 21:00:00,0.0,425.291625,441.877125,95269.225,0.0179288125,300.89812499999994,-6.626,-2.0663750000000003,0.0
2022-07-18 22:00:00,0.0,425.2858125,371.9629375,95236.5125,0.0170663125,300.766875,-6.1,-2.4561875,0.0
2022-07-18 23:00:00,0.0,425.2825,279.82425,95181.6125,0.0163824375,300.32312500000006,-7.07075,-1.3383125,0.0
2022-07-19 00:00:00,0.0,399.0371875,329.920875,95081.6125,0.0173550624999999,300.156875,-6.950000000000001,-1.65575,0.0
2022-07-19 01:00:00,0.0,399.0296875,198.908125,95031.225,0.0174698124999999,299.38125,-6.3713125,-1.0479375,0.0
2022-07-19 02:00:00,0.0,399.01306249999993,69.741125,95003.8375,0.0178785625,298.12687500000004,-4.281562500000001,-0.6233125,0.0
2022-07-19 03:00:00,0.0,383.710875,0.0,94957.30625,0.017088875,297.0725000000001,-3.646875000000001,-1.2684999999999995,0.0
2022-07-19 04:00:00,0.0,383.7061875,0.0,94994.69375,0.016162125,296.996875,-3.9831875,-2.109375,0.0
2022-07-19 05:00:00,0.0,383.69031250000006,0.0,94954.30625,0.0158468124999999,296.3275,-2.6549375,-0.8649375000000001,0.0
2022-07-19 06:00:00,4.6458373,406.857625,0.0,94937.3375,0.015485,295.79625000000004,-6.3655,-2.854125,0.0012905104
2022-07-19 07:00:00,7.697682,406.8660625,0.0,94729.69375,0.0129786249999999,293.59000000000003,-7.9681875,-4.5776875,0.002138245
2022-07-19 08:00:00,0.0,406.850625,0.0,94761.55625,0.0145165,292.75375,-5.454875000000001,-2.138125,0.0
2022-07-19 09:00:00,0.0,398.0663750000001,0.0,94825.91875,0.0138122499999999,292.28000000000003,4.83825,-0.1896875,0.0
2022-07-19 10:00:00,0.0,398.0653125,0.0,94421.13125,0.0145122499999999,293.373125,-9.2986875,-0.54475,0.0
2022-07-19 11:00:00,0.0,398.0583125,0.0,94478.375,0.013170125,291.95750000000004,-1.7166250000000003,3.7286875,0.0
2022-07-19 12:00:00,4.6355143,367.3295625,65.2361875,94464.33125,0.0129074999999999,292.054375,2.2266250000000003,3.7919375,0.0012876429
2022-07-19 13:00:00,0.099999994,367.32575,135.08431249999998,94581.225,0.0134785624999999,291.85062500000004,1.808,0.491375,2.7777776e-05
2022-07-19 14:00:00,0.5,367.3295625,204.0091875,94526.55625,0.0136553124999999,292.98375,-1.9156875,-0.0801875,0.00013888889
2022-07-19 15:00:00,0.68887573,394.63325,256.6089375,94559.225,0.0118764375,292.156875,0.8631875000000001,-0.4830625,0.00019135437
2022-07-19 16:00:00,0.5790667,394.6368125,329.6909375,94511.225,0.0120329375,292.05125,2.433125,0.7850625,0.00016085187
2022-07-19 17:00:00,0.5,394.6384375,383.4184375,94619.30625,0.0119636249999999,292.66625,2.604375000000001,1.9761250000000004,0.00013888889
2022-07-19 18:00:00,0.3,396.5853125,448.2467500000001,94611.2,0.0140593125,293.6675,4.280374999999999,-1.16325,8.333334e-05
2022-07-19 19:00:00,0.0,396.5853125,458.458,94684.30625,0.0135254375,296.65875,2.95325,-4.415937500000001,0.0
2022-07-19 20:00:00,0.099999994,396.5881875,449.5911875,94694.30625,0.01450075,297.896875,0.4739375,-8.031812500000001,2.7777776e-05
2022-07-19 21:00:00,0.09001896,400.9395625,439.79718750000006,94783.9,0.0140778749999999,295.88312499999995,4.2775,-9.201,2.5005265e-05
2022-07-19 22:00:00,0.0,400.9409375,370.08875000000006,94874.2625,0.0148503124999999,296.930625,2.31375,-9.9958125,0.0
2022-07-19 23:00:00,0.099999994,400.9409375,278.2054375,94999.6375,0.0133360624999999,295.35,3.45,-8.2346875,2.7777776e-05
2022-07-20 00:00:00,0.099999994,378.9635625,332.1355625,95138.8375,0.0137563125,297.60375000000005,3.3479375,-7.417625,2.7777776e-05
2022-07-20 01:00:00,0.099999994,378.9515625000001,199.4646875,95180.8375,0.0137678124999999,295.648125,3.172812500000001,-5.8248125,2.7777776e-05
2022-07-20 02:00:00,0.0,378.9515625000001,68.6549375,95228.8375,0.014366875,294.25749999999994,4.3078125,-2.1116875000000004,0.0
2022-07-20 03:00:00,0.0,365.7875625,0.0,95273.94375,0.0140153125,293.4525,2.401375,-2.0162500000000003,0.0
2022-07-20 04:00:00,0.0,365.783375,0.0,95326.55625,0.0138925624999999,292.23125,2.5565,-0.4213125,0.0
2022-07-20 05:00:00,0.0,365.77725,0.0,95393.94375,0.01275,290.910625,1.2760625,1.0,0.0
