time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,372.5052,362.175,96466.7,0.0157392,300.858,-1.0988,2.6158,0.0
2022-07-16 01:00:00,0.0,372.4928,221.1056,96439.2,0.0156055999999999,300.308,-1.5,2.1006,0.0
2022-07-16 02:00:00,1.924745,372.4638,82.0514,96428.42,0.0157573999999999,297.79,-1.923,0.7506,0.0005346514
2022-07-16 03:00:00,0.0,357.39700000000005,0.0,96433.36000000002,0.015957,295.72400000000005,-3.075400000000001,0.8,0.0
2022-07-16 04:00:00,0.9775644,357.39700000000005,0.0,96445.92,0.015875,295.448,-1.2520000000000002,1.5257999999999998,0.00027154566
2022-07-16 05:00:00,0.0,357.3786,0.0,96345.92,0.0154082,294.242,-1.902,2.15,0.0
2022-07-16 06:00:00,1.9364111,359.5532,0.0,96315.92,0.0158752,294.53200000000004,-2.583,2.6996,0.000537892
2022-07-16 07:00:00,2.0604687,359.5452,0.0,96265.92,0.0159158,295.208,-3.4564,2.1422,0.00057235244
2022-07-16 08:00:00,1.924745,359.5398,0.0,96474.42,0.0114252,291.866,-0.186,-6.2014000000000005,0.0005346514
2022-07-16 09:00:00,0.0,370.592,0.0,96608.30000000002,0.0132094,291.358,-0.2125999999999999,-7.1596,0.0
2022-07-16 10:00:00,0.9852821,370.6,0.0,96326.58,0.0134742,291.33200000000005,-1.2598,8.991800000000001,0.00027368948
2022-07-16 11:00:00,0.0,370.6,1.6796,96290.02,0.0129,291.834,3.2028,7.877599999999999,0.0
2022-07-16 12:00:00,1.924745,394.292,75.1106,96169.2,0.0115,292.226,-2.951,0.5828,0.0005346514
2022-07-16 13:00:00,0.0,394.3194,151.1032,96202.56,0.0116157999999999,293.7,-0.3994,2.633,0.0
2022-07-16 14:00:00,0.0,394.3234000000001,225.9258,96206.7,0.0127983999999999,295.026,-0.4582,6.585800000000001,0.0
2022-07-16 15:00:00,0.0,396.2294,495.2386,96263.36000000002,0.0129647999999999,297.20000000000005,0.3172,4.552,0.0
2022-07-16 16:00:00,0.0,396.244,632.512,96288.42,0.0141236,298.216,0.333,2.9674,0.0
2022-07-16 17:00:00,0.0,396.273,735.8178,96300.04,0.0143158,299.19,0.833,1.3574,0.0
2022-07-16 18:00:00,0.0,420.46100000000007,818.677,96255.92,0.0153567999999999,300.1,0.4842000000000001,1.9996000000000005,0.0
2022-07-16 19:00:00,0.0,420.46400000000006,840.7218,96253.36000000002,0.0168055999999999,300.842,1.8506,1.0,0.0
2022-07-16 20:00:00,0.5,420.4746,827.3833999999999,96233.36000000002,0.0168977999999999,301.642,1.4250000000000005,1.3746,0.00013888889
2022-07-16 21:00:00,0.5,418.356,795.472,96179.2,0.0158551999999999,301.8,2.2506,1.916,0.00013888889
2022-07-16 22:00:00,0.5,418.356,666.3526,96138.42,0.0164978,301.968,-1.0248,3.2234000000000003,0.00013888889
2022-07-16 23:00:00,0.0,418.356,505.511,96098.42,0.0176566,302.20000000000005,-1.9652,3.0988,0.0
2022-07-17 00:00:00,0.0,401.6,353.519,96078.42,0.0156393999999999,302.17400000000004,-0.4652,2.9,0.0
2022-07-17 01:00:00,0.0,401.6,215.119,96079.2,0.0174978,300.8,-2.3666,2.2,0.0
2022-07-17 02:00:00,0.0,401.6,78.70320000000001,96058.42,0.0181488,299.38,-1.7,3.0584,0.0
2022-07-17 03:00:00,0.0,376.308,0.0,96083.36000000002,0.0180166,297.408,-1.967,2.55,0.0
2022-07-17 04:00:00,0.0,376.308,0.0,96080.82,0.017483,296.624,-1.8,2.6494,0.0
2022-07-17 05:00:00,0.0,376.3,0.0,96050.04,0.0162334,296.088,-1.2,2.8014,0.0
2022-07-17 06:00:00,0.0,368.3804,0.0,96025.92,0.0168827999999999,295.416,-2.0666,2.0014,0.0
2022-07-17 07:00:00,0.0,368.3636,0.0,96000.82,0.0162414,294.348,2.5462,1.4318,0.0
2022-07-17 08:00:00,0.0,368.3468,0.0,95933.36000000002,0.0157742,294.066,-0.3506,2.367,0.0
2022-07-17 09:00:00,0.0,362.6,0.0,95913.36000000002,0.0150922,294.15000000000003,0.095,0.5752,0.0
2022-07-17 10:00:00,0.0,362.6,0.0,95895.92,0.0151494,293.898,0.2156,2.455,0.0
2022-07-17 11:00:00,0.0,362.6,1.6148,95910.02,0.0155999999999999,294.05,1.8674,1.718,0.0
2022-07-17 12:00:00,0.0,368.1588,117.1802,95890.04,0.0166336,295.134,-2.2112000000000003,1.4058,0.0
2022-07-17 13:00:00,0.0,368.1716,237.763,95862.58,0.0167158,297.23400000000004,0.5506,2.8986,0.0
