time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,388.6789,362.16065,95432.585,0.01800955,301.17900000000003,-1.3366,3.3,0.0
2022-07-16 01:00:00,0.0,388.68265,224.4496,95393.335,0.01908975,300.529,-2.28015,3.608650000000001,0.0
2022-07-16 02:00:00,0.0,388.6962,88.03004999999999,95383.835,0.0188932499999999,298.9115,-1.40785,1.87935,0.0
2022-07-16 03:00:00,0.0,370.6267,0.0,95385.2,0.019106,296.7135,-2.28795,2.6064,0.0
2022-07-16 04:00:00,0.39432138,370.6327,0.0,95352.91,0.0176751999999999,296.27400000000006,-2.37795,2.3041,0.00010953372
2022-07-16 05:00:00,5.2607064,370.6327,0.0,95286.16,0.0171772,295.3175,-2.82435,2.0799000000000003,0.0014613073
2022-07-16 06:00:00,0.4002681,365.5508,0.0,95297.115,0.0170062,295.7495,-2.7018,3.00925,0.00011118558
2022-07-16 07:00:00,0.0,365.5514,0.0,95223.97,0.01643615,295.7335,-1.97525,4.14575,0.0
2022-07-16 08:00:00,0.0,365.55255,0.0,95339.22,0.0121880499999999,292.387,0.7766,-6.245050000000001,0.0
2022-07-16 09:00:00,0.0,361.35685,0.0,95514.455,0.0128,290.9525,-5.613300000000001,-8.3504,0.0
2022-07-16 10:00:00,0.394624,361.34985,0.0,95468.665,0.0128896499999999,291.0485,0.0765,0.55405,0.00010961777
2022-07-16 11:00:00,5.2528453,361.34985,0.0,95248.665,0.0137329499999999,291.511,-4.51995,6.471100000000002,0.0014591237
2022-07-16 12:00:00,0.40057066,375.0852,92.38495,95140.815,0.0130734999999999,292.1865,-1.7229500000000002,4.5175,0.000111269626
2022-07-16 13:00:00,0.0,375.08285,194.25955,95145.525,0.01273305,292.467,-0.1677,3.5063500000000003,0.0
2022-07-16 14:00:00,0.0,375.07985,295.1625,95241.035,0.01372995,295.242,1.22615,3.551550000000001,0.0
2022-07-16 15:00:00,0.0,403.70385,480.3922,95217.085,0.01441955,296.75,2.72685,2.9674500000000004,0.0
