time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,382.220625,364.1337500000001,96120.3375,0.017609125,300.6575,-0.456625,2.90525,0.0
2022-07-16 01:00:00,3.9692402,382.240375,225.344125,96089.575,0.01770525,300.14500000000004,-1.849875,2.599125,0.0011025667
2022-07-16 02:00:00,0.0,382.267125,88.04150000000001,96096.4125,0.0174236249999999,298.405,-0.8516250000000001,1.147375,0.0
2022-07-16 03:00:00,0.0,366.96275,0.0,96077.7875,0.01754075,296.3525,-1.6125,2.0173750000000004,0.0
2022-07-16 04:00:00,0.0,366.96575,0.0,96069.575,0.016705125,295.6600000000001,-0.4825,1.619625,0.0
2022-07-16 05:00:00,2.424509,366.98,0.0,95947.5875,0.016350375,294.8,-0.96225,2.195125,0.00067347474
2022-07-16 06:00:00,0.0,364.97825,0.0,96020.45,0.016636875,295.4925,-3.134375,1.946,0.0
2022-07-16 07:00:00,2.0558352,364.97825,0.0,95916.5375,0.016586375,295.70375,-5.938750000000001,1.177625,0.00057106535
2022-07-16 08:00:00,0.0,364.97825,0.0,96266.0875,0.0118785,291.26625,-0.66825,-15.820625,0.0
2022-07-16 09:00:00,0.0,366.959875,0.0,96190.5875,0.01224575,291.32875,-5.366125,3.756625,0.0
2022-07-16 10:00:00,0.0,366.95075,0.0,96022.0625,0.013059,291.72375,0.21175,0.955875,0.0
2022-07-16 11:00:00,2.4079502,366.95075,0.1594999999999999,95786.95,0.0136476249999999,291.95500000000004,-0.072875,10.638875000000002,0.00066887506
2022-07-16 12:00:00,0.0,388.082,99.50525,95840.3375,0.01254475,292.85625,-1.1395,1.809625,0.0
2022-07-16 13:00:00,0.0,388.0761250000001,204.86,95847.9,0.012571375,292.84125000000006,-0.1865,1.225375,0.0
2022-07-16 14:00:00,0.0,388.06475,309.247625,95899.575,0.0133607499999999,295.18750000000006,1.70425,1.68525,0.0
2022-07-16 15:00:00,0.0,400.543125,489.2275,95900.15,0.0142189999999999,296.95624999999995,1.62325,2.2173750000000005,0.0
2022-07-16 16:00:00,0.0,400.490125,623.2727500000001,95929.575,0.01530525,297.6600000000001,1.66975,3.415375,0.0
2022-07-16 17:00:00,0.0,400.487375,737.1065000000001,95940.15,0.0161956249999999,298.49,1.1331250000000002,3.301375,0.0
2022-07-16 18:00:00,0.0,419.699875,823.031625,95900.15,0.01740075,299.76625,0.8,2.8815,0.0
2022-07-16 19:00:00,0.0,419.699875,841.74,95920.3375,0.0179602499999999,300.75375,2.03925,1.217375,0.0
2022-07-16 20:00:00,1.0,419.699625,826.4285,95880.15,0.018653,301.56125,1.4097500000000005,2.249000000000001,0.00027777778
2022-07-16 21:00:00,1.0,416.047375,779.30475,95831.4,0.01784825,301.49375,1.265375,2.94525,0.00027777778
2022-07-16 22:00:00,1.0,416.047375,654.917375,95807.7875,0.0180745,301.45375,-1.9745,3.5988750000000005,0.00027777778
2022-07-16 23:00:00,0.0,416.038375,511.781125,95760.3375,0.018385125,301.47125,-2.2225,2.9,0.0
2022-07-17 00:00:00,0.0,398.702,360.2495,95743.475,0.017283625,301.59250000000003,-0.846875,2.572625,0.0
2022-07-17 01:00:00,0.0,398.71012500000006,222.26875,95749.75,0.01788025,300.66375000000005,-2.1645000000000003,2.274375,0.0
2022-07-17 02:00:00,0.0,398.71425,85.74787500000001,95714.05,0.018793625,299.525,-1.882375,0.7173750000000001,0.0
2022-07-17 03:00:00,0.0,375.02262500000006,0.0,95740.15,0.01862125,298.0375,-2.010125,0.8155000000000001,0.0
2022-07-17 04:00:00,0.0,375.04475,0.0,95716.5375,0.0187066249999999,297.27750000000003,-1.244875,1.5665,0.0
2022-07-17 05:00:00,0.0,375.054625,0.0,95716.5375,0.01819875,296.97125,-1.598875,2.3530000000000006,0.0
2022-07-17 06:00:00,0.0,369.319125,0.0,95767.7875,0.0187077499999999,297.16625,1.478625,3.9705,0.0
2022-07-17 07:00:00,0.0,369.319125,0.0,95617.1125,0.0164482499999999,295.79875000000004,0.7295,3.904,0.0
2022-07-17 08:00:00,0.0,369.330125,0.0,95590.45,0.015818625,294.77125,1.368125,3.1435,0.0
2022-07-17 09:00:00,0.0,360.27825,0.0,95576.5375,0.015524375,294.53375,0.839,3.15675,0.0
2022-07-17 10:00:00,0.0,360.27825,0.0,95576.5375,0.01648975,294.8725,0.049625,2.91075,0.0
2022-07-17 11:00:00,0.0,360.27825,0.0,95586.4125,0.0162215,294.11,0.645625,3.002625,0.0
2022-07-17 12:00:00,0.0,360.070625,113.892,95557.9,0.016169375,294.39,-0.24175,1.920375,0.0
2022-07-17 13:00:00,0.0,360.061375,236.56737500000003,95538.9,0.01671675,295.90374999999995,0.6016250000000001,1.65975,0.0
2022-07-17 14:00:00,0.0,360.055375,358.17525,95548.9625,0.0166725,297.48375,1.434625,0.95,0.0
2022-07-17 15:00:00,0.0,388.466625,495.81325,95529.575,0.016620875,299.38125,1.136875,0.948875,0.0
2022-07-17 16:00:00,0.0,388.450875,632.1385,95540.45,0.0172172499999999,301.0712500000001,1.140375,0.298875,0.0
2022-07-17 17:00:00,0.0,388.43837500000006,747.940625,95608.55,0.0182976249999999,302.57250000000005,1.807125,-0.511625,0.0
2022-07-17 18:00:00,0.0,408.404,829.9236250000001,95630.2125,0.01782625,302.985,1.6018750000000002,-1.0,0.0
2022-07-17 19:00:00,0.0,408.404,848.886375,95630.3375,0.0175065,303.58750000000003,1.3720000000000003,-1.005375,0.0
2022-07-17 20:00:00,0.0,408.404,833.4849999999999,95620.3375,0.017275,304.19125,0.65075,-0.3675,0.0
2022-07-17 21:00:00,0.0,397.550625,788.30475,95626.5375,0.016927,304.4475,1.0,-0.372625,0.0
2022-07-17 22:00:00,0.0,397.560625,662.2805,95586.9875,0.016537375,304.70750000000004,0.226125,-0.51125,0.0
2022-07-17 23:00:00,0.0,397.560625,517.2001250000001,95568.425,0.016252,305.08125000000007,0.22375,0.213625,0.0
2022-07-18 00:00:00,0.0,381.291375,365.51975,95528.55,0.0198936249999999,303.07375,-0.20575,-0.29425,0.0
2022-07-18 01:00:00,0.0,381.3035,224.774375,95506.6,0.0199486249999999,302.54625,0.153625,1.230375,0.0
2022-07-18 02:00:00,0.0,381.317625,85.54012499999999,95480.9875,0.019076625,301.31999999999994,0.96875,2.280125,0.0
2022-07-18 03:00:00,0.28750002,356.082125,0.0,95442.1125,0.0157822499999999,298.27125,-0.12075,-0.02625,7.9861115e-05
2022-07-18 04:00:00,0.2,356.091125,0.0,95478.3625,0.01458475,296.27875000000006,2.4525,-1.5205000000000002,5.5555556e-05
2022-07-18 05:00:00,0.0,356.11250000000007,0.0,95429.725,0.016170125,297.69750000000005,-0.4782499999999999,-3.113,0.0
2022-07-18 06:00:00,0.38509235,372.530375,0.0,95549.9125,0.01197125,292.31375,-3.59175,0.97725,0.000106970096
2022-07-18 07:00:00,0.38509235,372.530375,0.0,95487.2375,0.01337975,293.835,-1.548875,-6.286625000000001,0.000106970096
2022-07-18 08:00:00,0.0,372.530375,0.0,95465.1625,0.0144574999999999,293.1650000000001,-2.00775,2.317375,0.0
2022-07-18 09:00:00,0.28750002,375.226,0.0,95500.3375,0.0143886249999999,291.7525,-2.75075,0.61,7.9861115e-05
2022-07-18 10:00:00,0.2,375.226,0.0,95532.6125,0.0145875,292.07625,-5.1615,-1.200875,5.5555556e-05
2022-07-18 11:00:00,0.0,375.22725,0.0,95468.9,0.013537125,291.65125,-2.2935,1.595125,0.0
2022-07-18 12:00:00,0.38509235,373.037125,106.238625,95479.575,0.013037,291.77625,-1.003625,-0.966125,0.000106970096
2022-07-18 13:00:00,0.0,373.01725,222.825,95406.3375,0.014071375,294.18500000000006,-0.263125,-0.371375,0.0
2022-07-18 14:00:00,0.0,373.005875,338.40225,95407.9,0.01432875,294.64750000000004,-0.6018749999999999,-1.380375,0.0
2022-07-18 15:00:00,0.0,388.72725,488.6375000000001,95386.5375,0.0153451249999999,296.1700000000001,-3.458,0.5535,0.0
2022-07-18 16:00:00,0.0,388.7265,623.4907499999999,95347.7875,0.01654225,297.25875,-2.8015,-0.5569999999999999,0.0
2022-07-18 17:00:00,0.0,388.697375,738.058125,95354.575,0.016459,297.93125,-3.96675,-3.22325,0.0
2022-07-18 18:00:00,0.0,409.341375,792.2117499999999,95307.1125,0.0189362499999999,299.6650000000001,-4.752625,-1.944125,0.0
2022-07-18 19:00:00,0.0,409.341375,810.4369999999999,95278.55,0.018625375,300.31125,-4.84375,-0.0999999999999999,0.0
2022-07-18 20:00:00,0.0,409.341375,795.6875,95260.45,0.020397875,301.07750000000004,-6.179125,-1.00875,0.0
2022-07-18 21:00:00,0.0,416.697375,583.815875,95208.55,0.0177065,300.54125,-5.182625,-0.002375,0.0
2022-07-18 22:00:00,0.0,416.70075,490.4015,95166.4125,0.0158145,299.6075,-4.802125,0.169,0.0
2022-07-18 23:00:00,0.0,416.697375,382.693875,95078.55,0.016399,299.7575,-5.874625,-1.4766250000000003,0.0
2022-07-19 00:00:00,0.0,393.8705,348.00312499999995,94987.7875,0.0173537499999999,299.4675,-6.149875,-0.169125,0.0
2022-07-19 01:00:00,0.0,393.888,213.248875,94930.3375,0.01721025,298.5325,-5.283,-0.2945,0.0
2022-07-19 02:00:00,0.0,393.9005,79.94912500000001,94916.4125,0.0169684999999999,297.04625,-3.3288750000000005,-0.8711249999999999,0.0
2022-07-19 03:00:00,0.0,386.51625,0.0,94877.1125,0.01709175,296.01874999999995,-2.263,-1.727375,0.0
2022-07-19 04:00:00,0.1,386.517625,0.0,94876.125,0.016510125,296.025,-4.542875,-2.603375,2.7777778e-05
2022-07-19 05:00:00,2.9775887,386.530125,0.0,94696.125,0.01526025,295.59250000000003,-5.777375,-0.607875,0.0008271079
2022-07-19 06:00:00,3.8922834,407.055,0.0,94959.275,0.0136631249999999,293.29125,-3.4871250000000003,-2.221125,0.0010811898
2022-07-19 07:00:00,2.5689971,407.057125,0.0,94955.05,0.0133702499999999,291.57500000000005,-2.012875,-7.605874999999999,0.0007136103
2022-07-19 08:00:00,0.0,407.057125,0.0,94818.6125,0.01357125,291.56875,5.764500000000001,-6.3500000000000005,0.0
2022-07-19 09:00:00,0.0,387.281375,0.0,94519.1375,0.01319925,291.36625,-4.032500000000001,1.5312500000000002,0.0
2022-07-19 10:00:00,0.1,387.28675,0.0,94395.8625,0.0135524999999999,291.985,-2.445375,-3.65125,2.7777778e-05
2022-07-19 11:00:00,2.9775887,387.306375,0.0,94447.6,0.01288175,291.31125,-0.030375,2.439,0.0008271079
2022-07-19 12:00:00,3.8930368,373.4615,57.0895,94485.75,0.013061125,290.99875,0.872,1.246,0.0010813992
2022-07-19 13:00:00,0.0,373.471625,120.948375,94462.7375,0.0138594999999999,291.35625,0.6697500000000001,-0.288125,0.0
2022-07-19 14:00:00,0.0988304,373.471625,184.2565,94416.4125,0.013190875,290.46875000000006,0.087375,-0.231125,2.745289e-05
2022-07-19 15:00:00,0.1,395.0855,250.93225,94459.575,0.01193925,290.79999999999995,3.199625,0.23125,2.7777778e-05
2022-07-19 16:00:00,0.1,395.0855,320.464125,94467.1125,0.0127576249999999,292.54125,1.611,-2.356625,2.7777778e-05
2022-07-19 17:00:00,0.0,395.0735,379.510875,94546.5375,0.014136375,294.34875,-1.18225,-3.628375,0.0
2022-07-19 18:00:00,0.0,401.42675,441.231875,94637.1125,0.015753625,295.60875000000004,1.47325,-8.0,0.0
2022-07-19 19:00:00,0.0,401.408875,451.40025,94767.1125,0.013698875,295.805,0.8845000000000001,-5.0458750000000006,0.0
2022-07-19 20:00:00,0.0,401.408875,443.2245,94835.7375,0.01461325,296.06625,2.0410000000000004,-8.01175,0.0
2022-07-19 21:00:00,0.0,403.491125,529.493625,94865.1625,0.014340625,294.95125,3.07675,-7.31175,0.0
2022-07-19 22:00:00,0.0,403.491125,444.56025,94940.3375,0.0156526249999999,295.96500000000003,4.123625,-8.063749999999999,0.0
2022-07-19 23:00:00,0.0,403.48525,346.676,95036.9875,0.01497975,294.4875,4.553125,-6.749750000000001,0.0
