time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,378.13685714285714,372.2678571428572,96144.64285714288,0.0172764285714285,300.42285714285714,-0.1877142857142857,3.137571428571429,0.0
2022-07-16 01:00:00,11.732452,378.1474285714286,230.29100000000005,96108.4714285714,0.0169012857142857,300.1442857142857,-0.9625714285714284,2.818857142857143,0.0032590146
2022-07-16 02:00:00,0.0,378.18342857142864,89.9027142857143,96097.77142857145,0.0170295714285714,298.28000000000003,-0.856,1.191857142857143,0.0
2022-07-16 03:00:00,0.0,363.61757142857147,0.0,96104.64285714288,0.0171525714285714,296.2385714285715,-1.260857142857143,2.485,0.0
2022-07-16 04:00:00,0.0,363.61757142857147,0.0,96102.21428571428,0.0165618571428571,295.6457142857143,-0.9000000000000001,1.6999999999999995,0.0
2022-07-16 05:00:00,0.0,363.6307142857144,0.0,95980.9,0.0163455714285714,294.89428571428573,-1.7068571428571429,1.7444285714285714,0.0
2022-07-16 06:00:00,0.0,363.454,0.0,96095.9285714286,0.0165517142857142,295.7357142857143,-2.8062857142857145,1.0398571428571428,0.0
2022-07-16 07:00:00,0.25518805,363.454,0.0,95950.9,0.0164851428571428,295.92285714285714,-5.123142857142858,0.2498571428571428,7.0885566e-05
2022-07-16 08:00:00,0.0,363.4581428571428,0.0,96229.58571428571,0.010522,290.1357142857143,-3.912714285714285,-10.989142857142856,0.0
2022-07-16 09:00:00,0.0,370.04285714285714,0.0,96119.1285714286,0.0125771428571428,291.6928571428571,-4.682571428571428,-2.2075714285714283,0.0
2022-07-16 10:00:00,0.0,370.04285714285714,0.0,95960.6,0.0132694285714285,292.2071428571429,0.7114285714285714,5.354571428571428,0.0
2022-07-16 11:00:00,0.0,370.04285714285714,0.6970000000000001,95810.91428571429,0.0136688571428571,292.2157142857143,0.3064285714285714,4.799857142857143,0.0
2022-07-16 12:00:00,0.0,390.3127142857143,99.61214285714289,95831.5,0.0121929999999999,292.7371428571428,-0.7912857142857144,-0.1694285714285714,0.0
2022-07-16 13:00:00,0.0,390.3097142857143,203.63371428571423,95874.64285714288,0.0125391428571428,293.09000000000003,-0.8104285714285714,1.4474285714285715,0.0
2022-07-16 14:00:00,0.0,390.3012857142857,306.7078571428571,95907.77142857145,0.0134477142857142,294.8528571428572,2.405857142857143,2.778714285714286,0.0
2022-07-16 15:00:00,0.0,397.97742857142856,490.7077142857143,95924.64285714288,0.0138001428571428,296.7000000000001,1.4417142857142855,1.871428571428572,0.0
2022-07-16 16:00:00,0.0,397.95828571428575,626.4308571428571,95947.77142857145,0.0152769999999999,297.50999999999993,1.1612857142857145,3.485,0.0
2022-07-16 17:00:00,0.0,397.9465714285715,738.9827142857142,95958.4714285714,0.0157771428571428,298.53000000000003,1.522714285714286,3.458428571428571,0.0
2022-07-16 18:00:00,0.0,419.00342857142857,829.0215714285714,95927.65714285712,0.0171014285714285,299.46714285714285,0.9000000000000001,3.1000000000000005,0.0
2022-07-16 19:00:00,0.0,419.00342857142857,839.3257142857143,95932.21428571428,0.0177084285714285,300.4171428571429,2.2,1.4,0.0
2022-07-16 20:00:00,0.90000004,418.9978571428572,821.1307142857142,95894.64285714288,0.0182627142857142,301.1,1.5685714285714287,1.6999999999999995,0.00025
2022-07-16 21:00:00,0.90000004,417.2611428571429,784.9761428571429,95848.4714285714,0.0174704285714285,301.23857142857145,2.0395714285714286,2.268428571428572,0.00025
2022-07-16 22:00:00,0.90000004,417.2611428571429,654.1681428571429,95826.94285714286,0.0175471428571428,301.10857142857145,-1.645857142857143,3.683714285714285,0.00025
2022-07-16 23:00:00,0.0,417.2611428571429,514.5637142857142,95777.77142857145,0.01817,301.2000000000001,-1.7004285714285714,3.150142857142857,0.0
2022-07-17 00:00:00,0.0,400.064,366.6762857142857,95766.94285714286,0.0171917142857142,301.27714285714285,-0.5687142857142857,2.731428571428572,0.0
2022-07-17 01:00:00,0.0,400.0668571428572,226.1371428571429,95763.95714285717,0.0178707142857142,300.4,-1.8697142857142857,2.588285714285714,0.0
2022-07-17 02:00:00,0.0,400.0668571428572,87.18100000000001,95730.08571428571,0.0188708571428571,299.57142857142856,-1.6999999999999995,0.837,0.0
2022-07-17 03:00:00,0.0,376.3647142857144,0.0,95752.21428571428,0.0189065714285714,298.1057142857143,-2.0382857142857143,1.0771428571428572,0.0
2022-07-17 04:00:00,0.0,376.3647142857144,0.0,95726.94285714286,0.0185442857142857,297.1057142857143,-1.2687142857142857,1.667857142857143,0.0
2022-07-17 05:00:00,0.0,376.3702857142857,0.0,95726.94285714286,0.0182214285714285,296.8857142857143,-1.2457142857142856,2.2127142857142856,0.0
2022-07-17 06:00:00,0.0,370.2124285714286,0.0,95789.3,0.0186,296.8857142857143,0.5068571428571429,3.762714285714286,0.0
2022-07-17 07:00:00,0.0,370.2124285714286,0.0,95644.64285714288,0.0176321428571428,296.07714285714286,0.3082857142857143,2.8201428571428577,0.0
2022-07-17 08:00:00,0.0,370.21914285714286,0.0,95614.64285714288,0.0158692857142857,294.61285714285714,-1.746142857142857,2.044571428571429,0.0
2022-07-17 09:00:00,0.0,360.83028571428576,0.0,95594.64285714288,0.0151165714285714,294.11285714285714,-1.396,1.3131428571428572,0.0
