time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,371.956,362.9324,96447.16,0.0156831999999999,300.512,-1.7248,3.2,0.0
2022-07-16 01:00:00,0.22919601,371.922,222.121,96424.74,0.0152504,299.8,-1.2,2.9416,6.366556e-05
2022-07-16 02:00:00,0.13401228,371.918,83.359,96417.16,0.0163773999999999,297.672,-1.82,1.6,3.7225633e-05
2022-07-16 03:00:00,1.9209669,357.20380000000006,0.0,96437.66,0.0162292,296.07000000000005,-2.9642000000000004,1.4724000000000002,0.0005336019
2022-07-16 04:00:00,1.2451817,357.20020000000005,0.0,96460.08,0.0161134,295.678,-2.04,1.485,0.0003458838
2022-07-16 05:00:00,0.8029077,357.20020000000005,0.0,96327.66,0.0156131999999999,294.822,-2.2924,2.2,0.00022302991
2022-07-16 06:00:00,0.13401228,359.6462,0.0,96304.74,0.0159315999999999,294.844,-2.82,2.3484000000000003,3.7225633e-05
2022-07-16 07:00:00,3.8798246,359.63860000000005,0.0,96277.66,0.01602,295.084,-2.4676,2.5242,0.001077729
2022-07-16 08:00:00,0.13401228,359.63860000000005,0.0,96728.56,0.0108639999999999,290.492,0.851,-0.1576,3.7225633e-05
2022-07-16 09:00:00,1.916375,371.4664,0.0,96470.66,0.0127041999999999,290.468,-5.7996,-4.1724000000000006,0.0005323264
2022-07-16 10:00:00,1.2274482,371.4588,0.0,96080.08,0.0135132,291.624,-7.4622,7.0902,0.00034095783
2022-07-16 11:00:00,0.8076723,371.4664,2.2126,96181.74,0.012995,292.158,0.6432,2.342,0.00022435343
2022-07-16 12:00:00,0.13401228,390.2228,87.60600000000001,96100.22,0.0110657999999999,292.20199999999994,0.199,-1.2442,3.7225633e-05
2022-07-16 13:00:00,0.0,390.2302,174.86620000000002,96217.16,0.0115082,294.36400000000003,1.7992,-0.8936,0.0
2022-07-16 14:00:00,0.0,390.2386,260.831,96200.08,0.0129724,295.1,0.06,7.561400000000001,0.0
2022-07-16 15:00:00,0.0,395.909,495.2366,96247.16,0.0130724,296.808,-0.2026,3.8924,0.0
