time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,364.03116666666665,352.40950000000004,96496.76666666666,0.0156785833333333,299.2733333333333,-0.9834166666666668,2.9226666666666667,0.0
2022-07-16 01:00:00,0.0,364.0610833333333,211.14125,96456.375,0.0157124166666666,298.915,-0.8655833333333335,2.5309166666666667,0.0
2022-07-16 02:00:00,0.0,364.09858333333335,72.42166666666667,96451.66666666669,0.0162281666666666,297.2708333333333,-1.40625,1.8031666666666668,0.0
2022-07-16 03:00:00,0.0,350.9113333333333,0.0,96449.76666666666,0.0162945833333333,295.75,-2.4980833333333337,1.2306666666666668,0.0
2022-07-16 04:00:00,0.0,350.9113333333333,0.0,96441.60833333334,0.01655775,295.40500000000003,-1.8395,2.1119166666666667,0.0
2022-07-16 05:00:00,0.0,350.9113333333333,0.0,96421.18333333336,0.0159119166666666,294.70500000000004,-2.18725,2.6855,0.0
2022-07-16 06:00:00,0.0,359.71425,0.0,96353.68333333332,0.0156393333333333,294.62916666666666,-2.1734166666666668,3.253,0.0
2022-07-16 07:00:00,0.0,359.71425,0.0,96346.24166666664,0.0155940833333333,294.40166666666664,-1.7594166666666666,3.909166666666666,0.0
2022-07-16 08:00:00,0.0,359.71425,0.0,96314.46666666667,0.0146828333333333,293.7633333333333,-1.532916666666667,3.2206666666666663,0.0
2022-07-16 09:00:00,0.027372427,376.5553333333333,0.0,96429.44166666668,0.0151714166666666,293.54416666666674,-0.61875,2.2291666666666665,7.603452e-06
2022-07-16 10:00:00,9.934376,376.5506666666668,0.0,96414.50833333332,0.0123229166666666,291.8416666666667,-2.1965833333333333,-3.2688333333333333,0.0027595488
2022-07-16 11:00:00,3.2378132,376.5476666666668,3.0709166666666667,96567.275,0.0126392499999999,291.1975,0.3349166666666667,-3.524333333333333,0.0008993926
2022-07-16 12:00:00,3.1824071,405.5129166666666,73.43191666666667,96465.3,0.0128316666666666,291.08,-0.2851666666666667,0.2340833333333333,0.000884002
2022-07-16 13:00:00,0.0,405.4750833333333,145.05391666666665,96201.09166666667,0.0119699166666666,292.1375,-3.514416666666667,3.0184166666666665,0.0
2022-07-16 14:00:00,0.0,405.46875,215.25091666666663,96221.11666666664,0.0126078333333333,292.9925,-3.61825,4.319333333333334,0.0
2022-07-16 15:00:00,0.0,403.8127500000001,472.3485,96264.71666666666,0.0128368333333333,294.78583333333336,-0.1548333333333333,4.277666666666667,0.0
2022-07-16 16:00:00,0.0,403.7780833333333,598.4735000000001,96264.54166666669,0.0134965833333333,296.725,-1.1866666666666663,4.001833333333333,0.0
2022-07-16 17:00:00,0.0,403.7588333333333,703.4315833333334,96316.24166666668,0.01333525,297.8883333333334,-0.0705,1.83625,0.0
2022-07-16 18:00:00,0.0,415.93908333333326,795.6245833333334,96271.7,0.0131364166666666,298.7766666666667,-0.9318333333333334,3.19375,0.0
2022-07-16 19:00:00,0.0,415.91375,803.74725,96256.775,0.0148405833333333,299.25083333333333,0.167,2.9335,0.0
2022-07-16 20:00:00,0.0,415.91375,776.03975,96227.53333333334,0.0153878333333333,300.4375,-0.5734166666666667,3.4752500000000004,0.0
2022-07-16 21:00:00,0.0,416.8255833333333,753.0835000000001,96207.10000000002,0.0156565833333333,300.1075,-0.44275,5.5125,0.0
2022-07-16 22:00:00,0.0,416.8255833333333,655.0360833333333,96167.6,0.0168648333333333,300.3225,-0.8938333333333334,3.7574166666666673,0.0
2022-07-16 23:00:00,0.0,416.8255833333333,504.74625,96131.29166666669,0.0173919166666666,300.66083333333336,-2.674083333333334,3.7605,0.0
2022-07-17 00:00:00,0.0,398.1145,340.94666666666666,96090.85833333334,0.01698775,300.44666666666666,-1.68625,3.9055,0.0
2022-07-17 01:00:00,0.0,398.13225,203.55916666666667,96103.58333333331,0.0172299166666666,299.4225,-2.36175,3.296,0.0
2022-07-17 02:00:00,0.0,398.16308333333336,68.65050000000001,96100.81666666668,0.0175325,297.87416666666667,-1.617916666666667,3.423666666666666,0.0
2022-07-17 03:00:00,0.0,372.75191666666666,0.0,96094.54166666669,0.0169687499999999,296.5208333333333,-1.588833333333333,3.361416666666667,0.0
2022-07-17 04:00:00,0.0,372.75191666666666,0.0,96109.95833333331,0.016019,295.8175,-1.7994166666666669,3.397416666666666,0.0
2022-07-17 05:00:00,0.0,372.7654166666666,0.0,96095.41666666669,0.01436925,295.18750000000006,-1.3439166666666666,3.033416666666667,0.0
2022-07-17 06:00:00,0.0,367.0060833333334,0.0,96002.65833333334,0.0147541666666666,294.63416666666666,-1.6438333333333337,2.8572500000000005,0.0
2022-07-17 07:00:00,0.0,367.0163333333333,0.0,96000.65,0.0148344166666666,293.96000000000004,-1.17825,1.4814999999999998,0.0
2022-07-17 08:00:00,0.0,367.0163333333333,0.0,95967.25,0.0152814999999999,293.79833333333335,-0.9045,2.082,0.0
2022-07-17 09:00:00,0.0,363.6060000000001,0.0,95924.39999999998,0.0154744999999999,293.89000000000004,-1.4014166666666668,1.183,0.0
2022-07-17 10:00:00,0.0,363.6060000000001,0.0,95884.54166666669,0.0150911666666666,293.54,-1.57925,2.8590000000000004,0.0
2022-07-17 11:00:00,0.0,363.59308333333337,3.870416666666667,95911.00833333336,0.0153649166666666,293.8375,-2.556666666666667,1.21175,0.0
2022-07-17 12:00:00,0.0,375.12175,122.87933333333332,95859.625,0.0160106666666666,294.7416666666667,-1.83525,1.682416666666667,0.0
2022-07-17 13:00:00,0.0,375.10325000000006,244.72291666666663,95865.85833333334,0.0168474999999999,296.15333333333336,0.1219166666666666,1.7198333333333335,0.0
2022-07-17 14:00:00,0.0,375.079,364.1069166666667,95812.29166666669,0.01761375,298.00500000000005,0.0106666666666666,2.563916666666666,0.0
2022-07-17 15:00:00,0.0,402.825,495.34625000000005,95775.04166666669,0.0182175833333333,300.0108333333334,0.9751666666666664,2.82425,0.0
2022-07-17 16:00:00,0.0,402.7964166666666,628.0754166666667,95811.69166666664,0.0184993333333333,301.3733333333334,2.2107500000000004,0.1611666666666666,0.0
2022-07-17 17:00:00,0.0,402.7764166666666,738.554,95835.85833333334,0.0193165833333333,302.4533333333334,1.8426666666666671,-0.9,0.0
2022-07-17 18:00:00,0.0,421.4384166666666,799.71375,95848.78333333333,0.0185023333333333,302.885,2.131333333333333,1.0701666666666665,0.0
2022-07-17 19:00:00,0.0,421.434,807.9721666666666,95870.89166666668,0.0176290833333333,303.27833333333336,1.8776666666666664,-0.4856666666666667,0.0
2022-07-17 20:00:00,0.0,421.4258333333334,780.1067499999999,95875.075,0.0187932499999999,303.8483333333333,3.21775,-1.0984166666666668,0.0
2022-07-17 21:00:00,0.0,409.0939166666667,760.8176666666668,95851.94166666664,0.01856025,303.81333333333333,3.7000000000000006,-1.7937500000000002,0.0
2022-07-17 22:00:00,0.0,409.10191666666674,661.5451666666667,95853.79166666669,0.0176115833333333,304.9191666666667,3.6171666666666655,-0.5895833333333333,0.0
2022-07-17 23:00:00,0.0,409.1039166666667,509.40591666666666,95848.58333333331,0.0182188333333333,304.085,4.256666666666667,-0.4536666666666666,0.0
2022-07-18 00:00:00,0.0,381.81725,347.7008333333333,95809.75,0.0170583333333333,303.2858333333333,3.827416666666666,0.0816666666666666,0.0
2022-07-18 01:00:00,0.0,381.8374166666667,206.82925,95803.63333333336,0.0183910833333333,302.63916666666665,2.6303333333333336,0.32125,0.0
2022-07-18 02:00:00,0.0,381.8565,68.48266666666667,95807.34166666667,0.01920375,300.17749999999995,0.7306666666666667,0.1,0.0
