time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,383.6905,362.47133333333335,95759.31666666668,0.0175438333333333,300.4083333333333,-0.6650000000000001,3.109166666666667,0.0
2022-07-16 01:00:00,2.2605145,383.7148333333334,224.4693333333333,95734.15,0.0175833333333333,299.99,-1.5651666666666666,2.766666666666667,0.0006279207
2022-07-16 02:00:00,0.0,383.734,87.92999999999999,95734.15,0.0176815,298.03333333333336,-0.7743333333333333,1.1863333333333337,0.0
2022-07-16 03:00:00,0.0,368.3295,0.0,95716.73333333334,0.017509,296.14000000000004,-1.791,1.9833333333333327,0.0
2022-07-16 04:00:00,0.0,368.3295,0.0,95697.65,0.0167348333333333,295.59833333333336,-0.7133333333333334,1.7773333333333332,0.0
2022-07-16 05:00:00,3.677022,368.3431666666667,0.0,95579.31666666668,0.0164741666666666,294.82,-1.8725,2.5,0.001021395
2022-07-16 06:00:00,0.0,365.4175,0.0,95666.43333333332,0.0165618333333333,295.585,-3.5738333333333334,2.4441666666666664,0.0
2022-07-16 07:00:00,1.5358987,365.4301666666667,0.0,95543.25,0.0166,295.5566666666667,-6.198166666666666,1.1623333333333334,0.00042663852
2022-07-16 08:00:00,0.0,365.4301666666667,0.0,95789.96666666667,0.0120183333333333,291.68,-1.1323333333333334,-15.9195,0.0
2022-07-16 09:00:00,0.0,365.4815,0.0,95830.98333333334,0.0117273333333333,291.1833333333334,-6.2205,-0.5623333333333335,0.0
2022-07-16 10:00:00,0.0,365.462,0.0,95677.93333333336,0.0127076666666666,291.31166666666667,0.2726666666666666,0.6893333333333334,0.0
2022-07-16 11:00:00,3.6722107,365.462,0.0,95444.0,0.0135348333333333,291.685,-0.1526666666666666,11.175833333333337,0.0010200585
2022-07-16 12:00:00,0.0,385.3211666666666,99.2405,95486.73333333334,0.0127091666666666,292.6,-0.5801666666666666,3.1286666666666663,0.0
2022-07-16 13:00:00,0.0,385.29316666666665,205.03566666666669,95476.73333333334,0.0124,292.51666666666665,-0.1651666666666666,1.6000000000000003,0.0
2022-07-16 14:00:00,0.0,385.2788333333333,309.8183333333333,95537.65,0.0131999999999999,295.025,1.6255,1.989833333333333,0.0
2022-07-16 15:00:00,0.0,400.48583333333335,486.7673333333334,95534.15,0.0138651666666666,296.7583333333333,1.9,2.3760000000000003,0.0
2022-07-16 16:00:00,0.0,400.4478333333333,621.4060000000001,95567.65,0.0149576666666666,297.525,1.9,3.918,0.0
2022-07-16 17:00:00,0.0,400.427,735.605,95581.56666666668,0.0159985,298.3516666666667,1.2348333333333334,3.5348333333333333,0.0
2022-07-16 18:00:00,0.0,419.035,822.3123333333333,95543.23333333334,0.0171486666666666,299.74,0.8969999999999999,2.65,0.0
2022-07-16 19:00:00,0.0,419.035,842.3993333333333,95564.15,0.0174999999999999,300.725,2.0741666666666667,1.4,0.0
2022-07-16 20:00:00,1.0,419.035,827.6341666666667,95518.4,0.0180999999999999,301.68,1.6983333333333337,2.259,0.00027777778
2022-07-16 21:00:00,1.0,414.6285,778.1745000000001,95474.01666666666,0.017376,301.6966666666667,1.6088333333333331,2.435333333333334,0.00027777778
2022-07-16 22:00:00,1.0,414.6285,656.2478333333333,95451.56666666668,0.0176106666666666,301.525,-1.449,3.8678333333333335,0.00027777778
2022-07-16 23:00:00,0.0,414.6285,513.0783333333333,95396.73333333334,0.0177106666666666,301.5,-1.9231666666666667,2.997,0.0
2022-07-17 00:00:00,0.0,397.5455,359.3551666666667,95392.48333333334,0.0168985,301.65333333333336,-0.7333333333333334,2.6,0.0
2022-07-17 01:00:00,0.0,397.5696666666666,221.84933333333333,95394.15,0.017494,300.5733333333334,-2.095666666666667,2.65,0.0
2022-07-17 02:00:00,0.0,397.5886666666667,85.795,95357.65,0.0183258333333333,299.1566666666667,-2.0483333333333333,0.7756666666666666,0.0
2022-07-17 03:00:00,0.0,374.3115,0.0,95386.73333333334,0.0185895,297.55833333333334,-2.2500000000000004,0.8666666666666667,0.0
2022-07-17 04:00:00,0.0,374.322,0.0,95357.65,0.0187985,297.01666666666665,-1.522333333333333,1.741,0.0
2022-07-17 05:00:00,0.0,374.322,0.0,95364.91666666669,0.0182,296.7916666666667,-1.6893333333333331,2.5,0.0
2022-07-17 06:00:00,0.0,368.81683333333336,0.0,95434.73333333334,0.0187245,297.1,4.025,4.445833333333334,0.0
2022-07-17 07:00:00,0.0,368.81683333333336,0.0,95265.06666666668,0.0163453333333333,295.5083333333333,0.0733333333333333,4.768,0.0
2022-07-17 08:00:00,0.0,368.8251666666667,0.0,95236.73333333334,0.0160406666666666,294.69166666666666,1.3821666666666663,3.474833333333333,0.0
2022-07-17 09:00:00,0.0,359.674,0.0,95224.15,0.0156893333333333,294.51666666666665,1.1273333333333333,3.9683333333333337,0.0
2022-07-17 10:00:00,0.0,359.674,0.0,95216.73333333334,0.0168743333333333,295.0916666666667,0.7608333333333333,3.6745,0.0
2022-07-17 11:00:00,0.0,359.674,0.0,95226.73333333334,0.016391,294.4483333333333,1.834833333333333,3.850333333333333,0.0
2022-07-17 12:00:00,0.0,358.4318333333334,111.66733333333332,95204.15,0.0160894999999999,294.51666666666665,1.3733333333333333,3.182166666666667,0.0
2022-07-17 13:00:00,0.0,358.4318333333334,232.8591666666667,95182.48333333334,0.0162574999999999,295.6683333333333,1.4316666666666666,1.7166666666666668,0.0
2022-07-17 14:00:00,0.0,358.41783333333336,352.9055,95193.23333333334,0.0165406666666666,297.30333333333334,1.7198333333333335,0.941,0.0
2022-07-17 15:00:00,0.0,387.0446666666666,493.5681666666667,95174.15,0.015982,299.445,1.1878333333333333,0.9951666666666666,0.0
2022-07-17 16:00:00,0.0,387.0308333333333,630.5921666666667,95196.73333333334,0.0167803333333333,301.035,1.3,0.4908333333333334,0.0
2022-07-17 17:00:00,0.0,387.004,746.8153333333333,95256.73333333334,0.0176893333333333,302.6566666666667,1.6468333333333334,-0.3376666666666666,0.0
2022-07-17 18:00:00,0.0,407.1525,829.2018333333332,95277.65,0.0173486666666666,303.04,1.610666666666667,-0.8455,0.0
2022-07-17 19:00:00,0.0,407.1525,849.5573333333333,95282.48333333334,0.0166123333333333,303.70833333333337,1.4635,-0.9136666666666668,0.0
2022-07-17 20:00:00,0.0,407.1525,834.6763333333333,95266.73333333334,0.016061,304.3966666666667,0.5726666666666667,-0.3666666666666667,0.0
2022-07-17 21:00:00,0.0,396.5178333333333,787.0921666666667,95272.48333333334,0.0157185,304.63500000000005,0.8546666666666667,-0.4213333333333333,0.0
