time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,362.51575,353.48325,96128.3,0.0156914999999999,299.06,-0.7825,2.985,0.0
2022-07-16 01:00:00,0.016666258,362.5472500000001,211.64825,96080.0,0.01553275,298.7425,-0.8165,2.333,4.6295163e-06
2022-07-16 02:00:00,0.016666258,362.58425,72.45100000000001,96078.4,0.016075,296.76,-1.33275,1.77425,4.6295163e-06
2022-07-16 03:00:00,0.0,349.466,0.0,96076.65,0.01599975,295.3425,-2.55875,1.209,0.0
2022-07-16 04:00:00,0.0,349.47125,0.0,96066.65,0.0163249999999999,295.14,-2.42425,1.94275,0.0
2022-07-16 05:00:00,0.0,349.47125,0.0,96038.3,0.0157577499999999,294.3425,-2.2495000000000003,2.65275,0.0
2022-07-16 06:00:00,0.033332516,358.3715,0.0,95976.65,0.0155085,294.35,-2.472,3.4265000000000003,9.259033e-06
2022-07-16 07:00:00,0.033332516,358.3715,0.0,95959.25,0.0155924999999999,294.165,-1.8080000000000005,3.817250000000001,9.259033e-06
2022-07-16 08:00:00,0.016666258,358.3715,0.0,95926.65,0.0145744999999999,293.76,-1.89275,3.3167500000000003,4.6295163e-06
2022-07-16 09:00:00,0.014919866,375.30875,0.0,96039.25,0.0150582499999999,293.20000000000005,-1.9755,1.9405,4.1444073e-06
2022-07-16 10:00:00,5.4170904,375.2885,0.0,96051.75,0.0122827499999999,291.775,-0.3067499999999999,-2.77375,0.0015047473
2022-07-16 11:00:00,3.1618044,375.2885,3.34,96185.85,0.012575,291.08500000000004,1.06825,-3.949,0.00087827904
2022-07-16 12:00:00,3.7542183,405.02525,72.77525,96091.65,0.0127085,290.7275,-0.101,0.43625,0.0010428384
2022-07-16 13:00:00,0.0,405.0045,143.50549999999998,95825.9,0.0120175,292.025,-3.71775,2.1762500000000005,0.0
2022-07-16 14:00:00,0.0,405.004,213.205,95834.15,0.0125409999999999,292.785,-3.5085,3.7345000000000006,0.0
2022-07-16 15:00:00,0.0,403.3855,470.95575,95882.45,0.01300875,295.12750000000005,-0.0825,4.335,0.0
2022-07-16 16:00:00,0.0,403.36525,597.24175,95886.65,0.01378425,297.02500000000003,-0.85075,3.925,0.0
2022-07-16 17:00:00,0.0,403.3485,702.07075,95937.5,0.01314175,298.3275,0.0995,2.0075000000000003,0.0
2022-07-16 18:00:00,0.0,414.41275,797.44825,95897.5,0.013058,298.975,-0.5737500000000001,3.5932500000000003,0.0
