time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,375.46175,373.2575000000001,96357.775,0.0163968749999999,300.75625,0.6026250000000001,2.93175,0.0
2022-07-16 01:00:00,12.004141,375.49837500000007,230.81325,96318.9125,0.01655075,300.1725,-0.3124999999999999,2.680625,0.0033344836
2022-07-16 02:00:00,0.0,375.51562500000006,90.068375,96312.375,0.016981,298.59625000000005,-0.43,1.3695,0.0
2022-07-16 03:00:00,0.19531086,361.747,0.0,96318.9125,0.0171386249999999,296.41125000000005,-1.4610000000000003,2.388625,5.4253018e-05
2022-07-16 04:00:00,0.0,361.754,0.0,96318.9125,0.016477,295.97125,-1.55225,1.392125,0.0
2022-07-16 05:00:00,0.0,361.754,0.0,96195.05,0.0163999999999999,295.26125,-2.3342500000000004,1.5115,0.0
2022-07-16 06:00:00,0.0,362.847375,0.0,96222.4125,0.0162023749999999,296.09875,-2.8535,0.844125,0.0
2022-07-16 07:00:00,0.0,362.847375,0.0,96180.05,0.0163999999999999,295.8500000000001,-5.15375,-0.9505,0.0
2022-07-16 08:00:00,0.0,362.859125,0.0,96522.1375,0.0101275,290.69625,-1.22625,-6.150125,0.0
2022-07-16 09:00:00,0.1919308,372.757875,0.0,96310.3625,0.012838625,291.87375000000003,-5.09375,-3.838125,5.331411e-05
2022-07-16 10:00:00,0.0,372.757875,0.0,96150.4125,0.0134611249999999,292.2325,1.011875,8.75625,0.0
2022-07-16 11:00:00,0.0,372.757875,0.988,96065.025,0.0138,292.535,0.7875,2.9725,0.0
2022-07-16 12:00:00,0.0,390.28425,97.305,96040.05,0.0121,292.81125000000003,-0.085125,-1.1295000000000002,0.0
2022-07-16 13:00:00,0.0,390.273125,197.95975,96090.05,0.012346,293.51,-0.8196249999999999,1.922125,0.0
2022-07-16 14:00:00,0.0,390.263,297.85074999999995,96125.05,0.0133999999999999,295.09125000000006,1.3904999999999998,3.8415,0.0
2022-07-16 15:00:00,0.0,395.53174999999993,488.193625,96145.025,0.013738625,296.79999999999995,0.901125,1.426875,0.0
2022-07-16 16:00:00,0.0,395.508875,628.643625,96162.3375,0.0150846249999999,297.7,0.8165,3.201125,0.0
2022-07-16 17:00:00,0.0,395.494625,735.8496250000001,96176.23750000002,0.01572275,298.81125000000003,1.638,3.29925,0.0
2022-07-16 18:00:00,0.0,417.919125,825.07975,96148.8875,0.017034125,299.585,1.222125,3.0,0.0
2022-07-16 19:00:00,0.0,417.919125,835.5195,96138.9125,0.0177844999999999,300.52375,2.222875,1.300375,0.0
2022-07-16 20:00:00,0.8085148,417.9078750000001,820.414875,96102.3375,0.01826175,301.1,1.5499999999999998,1.6386249999999998,0.00022458743
2022-07-16 21:00:00,0.8085148,417.512375,795.3095000000001,96058.9125,0.0172846249999999,301.45,2.2996250000000003,1.912125,0.00022458743
