time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.5,359.5001111111111,355.0888888888889,96462.88888888888,0.0158317777777777,299.10555555555555,-0.4485555555555555,3.222555555555556,0.00013888889
2022-07-16 01:00:00,3.4198623,359.5427777777778,212.30966666666663,96430.94444444444,0.0158761111111111,298.6955555555556,-0.4085555555555556,2.2612222222222225,0.0009499618
2022-07-16 02:00:00,2.588771,359.54900000000004,72.24777777777778,96422.53333333334,0.0162124444444444,296.92,-0.6,1.803555555555556,0.0007191031
2022-07-16 03:00:00,0.8449858,346.15933333333334,0.0,96402.53333333334,0.0155848888888888,295.20000000000005,-2.1598888888888887,1.1542222222222225,0.00023471827
2022-07-16 04:00:00,0.84893787,346.1668888888889,0.0,96401.64444444444,0.0160731111111111,294.6855555555556,-2.0282222222222224,2.127888888888889,0.00023581607
2022-07-16 05:00:00,0.0,346.1668888888889,0.0,96360.94444444444,0.0155725555555555,293.96666666666664,-1.6,2.699,0.0
2022-07-16 06:00:00,3.628488,355.3237777777778,0.0,96310.05555555556,0.0154825555555555,293.92,-2.188222222222222,3.1554444444444445,0.0010079134
2022-07-16 07:00:00,3.4194064,355.3237777777778,0.0,96301.2888888889,0.0155236666666666,294.1,-0.9533333333333334,3.4876666666666667,0.0009498351
2022-07-16 08:00:00,2.588771,355.3237777777778,0.0,96250.77777777778,0.0151167777777777,293.7633333333333,-1.4,3.091444444444444,0.0007191031
2022-07-16 09:00:00,0.8490382,372.1495555555556,0.0,96416.64444444444,0.0153401111111111,293.10555555555555,0.8965555555555557,0.3833333333333333,0.00023584394
2022-07-16 10:00:00,0.8449858,372.1495555555556,0.0,96378.86666666668,0.0122924444444444,291.75888888888886,-2.668444444444445,-5.801222222222222,0.00023471827
2022-07-16 11:00:00,0.0,372.1396666666667,4.0360000000000005,96488.85555555556,0.0123705555555555,291.23555555555555,1.484,-3.5412222222222223,0.0
2022-07-16 12:00:00,3.6375034,404.37966666666665,71.97855555555556,96412.85555555556,0.0129477777777777,290.75333333333333,-0.2041111111111111,0.3343333333333333,0.0010104176
2022-07-16 13:00:00,0.0,404.3612222222223,141.21388888888887,96175.1,0.0124789999999999,291.8666666666667,-4.108999999999999,2.208333333333333,0.0
2022-07-16 14:00:00,0.0,404.3352222222222,210.55133333333333,96170.94444444444,0.0126167777777777,292.80888888888893,-2.731111111111111,2.994111111111112,0.0
2022-07-16 15:00:00,0.0,401.71777777777777,473.88188888888897,96193.25555555556,0.0133933333333333,295.4633333333333,-0.1886666666666666,4.235444444444444,0.0
2022-07-16 16:00:00,0.0,401.6857777777778,597.8643333333333,96222.88888888888,0.0142914444444444,297.2988888888889,-1.1194444444444445,3.0253333333333337,0.0
2022-07-16 17:00:00,0.0,401.67,696.8535555555557,96265.3,0.0133732222222222,298.7155555555556,-0.4686666666666667,1.848,0.0
2022-07-16 18:00:00,0.0,411.2802222222223,798.2429999999999,96225.3,0.0131556666666666,299.39444444444445,-0.3621111111111111,4.039444444444444,0.0
2022-07-16 19:00:00,0.0,411.2802222222223,814.6141111111111,96212.0,0.0146143333333333,299.74111111111114,0.5035555555555555,3.053777777777777,0.0
2022-07-16 20:00:00,0.0,411.2802222222223,784.4132222222223,96184.84444444446,0.0152721111111111,300.8977777777778,-0.1664444444444444,3.7167777777777777,0.0
2022-07-16 21:00:00,0.0,414.3672222222222,746.7467777777779,96175.3,0.0158306666666666,300.5377777777778,0.2095555555555555,5.348666666666667,0.0
2022-07-16 22:00:00,0.0,414.3672222222222,645.589111111111,96140.05555555556,0.016585,300.5833333333333,-0.109,4.2,0.0
2022-07-16 23:00:00,0.0,414.3672222222222,501.7267777777778,96099.95555555556,0.0173576666666666,300.7966666666667,-1.7453333333333336,3.992111111111112,0.0
2022-07-17 00:00:00,0.0,397.3948888888889,341.5236666666667,96055.2,0.0173251111111111,300.5677777777778,-1.0754444444444444,4.225888888888889,0.0
2022-07-17 01:00:00,0.0,397.4018888888889,203.498,96061.3,0.0174453333333333,299.57444444444445,-1.7999999999999998,3.3000000000000003,0.0
2022-07-17 02:00:00,0.0,397.4313333333334,68.05755555555557,96060.94444444444,0.0175952222222222,297.6888888888889,-1.2,3.0408888888888885,0.0
2022-07-17 03:00:00,0.10000001,373.36744444444446,0.0,96044.94444444444,0.0165,295.99333333333334,-1.6183333333333332,3.303555555555556,2.777778e-05
2022-07-17 04:00:00,0.0,373.36744444444446,0.0,96064.94444444444,0.0160284444444444,295.18,-1.7,3.114888888888889,0.0
2022-07-17 05:00:00,0.0,373.38144444444447,0.0,96042.97777777778,0.0144144444444444,294.74444444444447,-1.245777777777778,2.7652222222222225,0.0
2022-07-17 06:00:00,0.0,366.7691111111111,0.0,95946.18888888888,0.0148988888888888,294.6144444444444,-1.6582222222222225,3.179777777777778,0.0
2022-07-17 07:00:00,0.0,366.7691111111111,0.0,95951.64444444444,0.0153131111111111,294.25888888888886,-0.769,2.5194444444444444,0.0
2022-07-17 08:00:00,0.0,366.7716666666667,0.0,95910.05555555556,0.0159721111111111,294.30888888888893,-0.6732222222222223,3.2082222222222225,0.0
2022-07-17 09:00:00,0.10000001,362.659,0.0,95863.95555555556,0.0163954444444444,294.55444444444447,0.125,3.1157777777777778,2.777778e-05
2022-07-17 10:00:00,0.0,362.659,0.0,95826.18888888888,0.0155721111111111,293.88111111111107,-0.477,3.862111111111111,0.0
2022-07-17 11:00:00,0.0,362.6531111111111,4.941333333333334,95855.2,0.0154846666666666,293.68,-1.4633333333333334,2.509777777777778,0.0
2022-07-17 12:00:00,0.0,374.5112222222222,124.45555555555556,95804.41111111113,0.0161563333333333,294.81333333333333,-1.1253333333333333,2.6590000000000003,0.0
2022-07-17 13:00:00,0.0,374.4966666666666,246.06722222222223,95809.16666666669,0.0171473333333333,296.1977777777778,-0.6992222222222222,2.392111111111112,0.0
2022-07-17 14:00:00,0.0,374.48066666666665,367.8998888888889,95761.64444444444,0.0179542222222222,298.3177777777778,-0.1106666666666666,2.6997777777777774,0.0
2022-07-17 15:00:00,0.0,401.6474444444445,500.2493333333334,95716.55555555556,0.0191884444444444,300.47333333333336,0.5768888888888888,3.474333333333333,0.0
2022-07-17 16:00:00,0.0,401.616,631.5708888888889,95764.31111111112,0.0186861111111111,302.2911111111111,2.962333333333333,1.4371111111111112,0.0
2022-07-17 17:00:00,0.0,401.6132222222223,736.4893333333333,95785.66666666669,0.0190953333333333,303.35666666666674,1.799,-0.3307777777777778,0.0
2022-07-17 18:00:00,0.0,419.6337777777778,800.7467777777777,95790.41111111113,0.0192205555555555,303.76444444444445,1.821555555555556,1.1617777777777778,0.0
2022-07-17 19:00:00,0.0,419.6254444444445,817.2651111111111,95814.41111111113,0.0176631111111111,304.34666666666664,2.198555555555556,1.033777777777778,0.0
2022-07-17 20:00:00,0.0,419.6204444444445,786.9596666666667,95825.3,0.0188713333333333,304.61888888888893,3.411,0.349,0.0
2022-07-17 21:00:00,0.0,408.8975555555556,753.8389999999999,95792.72222222222,0.0192761111111111,304.5433333333333,3.1911111111111112,-1.2278888888888888,0.0
2022-07-17 22:00:00,0.0,408.8994444444445,651.4944444444445,95800.31111111112,0.0177038888888888,305.80333333333334,3.2731111111111115,-0.8462222222222223,0.0
2022-07-17 23:00:00,0.0,408.9048888888889,505.9838888888888,95800.41111111113,0.0187635555555555,304.74111111111114,3.782222222222222,-0.0297777777777777,0.0
2022-07-18 00:00:00,0.0,382.8405555555556,348.2331111111112,95740.41111111113,0.0171542222222222,303.75666666666666,3.871333333333333,0.2743333333333333,0.0
2022-07-18 01:00:00,0.0,382.865,206.729,95750.41111111113,0.0187885555555555,302.95222222222225,2.497444444444445,-0.0023333333333333,0.0
2022-07-18 02:00:00,0.0,382.87177777777777,67.85755555555556,95752.72222222222,0.019906,300.4877777777778,0.8625555555555555,0.2403333333333333,0.0
2022-07-18 03:00:00,0.0,355.5925555555556,0.0,95744.31111111112,0.0181711111111111,297.8822222222222,1.5936666666666666,0.6990000000000002,0.0
2022-07-18 04:00:00,0.0,355.5965555555556,0.0,95752.36666666668,0.0165727777777777,296.1555555555555,0.948888888888889,2.6225555555555555,0.0
2022-07-18 05:00:00,0.0,355.5986666666667,0.0,95680.94444444444,0.0180402222222222,296.5955555555555,-1.055777777777778,0.8024444444444445,0.0
2022-07-18 06:00:00,0.0,351.37755555555555,0.0,95745.9888888889,0.0181818888888888,296.6677777777778,-1.8968888888888888,-2.933888888888889,0.0
2022-07-18 07:00:00,0.3,351.3915555555556,0.0,95906.44444444444,0.0183018888888888,296.7188888888889,2.4275555555555552,-1.278888888888889,8.333334e-05
