time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,374.729,367.6234,96859.0,0.0150018,301.91600000000005,-0.1338,2.9,0.0
2022-07-16 01:00:00,1.3273084,374.729,226.3318,96837.7,0.01477,300.842,-1.126,2.974,0.00036869678
2022-07-16 02:00:00,0.0,374.7334,86.87780000000001,96827.7,0.0159682,298.93,-1.6130000000000002,1.3734000000000002,0.0
2022-07-16 03:00:00,5.5270724,360.5374,0.0,96839.0,0.0168077999999999,297.22,-2.9736,1.0062000000000002,0.0015352978
2022-07-16 04:00:00,0.0,360.5374,0.0,96859.0,0.0164265999999999,296.658,-1.5062,1.2532,0.0
2022-07-16 05:00:00,0.0058196904,360.5374,0.0,96729.0,0.0163,295.63200000000006,-2.1126,1.7266,1.6165807e-06
2022-07-16 06:00:00,0.0,362.0996,0.0,96739.0,0.0167733999999999,295.848,-3.1728,0.0532,0.0
2022-07-16 07:00:00,0.0,362.0996,0.0,96725.04,0.0161266,295.786,-4.6792,-0.5164,0.0
2022-07-16 08:00:00,0.0,362.0996,0.0,97067.14,0.0106477999999999,291.1360000000001,3.2846,-3.6448,0.0
2022-07-16 09:00:00,5.5270724,373.1574,0.0,97015.1,0.0129806,292.03000000000003,-7.653799999999999,-5.6624,0.0015352978
2022-07-16 10:00:00,0.0,373.1484,0.0,96571.82,0.0139467999999999,292.908,-0.9318,6.7858,0.0
2022-07-16 11:00:00,0.0,373.1484,1.5936,96633.72,0.0136809999999999,292.982,2.961,2.0134,0.0
2022-07-16 12:00:00,0.0,389.6266,96.0616,96572.4,0.0115605999999999,293.03599999999994,-0.3728,-0.4728,0.0
2022-07-16 13:00:00,0.0,389.6266,193.646,96625.04,0.0119078,294.228,-0.8926000000000001,1.7402000000000002,0.0
2022-07-16 14:00:00,0.0,389.6266,289.928,96635.04,0.0130413999999999,295.562,-0.613,5.8,0.0
2022-07-16 15:00:00,0.0,396.2464000000001,492.1824,96675.04,0.0134285999999999,297.296,0.0264,2.1,0.0
2022-07-16 16:00:00,0.0,396.22760000000005,630.1104,96677.7,0.0145227999999999,298.214,-0.0733999999999999,2.3000000000000003,0.0
2022-07-16 17:00:00,0.0,396.2224,737.1912,96681.66,0.0156228,299.516,1.1266000000000005,2.339,0.0
2022-07-16 18:00:00,0.0,419.6272,838.1067999999999,96661.66,0.0163626,299.988,1.039,2.6260000000000003,0.0
2022-07-16 19:00:00,0.0,419.6136,847.7117999999998,96647.7,0.017104,300.67600000000004,2.1130000000000004,1.0654,0.0
2022-07-16 20:00:00,0.7,419.6136,822.823,96617.7,0.0177572,301.244,1.6604000000000003,1.4204,0.00019444444
2022-07-16 21:00:00,0.7,419.0164000000001,789.9538,96569.0,0.0168966,301.744,2.2734000000000005,1.047,0.00019444444
2022-07-16 22:00:00,0.7,419.0164000000001,660.2729999999999,96540.3,0.0171564,301.816,-1.5994,3.1526,0.00019444444
2022-07-16 23:00:00,0.0,419.0164000000001,512.2194000000001,96499.0,0.0183366,302.00200000000007,-1.3528,3.0074,0.0
2022-07-17 00:00:00,0.0,402.2994,360.1254,96480.3,0.0162496,302.06800000000004,0.3734,2.2202000000000006,0.0
2022-07-17 01:00:00,0.0,402.3066,221.026,96471.66,0.0176832,301.03000000000003,-1.7868000000000002,1.8522,0.0
2022-07-17 02:00:00,0.0,402.3066,83.72300000000001,96447.7,0.018755,300.00200000000007,-1.975,1.1,0.0
2022-07-17 03:00:00,0.0,378.294,0.0,96469.0,0.0189402,298.36800000000005,-2.186,1.4266,0.0
2022-07-17 04:00:00,0.0,378.294,0.0,96457.7,0.0183401999999999,297.36800000000005,-1.7592,2.013,0.0
2022-07-17 05:00:00,0.0,378.3028,0.0,96445.04,0.0173604,296.758,-1.3728000000000002,2.0722,0.0
2022-07-17 06:00:00,0.0,371.2402,0.0,96455.04,0.0176136,296.38800000000003,-1.4728,2.0994,0.0
2022-07-17 07:00:00,0.0,371.2402,0.0,96395.04,0.0171396,295.55600000000004,-0.1074,2.9196,0.0
2022-07-17 08:00:00,0.0,371.2402,0.0,96335.04,0.0165394,294.814,-1.6408,1.0248,0.0
2022-07-17 09:00:00,0.0,362.9274,0.0,96325.04,0.0155135999999999,294.802,-0.274,0.5862,0.0
2022-07-17 10:00:00,0.0,362.9274,0.0,96297.7,0.0160532,294.974,-1.4536000000000002,0.7392000000000001,0.0
2022-07-17 11:00:00,0.0,362.9274,1.5218,96305.04,0.016187,294.56,-0.671,-1.6964,0.0
2022-07-17 12:00:00,0.0,365.275,120.9966,96285.04,0.017213,295.56,-1.475,0.1616,0.0
2022-07-17 13:00:00,0.0,365.27,246.0406,96249.0,0.0176548,297.03599999999994,0.9126,3.0662,0.0
2022-07-17 14:00:00,0.0,365.27,369.4064,96247.7,0.0178284,297.896,1.7734,1.953,0.0
2022-07-17 15:00:00,0.0,392.8338,495.3972,96237.7,0.0184625999999999,299.53000000000003,2.813,0.9796,0.0
2022-07-17 16:00:00,0.0,392.8338,634.7221999999999,96241.66,0.0181968,300.928,2.4866,-0.2,0.0
2022-07-17 17:00:00,0.0,392.8196,742.9077999999998,96289.0,0.0194361999999999,302.67600000000004,2.9606000000000003,-1.1204,0.0
2022-07-17 18:00:00,0.0,411.8944,845.1125999999998,96292.96,0.0176098,303.41600000000005,2.2792000000000003,-0.8,0.0
2022-07-17 19:00:00,0.0,411.8944,854.9084,96291.66,0.0182649999999999,303.82800000000003,2.2,-0.8870000000000001,0.0
2022-07-17 20:00:00,0.0,411.8944,829.8054,96295.62,0.0191116,304.79,1.9866,-0.126,0.0
2022-07-17 21:00:00,0.0,401.8944,799.1282,96312.96,0.0192311999999999,304.86400000000003,2.2734000000000005,-0.56,0.0
2022-07-17 22:00:00,0.0,401.8944,667.7378,96266.92,0.0191176,305.188,1.8262,-0.6994,0.0
2022-07-17 23:00:00,0.0,401.8944,517.679,96272.96,0.0181707999999999,305.226,2.047,-1.3202000000000005,0.0
2022-07-18 00:00:00,0.0,388.6988,366.2144,96240.3,0.0193238,303.764,0.3,-1.3130000000000002,0.0
2022-07-18 01:00:00,0.0,388.7032,224.0046,96202.96,0.0207498,303.04200000000003,0.687,0.7478,0.0
2022-07-18 02:00:00,0.0,388.7076,83.6186,96171.66,0.0201154,301.778,1.0604,-0.3598,0.0
2022-07-18 03:00:00,0.0,358.8142,0.0,96139.0,0.0181525999999999,298.994,-0.3728,-0.4468,0.0
2022-07-18 04:00:00,0.0,358.8142,0.0,96179.0,0.0186263999999999,298.354,-2.1328000000000005,1.8058,0.0
2022-07-18 05:00:00,0.0,358.81879999999995,0.0,96265.04,0.0183739999999999,298.706,0.0796,3.2922,0.0
2022-07-18 06:00:00,0.7,375.1302,0.0,96497.64,0.0120474,294.62600000000003,2.1588000000000003,4.2532000000000005,0.00019444444
2022-07-18 07:00:00,1.6600001,375.1302,0.0,96357.7,0.0149407999999999,295.62,0.2672,-3.1262,0.00046111114
2022-07-18 08:00:00,0.0,375.1302,0.0,96245.04,0.014374,293.242,-4.0724,-0.9144,0.0
2022-07-18 09:00:00,0.0,381.5112,0.0,96237.7,0.0132132,291.56,-5.872400000000001,-0.314,0.0
2022-07-18 10:00:00,0.0,381.5112,0.0,96246.38,0.0135531999999999,292.03200000000004,-4.886000000000001,-0.6532,0.0
2022-07-18 11:00:00,0.0,381.5112,0.404,96176.38,0.0125265999999999,291.828,0.0885999999999999,2.5258000000000003,0.0
2022-07-18 12:00:00,0.7,387.9002,109.6352,96235.04,0.0131076,292.766,0.1149999999999999,-2.0068,0.00019444444
2022-07-18 13:00:00,0.0,387.9094,224.9544,96165.04,0.0141077999999999,294.048,0.4266,0.4529999999999999,0.0
2022-07-18 14:00:00,0.0,387.89720000000005,338.7438,96155.04,0.0137685999999999,295.03000000000003,-0.7724,-1.773,0.0
2022-07-18 15:00:00,0.0,389.7394000000001,489.3884,96129.0,0.0140157999999999,296.97400000000005,-3.6599999999999993,0.8273999999999999,0.0
2022-07-18 16:00:00,0.0,389.7394000000001,627.5200000000001,96109.0,0.0159758,297.954,-4.1126,-1.4334,0.0
2022-07-18 17:00:00,0.0,389.7394000000001,734.8194,96079.0,0.0155629999999999,298.79,-5.6336,-2.4736,0.0
2022-07-18 18:00:00,0.0,406.4756,836.421,96032.96,0.0164628,300.588,-6.373399999999999,-1.0734,0.0
2022-07-18 19:00:00,0.0,406.4756,846.2002,96029.0,0.0169439999999999,300.928,-6.1000000000000005,-0.3272,0.0
2022-07-18 20:00:00,0.0,406.4756,821.3298000000001,96012.96,0.0167102,301.55999999999995,-6.2398,-2.1344000000000003,0.0
2022-07-18 21:00:00,0.0,413.5058,638.785,95939.0,0.0163366,301.454,-6.339,-1.1462,0.0
2022-07-18 22:00:00,0.0,413.5088,533.5622000000001,95892.96,0.0154623999999999,301.2,-5.7132000000000005,-1.0666,0.0
2022-07-18 23:00:00,0.0,413.5108,413.36320000000006,95825.62,0.0155285999999999,300.756,-6.547,-1.0,0.0
2022-07-19 00:00:00,0.0,396.7556,325.43320000000006,95734.26,0.0157153999999999,300.116,-6.226000000000001,-0.4392,0.0
2022-07-19 01:00:00,0.0,396.7556,198.3584,95670.3,0.0169626,298.782,-5.372800000000001,-0.7202,0.0
2022-07-19 02:00:00,0.0,396.7556,72.8758,95650.3,0.0171214,297.468,-3.4858,-0.8202,0.0
