time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,382.35475,361.352625,96378.5125,0.016112625,301.71875,-0.957125,3.0,0.0
2022-07-16 01:00:00,0.0,382.356375,221.821125,96366.3875,0.016130375,301.12125,-2.2,2.55775,0.0
2022-07-16 02:00:00,0.0,382.37275,84.0085,96357.8625,0.015372375,299.415,-1.44875,0.447125,0.0
2022-07-16 03:00:00,0.0,366.052125,0.0,96331.5,0.015871,297.1625,-2.6247500000000006,1.236875,0.0
2022-07-16 04:00:00,0.0,366.0575,0.0,96336.225,0.0155228749999999,296.235,-1.3497500000000002,1.65675,0.0
2022-07-16 05:00:00,0.0,366.06475,0.0,96263.325,0.01651,295.05125,-1.751875,2.0465,0.0
2022-07-16 06:00:00,0.0,365.8365,0.0,96206.3875,0.016769375,296.30000000000007,-2.633125,2.08425,0.0
2022-07-16 07:00:00,0.0,365.889375,0.0,96213.4,0.016071125,296.01625,-2.649875,2.436125,0.0
2022-07-16 08:00:00,0.0,365.889375,0.0,96421.0125,0.012347125,293.2875,-3.1055,-4.9365000000000006,0.0
2022-07-16 09:00:00,0.0,368.999875,0.0,96564.925,0.012350875,291.245,2.517375,-5.191875,0.0
2022-07-16 10:00:00,0.0,368.999875,0.0,96474.975,0.0131855,291.58625,-0.09675,1.673625,0.0
2022-07-16 11:00:00,0.0,368.991,0.486375,96165.6625,0.012697,291.5675,-5.154,10.45925,0.0
2022-07-16 12:00:00,0.0,393.807875,89.614125,96133.2,0.0117,292.55875,-1.6133750000000002,2.092625,0.0
2022-07-16 13:00:00,0.0,393.78475,183.702375,96106.6,0.0121183749999999,293.16625,-2.225125,0.7160000000000001,0.0
2022-07-16 14:00:00,0.0,393.77762500000006,276.2045,96151.2,0.01325825,295.75125,3.1095,1.910625,0.0
2022-07-16 15:00:00,0.0,406.36,487.749,96186.3875,0.0136699999999999,297.3275,1.3000000000000005,1.50675,0.0
2022-07-16 16:00:00,0.0,406.32475,614.3313750000001,96211.5,0.0149695,298.39750000000004,1.2716249999999998,3.4330000000000003,0.0
2022-07-16 17:00:00,0.0,406.318375,725.411875,96221.575,0.014838875,299.32500000000005,0.5745,2.53725,0.0
2022-07-16 18:00:00,0.0,423.303375,828.75725,96186.3875,0.016204375,300.42125000000004,0.7000000000000001,2.308125,0.0
2022-07-16 19:00:00,0.0,423.302625,830.5517500000001,96211.2,0.017294375,301.19375,2.103,1.37325,0.0
2022-07-16 20:00:00,0.90000004,423.302625,821.212125,96173.4875,0.0176316249999999,301.92125000000004,1.531875,2.1751250000000004,0.00025
2022-07-16 21:00:00,0.90000004,419.4775,788.2191250000001,96121.2,0.0167335,302.055,1.60675,2.021125,0.00025
2022-07-16 22:00:00,0.90000004,419.4775,662.662,96071.275,0.01710425,302.09250000000003,-1.201875,3.069125,0.00025
2022-07-16 23:00:00,0.0,419.4775,507.505,96031.275,0.0177925,302.285,-1.60225,2.863375,0.0
2022-07-17 00:00:00,0.0,400.992875,356.479625,96016.3875,0.016463625,302.225,-0.7070000000000001,2.411125,0.0
2022-07-17 01:00:00,0.0,401.004,218.145125,96016.3875,0.0170815,301.1425,-1.85025,1.750625,0.0
2022-07-17 02:00:00,0.0,401.008,81.501125,95993.325,0.0183165,300.25,-1.2345,1.1983750000000002,0.0
2022-07-17 03:00:00,0.0,375.0425,0.0,96016.3875,0.018286375,298.6725,-1.5623749999999998,1.410125,0.0
2022-07-17 04:00:00,0.0,375.0607500000001,0.0,96010.125,0.0187063749999999,297.755,-1.72175,2.3060000000000005,0.0
2022-07-17 05:00:00,0.0,375.0607500000001,0.0,95981.275,0.01770325,297.3025,-1.1999999999999995,2.521875,0.0
2022-07-17 06:00:00,0.0,368.836875,0.0,96011.2,0.017675,296.82125,0.10425,2.93175,0.0
2022-07-17 07:00:00,0.0,368.8455,0.0,95923.5625,0.01527425,295.7925,2.425625,4.09625,0.0
2022-07-17 08:00:00,0.0,368.8455,0.0,95871.275,0.016637375,295.53625,0.945875,5.386875000000001,0.0
2022-07-17 09:00:00,0.0,362.3365,0.0,95861.2,0.015897875,295.3087499999999,0.7202500000000001,3.761,0.0
2022-07-17 10:00:00,0.0,362.3365,0.0,95856.3875,0.016338875,295.375,-0.12175,3.33575,0.0
2022-07-17 11:00:00,0.0,362.341625,0.0,95860.2,0.0165871249999999,294.91875,0.4217499999999999,3.85625,0.0
2022-07-17 12:00:00,0.0,365.685875,113.575625,95846.225,0.0167084999999999,295.56125000000003,-0.350625,3.3603750000000003,0.0
2022-07-17 13:00:00,0.0,365.67975,234.910875,95821.2,0.0169168749999999,296.7825,0.5745,2.8651250000000004,0.0
2022-07-17 14:00:00,0.0,365.67437500000005,354.205625,95819.825,0.017186625,297.98875000000004,1.4,2.6060000000000003,0.0
2022-07-17 15:00:00,0.0,393.6470000000001,500.198625,95811.2,0.0171553749999999,299.17375,2.655875,1.5962500000000002,0.0
2022-07-17 16:00:00,0.0,393.639875,630.4951249999999,95811.0375,0.0172814999999999,300.865,2.450125,0.69925,0.0
2022-07-17 17:00:00,0.0,393.62925,744.853,95851.5,0.0185571249999999,302.55375000000004,2.465625,0.02175,0.0
2022-07-17 18:00:00,0.0,413.88925000000006,836.444625,95881.2,0.0177113749999999,303.32125,2.2075,-0.5815,0.0
2022-07-17 19:00:00,0.0,413.88925000000006,838.349,95891.2,0.0188142499999999,303.8025,2.803875,-1.216,0.0
2022-07-17 20:00:00,0.0,413.884625,828.94375,95871.2,0.0196638749999999,304.365,1.173875,-0.3203750000000001,0.0
2022-07-17 21:00:00,0.0,403.1865,796.980875,95871.2,0.019016625,304.78625,2.133,-0.743875,0.0
2022-07-17 22:00:00,0.0,403.20025,669.8330000000001,95841.2,0.01769375,305.1875,1.5965,-0.93125,0.0
2022-07-17 23:00:00,0.0,403.20025,512.6785,95824.0875,0.018363625,305.595,1.8661250000000005,-0.7498750000000001,0.0
2022-07-18 00:00:00,0.0,383.76875000000007,362.07625,95801.2,0.021139125,303.52750000000003,0.48575,-1.0467499999999998,0.0
2022-07-18 01:00:00,0.0,383.776125,220.832625,95781.2,0.0205177499999999,302.85,1.01425,0.5467500000000001,0.0
2022-07-18 02:00:00,0.0,383.77975,81.29962499999999,95780.825,0.01972975,301.52000000000004,1.6,1.846375,0.0
2022-07-18 03:00:00,0.0,356.59425000000005,0.0,95720.1375,0.017288875,299.53625,-0.2015,-0.20075,0.0
2022-07-18 04:00:00,0.19999999,356.606625,0.0,95676.225,0.01733025,298.48625,-2.2168750000000004,1.5882500000000002,5.5555553e-05
2022-07-18 05:00:00,0.0,356.606625,0.0,95678.475,0.01589875,298.97,-0.6885,1.27475,0.0
2022-07-18 06:00:00,0.19999999,361.73525,0.0,95780.025,0.011125625,293.38625,-1.807125,-2.92425,5.5555553e-05
2022-07-18 07:00:00,0.45470873,361.737,0.0,95777.2125,0.013948,295.04875000000004,-3.880125000000001,-8.114375,0.00012630798
2022-07-18 08:00:00,0.0,361.737,0.0,95740.5625,0.01382075,293.8725,-5.23775,0.027125,0.0
2022-07-18 09:00:00,0.0,377.2058750000001,0.0,95770.2125,0.0135993749999999,292.13875,-3.5855,-0.8645,0.0
2022-07-18 10:00:00,0.19999999,377.199625,0.0,95744.3875,0.014430875,292.87375,-5.795250000000001,-1.96175,5.5555553e-05
2022-07-18 11:00:00,0.0,377.21125,0.0,95716.3875,0.0130709999999999,292.16625000000005,-3.38225,1.9425,0.0
2022-07-18 12:00:00,0.19999999,375.77487500000007,101.274,95655.5625,0.0126504999999999,292.48875,-3.478125,2.009375,5.5555553e-05
2022-07-18 13:00:00,0.0,375.753625,211.44775000000004,95626.225,0.0141391249999999,295.03375000000005,-1.248,0.8805000000000001,0.0
2022-07-18 14:00:00,0.0,375.748375,319.76125,95616.15,0.01456525,295.96875,-1.165125,-0.6846249999999999,0.0
2022-07-18 15:00:00,0.0,392.8045,493.51262500000007,95604.4625,0.0157652499999999,297.32875,-2.078625,1.7666250000000003,0.0
2022-07-18 16:00:00,0.0,392.79425,622.5493749999998,95546.225,0.016168375,299.3525,-0.960125,-0.4925,0.0
2022-07-18 17:00:00,0.0,392.773,735.8068750000001,95551.2,0.0164435,299.74,-1.70575,-2.364875,0.0
2022-07-18 18:00:00,0.0,417.21975,735.1476250000001,95521.0375,0.0193242499999999,301.48875000000004,-2.5105,-2.980125,0.0
2022-07-18 19:00:00,0.0,417.21975,737.0771250000001,95484.4625,0.01892425,301.7275,-4.65125,0.1203749999999999,0.0
2022-07-18 20:00:00,0.0,417.21975,728.6725,95472.8,0.0200797499999999,301.8425,-6.200000000000001,-3.585625,0.0
2022-07-18 21:00:00,0.0,425.35550000000006,501.804,95424.0875,0.0177103749999999,301.0575,-5.782875000000001,-2.56025,0.0
2022-07-18 22:00:00,0.0,425.360875,421.596125,95380.5125,0.0165755,300.725,-5.36925,-2.3866250000000004,0.0
2022-07-18 23:00:00,0.0,425.360875,322.53225000000003,95314.3875,0.016092875,300.5575,-6.118250000000001,-2.6602500000000004,0.0
2022-07-19 00:00:00,0.0,398.876875,344.897625,95216.225,0.01712725,300.35375,-6.8055,-1.3000000000000005,0.0
2022-07-19 01:00:00,0.0,398.879125,209.59825,95166.225,0.017128625,299.22625000000005,-6.435625,-0.7398750000000001,0.0
2022-07-19 02:00:00,0.0,398.8935,75.9425,95147.4875,0.017178125,298.07750000000004,-4.14325,-0.784875,0.0
2022-07-19 03:00:00,0.0,386.528375,0.0,95090.5875,0.017254375,297.1675,-3.5167500000000005,-1.670625,0.0
2022-07-19 04:00:00,0.0,386.535625,0.0,95106.7625,0.016567375,297.42,-5.849375,-2.010875,0.0
2022-07-19 05:00:00,0.35107264,386.541875,0.0,95052.25,0.0155553749999999,296.62125,-3.396,-1.24425,9.752018e-05
2022-07-19 06:00:00,5.9280972,411.14275,0.0,95192.8375,0.014126875,294.46375,-5.2471250000000005,-3.585875,0.0016466937
2022-07-19 07:00:00,4.1256943,411.15025,0.0,94929.7,0.013289625,293.01125,-8.9665,-0.905125,0.0011460262
2022-07-19 08:00:00,0.0,411.15025,0.0,95045.0625,0.014307,292.05125,-2.46925,-6.073875000000001,0.0
2022-07-19 09:00:00,0.0,392.95875000000007,0.0,94981.975,0.0136101249999999,291.59000000000003,-0.99675,2.0105000000000004,0.0
2022-07-19 10:00:00,0.0,392.965875,0.0,94654.975,0.0140213749999999,292.61625000000004,-0.693125,4.919875,0.0
2022-07-19 11:00:00,0.35107264,392.975375,0.0,94715.5625,0.013263375,291.78625,0.5866250000000001,3.553875000000001,9.752018e-05
2022-07-19 12:00:00,5.9280972,365.0485000000001,61.297375,94700.825,0.0131709999999999,291.74875,1.517625,2.4885,0.0016466937
2022-07-19 13:00:00,0.02783833,365.0485000000001,129.27825,94691.2,0.014285625,292.33124999999995,0.62725,-0.34525,7.73287e-06
