time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,374.9426,367.697,96763.04,0.0148644,301.776,-0.1008,2.8199999999999994,0.0
2022-07-16 01:00:00,0.554582,374.9620000000001,226.2806,96741.12,0.0145633999999999,300.796,-1.0741999999999998,2.9808,0.00015405055
2022-07-16 02:00:00,0.0,374.9796,86.703,96727.94,0.0158926,298.874,-1.6084,1.3082,0.0
2022-07-16 03:00:00,5.9161906,360.6598,0.0,96741.12,0.016751,297.192,-2.869800000000001,1.2862,0.0016433863
2022-07-16 04:00:00,0.0,360.6598,0.0,96760.02,0.01646,296.602,-1.173,1.382,0.0
2022-07-16 05:00:00,0.0,360.6598,0.0,96631.94,0.0163192,295.54,-1.9764,1.7284,0.0
2022-07-16 06:00:00,0.0,362.1262,0.0,96641.94,0.0167082,295.74,-2.9836,0.1902,0.0
2022-07-16 07:00:00,0.0,362.1262,0.0,96620.02,0.0162,295.798,-4.1370000000000005,0.4668,0.0
2022-07-16 08:00:00,0.0,362.1262,0.0,96932.44,0.0107124,291.18600000000004,2.8278000000000008,-4.453200000000001,0.0
2022-07-16 09:00:00,5.9161906,372.9158,0.0,96915.44,0.0127992,291.92400000000004,-6.9122,-6.3416,0.0016433863
2022-07-16 10:00:00,0.0,372.9158,0.0,96501.72,0.0138482,292.8,-0.4384,6.559,0.0
2022-07-16 11:00:00,0.0,372.9158,1.563,96533.2,0.01358,292.862,3.0144,2.0152,0.0
2022-07-16 12:00:00,0.0,389.9212,95.3918,96466.76,0.0115383999999999,293.014,-0.2452,-0.3232,0.0
2022-07-16 13:00:00,0.0,389.9038000000001,192.3812,96524.02,0.0118717999999999,294.248,-0.9842,1.9812,0.0
2022-07-16 14:00:00,0.0,389.9184,288.0984,96535.12,0.012971,295.584,-0.6208,5.8208,0.0
2022-07-16 15:00:00,0.0,396.6008000000001,493.48,96569.2,0.0133534,297.242,0.06,2.1624,0.0
2022-07-16 16:00:00,0.0,396.5998,630.2538000000001,96581.12,0.0143235999999999,298.12,-0.0082,2.3316000000000003,0.0
2022-07-16 17:00:00,0.0,396.581,736.8588,96587.94,0.0154444,299.406,1.1666,2.345,0.0
