time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,364.8402222222222,350.6864444444444,96257.34444444446,0.0157096666666666,299.81666666666666,-0.5986666666666666,3.2662222222222224,0.0
2022-07-16 01:00:00,0.0,364.8895555555556,209.1752222222222,96217.34444444446,0.0157471111111111,299.2300000000001,-0.8,2.6000000000000005,0.0
2022-07-16 02:00:00,0.0,364.90066666666667,70.30422222222222,96212.22222222222,0.0168628888888888,297.2811111111111,-1.328777777777778,2.084333333333333,0.0
2022-07-16 03:00:00,0.0,350.7786666666667,0.0,96207.34444444446,0.0165033333333333,295.39888888888885,-2.1662222222222223,1.4375555555555557,0.0
2022-07-16 04:00:00,0.0,350.79366666666664,0.0,96188.91111111113,0.0166142222222222,295.15000000000003,-0.9496666666666668,3.2674444444444446,0.0
2022-07-16 05:00:00,0.0,350.79366666666664,0.0,96182.22222222222,0.0158014444444444,294.3833333333333,-1.6013333333333333,2.857222222222222,0.0
2022-07-16 06:00:00,0.0,359.398,0.0,96119.05555555556,0.0156014444444444,294.1333333333333,-1.8936666666666664,3.071,0.0
2022-07-16 07:00:00,0.0,359.398,0.0,96119.05555555556,0.0156703333333333,293.93111111111114,-1.2844444444444445,2.801,0.0
2022-07-16 08:00:00,0.0,359.398,0.0,96015.6,0.0152845555555555,293.53444444444443,-1.5992222222222223,3.1355555555555554,0.0
2022-07-16 09:00:00,0.0,376.264,0.0,96138.63333333332,0.0158188888888888,294.00444444444446,-0.4236666666666667,1.887,0.0
2022-07-16 10:00:00,10.146837,376.261,0.0,96211.84444444445,0.0127167777777777,291.7322222222222,-3.3805555555555555,-4.434777777777778,0.0028185658
2022-07-16 11:00:00,4.259232,376.25166666666667,3.022333333333333,96368.58888888887,0.0130174444444444,290.9455555555556,2.4187777777777777,-2.9084444444444446,0.00118312
2022-07-16 12:00:00,3.6404667,405.9574444444445,74.74166666666667,96303.86666666668,0.0117468888888888,289.99666666666667,2.4472222222222224,-2.595777777777778,0.0010112408
2022-07-16 13:00:00,0.19687249,405.9574444444445,147.6041111111111,96019.05555555556,0.0121655555555555,291.1666666666667,-3.0825555555555555,1.9895555555555555,5.4686803e-05
2022-07-16 14:00:00,0.0,405.944,220.205,95979.05555555556,0.0128999999999999,292.8155555555556,-4.065444444444444,3.427555555555556,0.0
2022-07-16 15:00:00,0.0,406.0341111111111,467.7731111111111,96025.52222222222,0.0132488888888888,294.76666666666665,-0.8729999999999999,3.498555555555556,0.0
2022-07-16 16:00:00,0.0,405.9936666666667,589.3905555555556,96018.91111111113,0.0134612222222222,296.58222222222224,-0.4156666666666667,4.296444444444445,0.0
2022-07-16 17:00:00,0.0,405.9765555555556,694.9495555555555,96069.05555555556,0.0130096666666666,298.27888888888884,-0.0856666666666666,2.952444444444444,0.0
