time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,376.16078947368425,365.034052631579,96397.5105263158,0.015605947368421,301.76578947368426,-1.072421052631579,3.122578947368421,0.0
2022-07-16 01:00:00,0.0,376.1556842105263,223.49515789473685,96384.32105263158,0.0154074736842105,301.0305263157894,-1.825052631578948,2.520421052631579,0.0
2022-07-16 02:00:00,0.0,376.14147368421055,83.85147368421052,96376.43157894738,0.0153122631578947,299.10105263157897,-1.897894736842105,1.1289473684210527,0.0
2022-07-16 03:00:00,0.0,360.7687368421053,0.0,96354.54210526316,0.0158058421052631,296.72,-2.748736842105263,0.8125263157894738,0.0
2022-07-16 04:00:00,0.0,360.7687368421053,0.0,96364.33684210527,0.0160275789473684,296.11315789473684,-1.6495263157894735,1.330736842105263,0.0
2022-07-16 05:00:00,0.0,360.7685789473685,0.0,96279.8947368421,0.0162020526315789,294.8663157894737,-1.604684210526316,2.147210526315789,0.0
2022-07-16 06:00:00,0.0,362.0837368421053,0.0,96237.5105263158,0.0164560526315789,295.62736842105267,-2.5747894736842105,2.568,0.0
2022-07-16 07:00:00,0.0,362.0816315789474,0.0,96218.2105263158,0.0159295263157894,295.8073684210526,-2.936684210526316,2.175631578947369,0.0
2022-07-16 08:00:00,0.0,362.0816315789474,0.0,96447.16315789474,0.0113492105263157,292.44736842105266,-2.5651052631578946,-6.5845789473684215,0.0
2022-07-16 09:00:00,0.0,369.88700000000006,0.0,96546.95263157896,0.0123458421052631,291.0042105263158,0.7872105263157896,-4.597210526315789,0.0
2022-07-16 10:00:00,0.0,369.8951052631579,0.0,96403.0894736842,0.0132216315789473,291.86578947368423,0.9679473684210528,3.626526315789474,0.0
2022-07-16 11:00:00,0.0,369.8951052631579,1.1913684210526316,96196.64210526316,0.0130582105263157,291.97526315789474,-1.2163684210526315,10.35684210526316,0.0
2022-07-16 12:00:00,0.0,394.3590526315789,80.76536842105263,96097.54210526316,0.0115367894736842,292.64789473684215,-2.294526315789474,2.7491578947368422,0.0
2022-07-16 13:00:00,0.0,394.3692105263158,164.02115789473686,96136.44736842108,0.0115908947368421,293.5584210526316,-2.166684210526316,1.808684210526316,0.0
2022-07-16 14:00:00,0.0,394.3725789473684,245.79815789473685,96156.43157894738,0.0128740526315789,295.6184210526316,-0.4995789473684211,3.614421052631579,0.0
2022-07-16 15:00:00,0.0,399.76889473684207,494.86031578947376,96206.63684210526,0.013003,297.0957894736842,-0.0402631578947368,2.369052631578947,0.0
2022-07-16 16:00:00,0.0,399.7752105263158,626.8715263157894,96224.54210526316,0.0142980526315789,298.76,0.6686842105263158,3.1417894736842107,0.0
2022-07-16 17:00:00,0.0,399.7911052631579,736.6564210526317,96238.47368421052,0.0140126315789473,299.6921052631579,1.0114210526315788,2.236947368421053,0.0
2022-07-16 18:00:00,0.0,421.348,826.5587368421053,96200.55789473683,0.0157316315789473,300.6931578947369,0.9679473684210526,2.2838947368421056,0.0
2022-07-16 19:00:00,0.0,421.348,835.6625789473684,96206.43157894738,0.0169326842105263,301.37263157894733,2.1275263157894737,1.1861578947368423,0.0
2022-07-16 20:00:00,0.7789046,421.348,826.6635789473685,96176.63684210526,0.0170129999999999,302.2373684210527,1.735736842105263,1.766894736842105,0.00021636239
2022-07-16 21:00:00,0.7789046,418.5464736842105,795.2164210526315,96125.13684210526,0.0160494210526315,302.3978947368421,2.0463157894736845,1.8911578947368424,0.00021636239
2022-07-16 22:00:00,0.78201497,418.5464736842105,669.4063157894736,96076.65263157897,0.0163997894736842,302.4536842105263,-0.9682105263157896,3.347,0.00021722638
