time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,377.7218,374.3408,96370.0,0.01722,300.58000000000004,0.06,2.9474,0.0
2022-07-16 01:00:00,12.500001,377.7218,231.277,96336.36000000002,0.0171,300.18000000000006,-0.8364,2.5036,0.0034722225
2022-07-16 02:00:00,0.0,377.7562,89.9056,96326.36000000002,0.01712,298.64,-0.8486,0.9548,0.0
2022-07-16 03:00:00,0.0,363.3342,0.0,96326.36000000002,0.0172362,296.4,-1.48,2.4,0.0
2022-07-16 04:00:00,0.0,363.3564,0.0,96326.36000000002,0.0165362,295.88,-1.14,1.7726,0.0
2022-07-16 05:00:00,0.0,363.358,0.0,96202.74,0.0163199999999999,295.08000000000004,-1.4948,1.9162,0.0
2022-07-16 06:00:00,0.0,363.8132,0.0,96300.22,0.0167799999999999,296.04200000000003,-2.7,1.1364,0.0
2022-07-16 07:00:00,0.0,363.8132,0.0,96184.36000000002,0.0166,296.1,-4.640000000000001,1.2214000000000005,0.0
2022-07-16 08:00:00,0.0,363.8184,0.0,96442.74,0.0106089999999999,290.504,-4.7238,-12.045800000000002,0.0
2022-07-16 09:00:00,0.0,371.3664,0.0,96383.64,0.0125636,291.844,-3.7058,-2.1786,0.0
2022-07-16 10:00:00,0.0,371.3508,0.0,96211.64,0.01348,292.344,0.6436000000000001,5.1608,0.0
2022-07-16 11:00:00,0.0,371.3508,0.8257999999999999,96035.1,0.0135635999999999,292.266,-0.1,5.6734,0.0
2022-07-16 12:00:00,0.0,391.5076,98.964,96068.74,0.0121636,292.8,-0.7327999999999999,-0.2,0.0
2022-07-16 13:00:00,0.0,391.5024,201.9858,96104.36000000002,0.0124564,293.316,-0.98,1.3,0.0
2022-07-16 14:00:00,0.0,391.4878,304.12620000000004,96136.36000000002,0.0136999999999999,295.14,2.3886000000000003,3.06,0.0
2022-07-16 15:00:00,0.0,398.23960000000005,494.56180000000006,96150.74,0.0139,296.816,1.14,1.7762,0.0
2022-07-16 16:00:00,0.0,398.1944,629.4392,96176.36000000002,0.0154799999999999,297.714,0.9,3.4,0.0
2022-07-16 17:00:00,0.0,398.1802,738.0278000000001,96186.36000000002,0.01598,298.624,1.6,3.3726,0.0
2022-07-16 18:00:00,0.0,419.2788000000001,827.6282000000001,96150.74,0.0172799999999999,299.48,0.8635999999999999,3.1,0.0
2022-07-16 19:00:00,0.0,419.2788000000001,840.1816000000001,96156.36000000002,0.0179438,300.5,2.2,1.4,0.0
2022-07-16 20:00:00,0.90000004,419.2788000000001,819.6536,96124.36000000002,0.0185238,301.18000000000006,1.6,1.7,0.00025
2022-07-16 21:00:00,0.90000004,417.881,787.6690000000001,96076.36000000002,0.0174999999999999,301.3,2.1800000000000006,1.8200000000000005,0.00025
2022-07-16 22:00:00,0.90000004,417.881,652.9186,96046.36000000002,0.0176564,301.316,-1.4912,3.4562,0.00025
2022-07-16 23:00:00,0.0,417.881,515.6768,96002.74,0.0184162,301.28,-1.4962,3.0274,0.0
2022-07-17 00:00:00,0.0,400.7156,368.2938,95986.36000000002,0.0172,301.38,-0.2962,2.54,0.0
2022-07-17 01:00:00,0.0,400.7942,226.85100000000003,95986.36000000002,0.0180999999999999,300.4,-1.7362000000000002,2.26,0.0
2022-07-17 02:00:00,0.0,400.8024,87.0772,95954.36000000002,0.0190364,299.746,-1.7,0.74,0.0
2022-07-17 03:00:00,0.0,376.9178,0.0,95976.36000000002,0.01892,298.23400000000004,-1.8,1.1,0.0
2022-07-17 04:00:00,0.0,376.932,0.0,95946.36000000002,0.0186725999999999,297.316,-1.36,1.96,0.0
2022-07-17 05:00:00,0.0,376.9438,0.0,95946.36000000002,0.0183364,297.11600000000004,-1.2,2.1,0.0
2022-07-17 06:00:00,0.0,370.6902,0.0,95998.36000000002,0.0186362,297.038,0.3126,3.3964,0.0
2022-07-17 07:00:00,0.0,370.6902,0.0,95870.74,0.0177074,296.18000000000006,0.22,3.2948,0.0
2022-07-17 08:00:00,0.0,370.6950000000001,0.0,95836.36000000002,0.01608,294.78,-1.3872000000000002,2.5148,0.0
2022-07-17 09:00:00,0.0,361.552,0.0,95816.36000000002,0.0152,294.246,-1.7912,1.4,0.0
