time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.08328349,372.3669,363.2734,96289.92,0.0161878,300.877,-1.1422,2.4452000000000003,2.3134304e-05
2022-07-16 01:00:00,0.0,372.3409,221.47050000000004,96259.92,0.016172,300.326,-1.8549,1.7127,0.0
2022-07-16 02:00:00,2.8238788,372.3248,81.691,96256.17,0.0159251,297.81100000000004,-1.9691000000000003,0.5846000000000001,0.00078441075
2022-07-16 03:00:00,0.0,357.4035,0.0,96250.4,0.0159755,295.745,-3.2884,0.4934999999999999,0.0
2022-07-16 04:00:00,0.0,357.4005,0.0,96257.46,0.0158901,295.207,-1.4476,1.5462,0.0
2022-07-16 05:00:00,0.0,357.3972,0.0,96180.4,0.0155716,294.20899999999995,-2.2322,2.0129,0.0
2022-07-16 06:00:00,2.8142211,359.64790000000005,0.0,96146.65,0.0159233,294.707,-2.4576,2.6384000000000003,0.0007817281
2022-07-16 07:00:00,0.0,359.6365,0.0,96095.26,0.0153618999999999,295.144,-3.2189,2.8898,0.0
2022-07-16 08:00:00,2.8238788,359.6281,0.0,96205.95,0.0119343,292.552,0.2683999999999999,-1.9638,0.00078441075
2022-07-16 09:00:00,0.0,369.6292,0.0,96425.39,0.013238,291.37,2.6713,-4.8314,0.0
2022-07-16 10:00:00,0.0,369.6292,0.0,96286.14,0.0133302,291.547,-3.4873,7.3542,0.0
2022-07-16 11:00:00,0.0,369.6292,1.5417,96210.0,0.0127317,291.642,3.8656,7.5078,0.0
2022-07-16 12:00:00,2.8238788,393.0086,73.5989,95956.25,0.0118702,292.177,-2.4238000000000004,1.3906,0.00078441075
2022-07-16 13:00:00,0.0,393.02,148.48440000000002,96010.4,0.0116632999999999,293.09099999999995,-1.4246000000000003,2.6211,0.0
2022-07-16 14:00:00,0.0,393.0485,222.1917,96028.09,0.0128706,295.177,-1.2156,5.631099999999999,0.0
2022-07-16 15:00:00,0.0,396.4596,495.1183,96096.17,0.0130481,296.967,0.0682,4.145100000000001,0.0
2022-07-16 16:00:00,0.0,396.4923,632.4848,96116.17,0.0142106,298.302,0.354,2.7554000000000003,0.0
2022-07-16 17:00:00,0.0,396.5236,735.7733000000001,96133.73,0.0145583,299.028,1.9616,1.9847,0.0
2022-07-16 18:00:00,0.0,419.52670000000006,817.1836999999999,96088.39,0.0159261,300.0210000000001,1.0725,2.1741,0.0
2022-07-16 19:00:00,0.0,419.53370000000007,836.6760999999999,96089.92,0.0171254,300.872,1.7,0.8078,0.0
2022-07-16 20:00:00,0.49999997,419.53370000000007,822.5548999999999,96066.47,0.0169066,301.64,1.5,1.4807,0.00013888888
2022-07-16 21:00:00,0.49999997,417.0984,795.411,96016.17,0.0162965,301.814,1.9957,2.4361,0.00013888888
2022-07-16 22:00:00,0.5203166,417.0984,668.6176,95960.4,0.0167219,302.00100000000003,-0.7097,3.2,0.00014453239
2022-07-16 23:00:00,0.0,417.0984,506.6044,95929.92,0.0179608,302.17400000000004,-2.2194,3.2965000000000004,0.0
