time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2022-07-16 00:00:00,0.0,364.475,356.50154545454546,96972.75454545456,0.0164480909090909,299.6709090909091,-1.3430000000000002,3.240909090909092,0.0
2022-07-16 01:00:00,0.75059676,364.48854545454543,215.24990909090909,96944.19090909092,0.015443,299.2390909090909,-1.1292727272727272,2.826,0.0002084991
2022-07-16 02:00:00,0.7317887,364.48854545454543,76.44036363636363,96935.52727272728,0.016024,297.0163636363637,-1.5,1.6,0.00020327464
2022-07-16 03:00:00,0.9517627,349.85527272727273,0.0,96946.61818181818,0.0156,295.4518181818182,-2.269727272727273,0.6556363636363636,0.00026437853
2022-07-16 04:00:00,0.94598913,349.8612727272727,0.0,96956.13636363635,0.0160520909090909,294.88181818181823,-2.3138181818181818,1.0468181818181816,0.00026277476
2022-07-16 05:00:00,0.30366537,349.8688181818182,0.0,96882.55454545456,0.015309,294.00181818181824,-2.0173636363636365,1.5752727272727272,8.435149e-05
2022-07-16 06:00:00,2.6287484,356.19272727272727,0.0,96836.13636363635,0.0158318181818181,294.0763636363636,-1.734909090909091,2.5803636363636366,0.0007302079
2022-07-16 07:00:00,4.997638,356.19272727272727,0.0,96784.19090909092,0.0153999999999999,294.09,-1.839727272727272,2.1608181818181817,0.0013882328
2022-07-16 08:00:00,0.7435808,356.19272727272727,0.0,96930.96363636362,0.0137110909090909,292.5890909090909,-1.204909090909091,1.3257272727272729,0.00020655022
2022-07-16 09:00:00,0.9517627,372.5383636363636,0.0,96977.68181818182,0.0137025454545454,291.46818181818185,-1.919,-7.096545454545455,0.00026437853
2022-07-16 10:00:00,0.9517627,372.5579090909092,0.0,96760.64545454546,0.0129597272727272,291.1363636363636,-10.783454545454545,-4.457454545454545,0.00026437853
2022-07-16 11:00:00,0.33489963,372.5509090909091,3.3964545454545454,96837.12727272727,0.0129596363636363,292.55909090909097,-0.0903636363636363,3.292181818181818,9.302767e-05
2022-07-16 12:00:00,2.6221502,400.82381818181824,71.3800909090909,96573.19090909092,0.0126596363636363,292.46181818181816,-3.2206363636363635,5.979545454545455,0.00072837505
2022-07-16 13:00:00,0.0,400.8164545454545,140.4640909090909,96703.31818181818,0.0115491818181818,293.3790909090909,1.7241818181818185,0.6272727272727274,0.0
2022-07-16 14:00:00,0.0,400.8164545454545,209.0619090909091,96712.07272727274,0.0126161818181818,294.7445454545455,-2.343,1.7863636363636366,0.0
2022-07-16 15:00:00,0.0,396.0635454545454,489.4735454545455,96727.64545454546,0.0131172727272727,296.4927272727273,0.645909090909091,3.244272727272727,0.0
