land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006237789820164005,18.555862639767053,5.3133061484552605e-05,5.3133061484552605e-05,0.0,0.006184656758679453,0.6402142853726319
0.0062536398448706345,18.60301249408603,0.00014073388142432034,0.00014073388142432034,0.0,0.006112905963446314,0.638606423510413
0.006072001418486341,18.062683661717358,2.7356249468818948e-05,2.7356249468818948e-05,2.613338865192707e-06,0.006042031830152329,0.636312845231555
0.0059796635927502825,17.788001753507764,0.0,0.0,7.645910491315244e-06,0.005972017682258968,0.6334692668649063
0.0059177614168085205,17.60385828170226,0.0,0.0,1.4911465504752455e-05,0.005902849951303768,0.6306895103410196
0.005862373643655602,17.439093526848573,3.634699265170208e-06,3.634699265170208e-06,2.4220494267303503e-05,0.0058345184501231275,0.6281971894820371
0.006249076136134167,18.589436603444756,0.0004466670290640233,0.0004466670290640233,3.538804660005359e-05,0.0057670210604700905,0.6278485985361396
0.005800038605547628,17.25366239849648,5.1447719047541056e-05,5.1447719047541056e-05,4.824192453741085e-05,0.005700348961962676,0.6260269921219987
0.005724283933524778,17.02831121980934,2.7156397705825272e-05,2.7156397705825272e-05,6.264278641806034e-05,0.005634484749400892,0.6240253558604325
0.005647917445171501,16.801140040751,3.801807887817923e-08,3.801807887817923e-08,7.846465199708436e-05,0.005569414775095538,0.6214809721868864
0.006451956252529301,19.192954144224785,0.0008512466247209993,0.0008512466247209993,9.557135211466904e-05,0.005505138275693633,0.622093692389452
0.005636259105022109,16.766459398302853,8.078415808170721e-05,8.078415808170721e-05,0.00011382642233175665,0.005441648524608645,0.6206131920197465
0.006069532425745518,18.0553390266017,0.0005574728392482124,0.0005574728392482124,0.00013312651485260707,0.005378933071644699,0.6207111796144977
0.00548094950434476,16.30445222911449,1.0586566142188614e-05,1.0586566142188614e-05,0.000153383807488854,0.005316979130713717,0.6186054660040012
0.005430276789889523,16.153713593135443,0.0,0.0,0.00017450983828433295,0.00525576695160519,0.6161593156055928
0.0053916998099764095,16.03895673839006,0.0,0.0,0.00019641424323862548,0.005195285566737784,0.6137680670969757
0.005354511774639974,15.928331645939034,0.0,0.0,0.00021898612148043962,0.005135525653159534,0.6114304882491327
0.005318595727714328,15.82149040047716,0.0,0.0,0.00024211770707213232,0.005076478020642195,0.609145374489441
0.0052838417861835124,15.718106127549005,0.0,0.0,0.0002657081767082391,0.005018133609475273,0.6069115482809468
0.005250146794269332,15.617871964546836,0.0,0.0,0.00028966330596546364,0.004960483488303869,0.6047278585155725
0.005217413992481425,15.520500076217457,0.0,0.0,0.00031389514047203197,0.004903518852009393,0.6025931799209404
0.005185552701030313,15.425720712895329,0.0,0.0,0.00033832168139844243,0.00484723101963187,0.6005064124805121
0.0051544780170277,15.333281309749248,0.0,0.0,0.000362866584694368,0.004791611432333332,0.5984664808667401
0.005124110524919207,15.242945625392286,0.0,0.0,0.0003874588735183596,0.004736651651400848,0.5964723338869441
0.0050943760196167885,15.154492918270039,0.0,0.0,0.00041203266332809043,0.0046823433562886985,0.5945229439416232
0.005065205241817488,15.067717159300212,0.0,0.0,0.00043652689911919773,0.00462867834269829,0.5926173064949257
0.005036533625015979,14.982426279298288,0.0,0.0,0.00046088510432034914,0.00457564852069563,0.5907544395570036
0.005008301053735766,14.898441449775884,0.0,0.0,0.00048505514087101795,0.004523245912864749,0.5889333831779863
0.004980451632523456,14.815596395756565,0.0,0.0,0.000508988980026606,0.00447146265249685,0.5871531989533098
0.004952933465267091,14.733736739303147,0.0,0.0,0.0005326424834530445,0.004420290981814046,0.5854129695401509
