land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006186160236717653,2.301251445706435,0.0,0.0,0.0,0.006186160236717653,0.648757649323824
0.006115848675547442,2.2750955467964067,0.0,0.0,0.0,0.006115848675547442,0.6458363498862022
0.006089335984322283,2.2652328263564594,4.047104290023072e-05,4.047104290023072e-05,2.50078141708259e-06,0.00604636416000497,0.6441632935170464
0.00598498991254873,2.2264160903952055,0.0,0.0,7.29351959646021e-06,0.00597769639295227,0.6413499787221337
0.005985100177764806,2.226457109052692,6.106921802451291e-05,6.106921802451291e-05,1.4192823499850346e-05,0.005909838136240442,0.6400562167534132
0.005865802580318894,2.182078405933716,0.0,0.0,2.302334097949258e-05,0.005842779239339402,0.6373394337108403
0.005873326114419898,2.184877160421838,6.319363607558588e-05,6.319363607558588e-05,3.362222180841793e-05,0.005776510256535894,0.6361734624970214
0.006044835140833315,2.2486785137464644,0.0002879474336045184,0.0002879474336045184,4.5835490911327184e-05,0.0057110522163174695,0.6366543846242071
0.005745323853230814,2.137260322618851,3.9414490835556646e-05,3.9414490835556646e-05,5.951820920893187e-05,0.005646391153186325,0.6351981830615926
0.005657050297376746,2.1044225621578305,0.0,0.0,7.456447340331878e-05,0.005582485823973427,0.6325955820838277
0.005664873571562795,2.1073328199497237,5.4673950126357456e-05,5.4673950126357456e-05,9.087038370735054e-05,0.005519329237729087,0.6314490547363495
0.0055652185329339065,2.070261148195171,0.0,0.0,0.00010830642521355911,0.005456912107720347,0.6289345723762321
0.005583707647571865,2.0771390983552545,6.172832320904139e-05,6.172832320904139e-05,0.00012675290254306909,0.005395226421819755,0.627967595041471
0.005480360140114395,2.038693828293377,0.0,0.0,0.00014609704824599816,0.005334263091868397,0.625534940079376
0.005440232484800798,2.023766341569848,0.0,0.0,0.000166233852758344,0.005273998632042454,0.6231594616590999
0.005401489343495657,2.009353894021129,0.0,0.0,0.0001870644924249255,0.005214424851070732,0.6208398159168456
0.005364015074902676,1.9954134670880326,0.0,0.0,0.00020848141839042975,0.005155533656512246,0.6185746905746697
0.005327701087190631,1.9819046646121936,0.0,0.0,0.00023038403365611932,0.0050973170535345115,0.6163628041980972
0.005292445490065712,1.9687895834069882,0.0,0.0,0.00025267834635882573,0.005039767143706886,0.6142029054711831
0.005258152762025348,1.9560326894759674,0.0,0.0,0.00027527663821711465,0.004982876123808233,0.6120937724886132
0.005226969116174437,1.944432374037827,2.232772693645411e-06,2.232772693645411e-06,0.00029809714753205676,0.004926639195948735,0.6103288300356563
0.005194337398578166,1.9322933759484169,2.2221088636392066e-06,2.2221088636392066e-06,0.0003210637661534842,0.004871051523561043,0.6086053809070212
0.0051624204500204,1.9204202719225714,2.20639045232779e-06,2.20639045232779e-06,0.0003441086904117848,0.004816105369156287,0.6069220907359305
0.005128962064086965,1.907973753233431,0.0,0.0,0.0003671718753859222,0.004761790188701043,0.6049840842857594
0.005098293288266159,1.896564969432977,0.0,0.0,0.0003901976200313785,0.00470809566823478,0.6030916282768016
0.005068145973194949,1.8853501690176877,0.0,0.0,0.0004131314042418735,0.0046550145689530755,0.6012436521023548
0.005038459684300779,1.8743068703281571,0.0,0.0,0.00043591994546480253,0.004602539738835976,0.5994391103190014
0.005009178247398571,1.8634141765690122,0.0,0.0,0.0004585141358180321,0.0045506641115805385,0.5976769820551756
0.004980249524075505,1.8526526922520505,0.0,0.0,0.00048086881852920884,0.004499380705546297,0.5959562704336344
0.0049516251972395765,1.8420044434203156,0.0,0.0,0.0005029425745259031,0.004448682622713674,0.5942760020074993
0.004923260566412122,1.8314528014969174,0.0,0.0,0.00052469751875712,0.004398563047655002,0.5926352262095548
0.004895114352361248,1.820982410608675,0.0,0.0,0.0005460991058430189,0.004349015246518229,0.5910330148144902
0.00486714851068834,1.810579118240302,0.0,0.0,0.0005671159446653796,0.00430003256602296,0.5894684614137817
0.004839328053995343,1.8002299090806406,0.0,0.0,0.0005877196215264643,0.004251608432468879,0.5879406809029146
0.004811620882274913,1.7899228419278006,0.0,0.0,0.0006078845315184753,0.004203736350756437,0.5864488089806599
0.004783997621179224,1.7796469895251625,0.0,0.0,0.0006275877177598128,0.004156409903419411,0.5849920016601182
0.004756431467837456,1.7693923812054837,0.0,0.0,0.0006468087181678162,0.004109622749669639,0.583569434791257
0.004728898043903986,1.7591499482248334,0.0,0.0,0.0006655294194506518,0.004063368624453334,0.5821803035946694
0.0047013752555327215,1.7489114716730443,0.0,0.0,0.0006837339180134925,0.004017641337519229,0.580823822206292
0.004673843159984363,1.73866953285162,0.0,0.0,0.0007014083874861616,0.003972434772498201,0.5794992232328223
0.004646283838585263,1.728417466014435,0.0,0.0,0.0007185409525909737,0.00392774288599429,0.5782057573175873
0.004618681275767723,1.7181493133707249,0.0,0.0,0.0007351215690806444,0.0038835597066870786,0.5769426927166142
0.004591021243932007,1.7078597822537616,0.0,0.0,0.0007511419094868448,0.003839879334445162,0.5757093148846663
0.004563291193880959,1.6975442043625322,0.0,0.0,0.0007665952544302914,0.0037966959394506675,0.5745049260710072
0.004543514906448075,1.6901874259565177,8.029039856994333e-06,8.029039856994333e-06,0.0007814763892531753,0.0037540094773379053,0.5739138311934007
0.00451561865035439,1.6798100194217893,8.01742711425621e-06,8.01742711425621e-06,0.0007957815057442771,0.003711819717495857,0.5733366407444906
0.004487640697437489,1.669402221670969,8.006119910407197e-06,8.006119910407197e-06,0.0008095139474537113,0.0036701206300733705,0.572773027615969
0.004451584141324305,1.6559891837431502,0.0,0.0,0.0008226835868332951,0.0036289005544910104,0.5716376525977008
0.0044234486544819755,1.6455227833762047,0.0,0.0,0.0008353004925794818,0.003588148161902494,0.5705289631629719
0.0043952271234505656,1.6350243745731794,0.0,0.0,0.0008473690634946216,0.003547858059955944,0.5694463321001931
0.0043669134570450355,1.6244916914133996,0.0,0.0,0.0008588885371570381,0.0035080249198879976,0.5683891469396074
0.00433850269045307,1.6139228869868139,0.0,0.0,0.0008698592146970751,0.003468643475755995,0.5673568096068009
0.004309990909026505,1.6033165050444085,0.0,0.0,0.0008802823853470068,0.003429708523679498,0.566348736084358
0.00428137517594142,1.592671453087762,0.0,0.0,0.0008901602548503962,0.003391214921091024,0.5653643560814691
0.0042526534635562475,1.5819869768342638,0.0,0.0,0.000899495877560433,0.003353157585995814,0.5644031127113035
0.004223824588304295,1.5712626359971364,0.0,0.0,0.000908293092063697,0.003315531496240598,0.5634644621759662
0.004194888148963632,1.5604982813218313,0.0,0.0,0.0009165564601724404,0.003278331688791192,0.5625478734588575
0.004165844468153881,1.5496940328228401,0.0,0.0,0.0009242912091348775,0.0032415532590190036,0.5616528280242659
0.004136694536915138,1.5388502591670523,0.0,0.0,0.0009315031769191197,0.0032051913599960183,0.5607788195240186
0.00410743996223088,1.5279675581522796,0.0,0.0,0.0009381987604323017,0.0031692412017985784,0.5599253535110306
0.004078082917361688,1.5170467382314001,0.0,0.0,0.0009443848665421315,0.003133698050819556,0.5590919471595821
0.0040486260948624075,1.5060888010347468,0.0,0.0,0.0009500688657735573,0.00309855722908885,0.5582781289921747
0.004019072662160777,1.4950949248453547,0.0,0.0,0.0009552585485584956,0.0030638141136022814,0.5574834386128038
0.00398942621958036,1.4840664489834947,0.0,0.0,0.0009599620839216162,0.0030294641356587437,0.5567074264465036
0.003959690760695222,1.4730048590586151,0.0,0.0,0.0009641879804900269,0.002995502780205195,0.5559496534850105
0.003929870634909386,1.4619117730488975,0.0,0.0,0.0009679450497193688,0.0029619255851900173,0.5552096910384061
0.003899970512157351,1.4507889281698534,0.0,0.0,0.0009712423712333092,0.0029287281409240418,0.5544871204925985
0.003869995349627203,1.439638168495321,0.0,0.0,0.0009740892601777288,0.002895906089449474,0.5537815330725006
0.0038399503604116293,1.4284614332956425,0.0,0.0,0.0009764952364950373,0.002863455123916592,0.5530925296107776
0.0038098409839960636,1.4172607460592568,0.0,0.0,0.0009784699960280231,0.0028313709879680404,0.5524197203220286
0.003779672858497253,1.406038204165446,0.0,0.0,0.0009800233833664697,0.002799649475130783,0.5517627245822756
0.003749451794568725,1.3947959691771694,0.0,0.0,0.0009811653663534304,0.0027682864282152944,0.5511211707136365
0.003719183750893998,1.38353625772454,0.0,0.0,0.000981906012171588,0.0027372777387224103,0.5504946957740569
0.00368887481119077,1.3722613329503812,0.0,0.0,0.0009822554649335034,0.0027066193462572663,0.5498829453519857
0.0036585311626533483,1.3609734964908138,0.0,0.0,0.0009822239247028112,0.002676307237950537,0.5492855733658766
0.003628159075763328,1.3496750809648257,0.0,0.0,0.0009818216278765462,0.002646337447886782,0.5487022418684012
0.0035977648854015397,1.33836844294792,0.0,0.0,0.0009810588288617756,0.002616706056539764,0.5481326208552646
0.0035673549731973604,1.3270559564060573,0.0,0.0,0.0009799457829825977,0.0025874091902147625,0.547576388078514
0.004144266300150899,1.5416669548920385,0.000607282266854684,0.000607282266854684,0.0009784927305563297,0.002558491302739885,0.5520321236747937
0.004363342326439094,1.6231632309217114,0.0008566295356438785,0.0008566295356438785,0.0009767098820803583,0.0025300029087148568,0.5572260061120015
0.003476545573176751,1.2932748619816359,0.0,0.0,0.0009746572981818607,0.0025018882749948904,0.5564560445777789
0.0034465346589848352,1.282110802689864,0.0,0.0,0.0009724487243518272,0.002474085934633008,0.5557041800357507
0.003416731544371243,1.2710240448357748,0.0,0.0,0.0009701391078051788,0.002446592436566064,0.5549699871385301
0.0033871257380555207,1.2600106856633149,0.0,0.0,0.0009677213709914718,0.002419404367064049,0.5542530505359937
0.003973583966838164,1.4781731313791695,0.0006158281872766644,0.0006158281872766644,0.0009651893075126377,0.0023925664720488627,0.558543414364135
0.0033288287535655652,1.2383242089630253,2.169623678603146e-07,2.169623678603146e-07,0.0009625375278666188,0.0023660742633310862,0.5578410944738565
0.0033073965226146865,1.230351419611776,7.704637276361326e-06,7.704637276361326e-06,0.0009598112172769806,0.002339880668061345,0.5576416187905628
0.0032787500610475537,1.219694936660614,7.71042666512648e-06,7.71042666512648e-06,0.0009570527039447105,0.002313986930437717,0.5574471899176987
0.0032503538496312327,1.2091315467589863,7.706900538545437e-06,7.706900538545437e-06,0.0009542574289788334,0.002288389520113854,0.5572573343391952
0.003215370700083579,1.1961178160453736,8.63329635598421e-07,8.63329635598421e-07,0.0009514261651151074,0.0022630812053328732,0.5566834235218229
0.0031870024699832177,1.1855648351925483,3.8836326572767627e-07,3.8836326572767627e-07,0.0009485597674256838,0.002238054339291806,0.5560583849436858
0.0031589591960055406,1.1751327380088334,0.0,0.0,0.0009456552841140006,0.00221330391189154,0.5553158668988192
0.0031317475558314154,1.165010008578214,2.1530585668889056e-07,2.1530585668889056e-07,0.000942705659217451,0.0021888265907572756,0.5546894081510667
0.0031043220073549223,1.1548077052647276,0.0,0.0,0.0009397026156278926,0.0021646193917270297,0.5539790662101083
0.003077316837475935,1.1447617827784813,0.0,0.0,0.0009366384086903764,0.0021406784287855587,0.5532854199766484
0.003050722164570952,1.1348685651557906,2.1427664715022415e-07,2.1427664715022415e-07,0.0009335061183934883,0.0021170017695303135,0.5527066853859736
0.0030241000859761937,1.124965152617223,2.1398509296609498e-07,2.1398509296609498e-07,0.0009302986310719296,0.002093587469811298,0.552141553523151
0.0029976569765262466,1.1151283165958283,2.137011561805668e-07,2.137011561805668e-07,0.0009270106333892531,0.0020704326419808128,0.5515897046653834
0.0029711719537752843,1.1052758888275558,0.0,0.0,0.0009236384720127199,0.0020475334817625646,0.5509522174155899
0.0029450653095462994,1.0955642178595286,0.0,0.0,0.0009201790525285889,0.0020248862570177105,0.5503297135140168
0.0029191170570177297,1.085911468599899,0.0,0.0,0.0009166288187000505,0.002002488238317679,0.5497218407956224
0.002893320532332344,1.0763151620939517,0.0,0.0,0.0009129838078257512,0.001980336724506593,0.5491282553725678
0.0028676697135331217,1.0667730581738333,0.0,0.0,0.0009092406710848707,0.001958429042448251,0.5485486214396723
0.002842159180125437,1.0572831404156853,0.0,0.0,0.0009053966333515525,0.0019367625467738847,0.5479826110844401
0.0028167840746616754,1.0478436018491222,0.0,0.0,0.0009014494550306045,0.0019153346196310707,0.5474299041015519
0.0027915400662591973,1.038452831385916,0.0,0.0,0.0008973973958255345,0.001894142670433663,0.5468901878117185
0.002766423315966593,1.0291094009362431,0.0,0.0,0.0008932391803536,0.001873184135612993,0.5463631568847898
0.0027414304438959673,1.0198120531818953,0.0,0.0,0.00088897396552601,0.001852456478369957,0.5458485131670227
0.0027165584980433756,1.0105596899774825,0.0,0.0,0.000884601309614763,0.0018319571884286125,0.5453459655124085
0.0026918049247214634,1.0013513613513756,0.0,0.0,0.0008801211429308003,0.001811683781790663,0.5448552296179648
0.002667167540532811,0.9921862550797923,0.0,0.0,0.0008755337400412455,0.0017916338004915656,0.544376027862899
0.00264264450581405,0.9830636868080073,0.0,0.0,0.0008708396934564585,0.0017718048123575914,0.5439080891515509
0.0026182342994848793,0.9739830906941888,0.0,0.0,0.0008660398887204833,0.0017521944107643961,0.5434511487600284
0.0025939356952380897,0.9649440105520873,0.0,0.0,0.0008611354808412102,0.0017328002143968792,0.5430049481864462
0.0025697477390096623,0.9559460914699125,0.0,0.0,0.0008561278719991992,0.001713619867010463,0.5425692350046858
0.0025456697276702864,0.9469890718835795,0.0,0.0,0.0008510186904766466,0.0016946510371936398,0.542143762721592
0.0025217011888824074,0.9380727760835302,0.0,0.0,0.0008458097707504048,0.0016758914181320029,0.5417282906375259
0.0024978418620691394,0.9291971071351699,0.0,0.0,0.0008405031346953035,0.001657338727373836,0.5413225837101959
0.002474091680443119,0.9203620401936015,0.0,0.0,0.000835100973846264,0.0016389907065968547,0.5409264124216877
0.0024504507540466475,0.9115676161945578,0.0,0.0,0.0008296056326698568,0.0016208451213767907,0.5405395526486217
0.0024269193537551576,0.9028139359036927,0.0,0.0,0.0008240195927980246,0.0016028997609571329,0.5401617855353604
0.0024034978961993045,0.8941011543075994,0.0,0.0,0.0008183454581786838,0.0015851524380206207,0.5397928973701974
0.0023801869295619225,0.8854294753302774,0.0,0.0,0.0008125859410998304,0.0015676009884620923,0.5394326794644548
0.002356987120208522,0.8767991468596792,0.0,0.0,0.0008067438490456121,0.00155024327116291,0.5390809280344238
0.0023338992401116467,0.8682104560695708,0.0,0.0,0.000800822072344597,0.0015330771677670497,0.5387374440860796
0.0023109241550307276,0.8596637250224379,0.0,0.0,0.0007948235725721593,0.0015161005824585684,0.5384020333025052
0.0022880628134112667,0.8511593065399825,0.0,0.0,0.0007887513716705306,0.0014993114417407361,0.5380745059339616
