land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,39.208986190455285,0.0,0.0,0.0,0.006183654654535964,0.692748626122713
0.00611092919582279,38.74785249756905,0.0,0.0,0.0,0.00611092919582279,0.692748626122713
0.006039107990021675,38.292452443109006,0.0,0.0,0.0,0.006039107990021675,0.692748626122713
0.0059681786511273545,37.84270749055647,0.0,0.0,0.0,0.0059681786511273545,0.692748626122713
0.005898129036903059,37.398540649066966,4.7373686664838076e-11,4.7373686664838076e-11,0.0,0.005898128989529372,0.6927491091882393
0.009526058250221727,60.40231986571786,0.0036971112419437427,0.0036971112419437427,0.0,0.005828947008277985,0.6955513675462959
0.0057606209471961906,36.5266367198206,4.7760692026266407e-11,4.7760692026266407e-11,0.0,0.0057606208994354985,0.6955518506114353
0.005695830644034046,36.11581783618575,2.6916035237481672e-06,2.6916035237481672e-06,0.0,0.005693139040510298,0.6956651951919116
0.0056264899909718395,35.676146337655524,0.0,0.0,0.0,0.0056264899909718395,0.6956651951919116
0.005560662488844015,35.25875083837925,0.0,0.0,0.0,0.005560662488844015,0.6956651951919116
0.00549564544737513,34.846494264634835,0.0,0.0,0.0,0.00549564544737513,0.6956651951919116
0.009138316005970763,57.943744613760636,0.003706888054188276,0.003706888054188276,0.0,0.005431427951782486,0.6984531261377233
0.005367999256069256,34.03712213249208,0.0,0.0,0.0,0.005367999256069256,0.6984531261377233
0.005305348779912178,33.63987134930573,0.0,0.0,0.0,0.005305348779912178,0.6984531261377233
0.005243466105618122,33.24748900304319,0.0,0.0,0.0,0.005243466105618122,0.6984531261377233
0.005182340975147404,32.85991005007593,0.0,0.0,0.0,0.005182340975147404,0.6984531261377233
0.0051219632872026915,32.47707044063893,0.0,0.0,0.0,0.0051219632872026915,0.6984531261377233
0.005062323094381327,32.09890710077427,0.0,0.0,0.0,0.005062323094381327,0.6984531261377233
0.005003410600389691,31.725357914668134,0.0,0.0,0.0,0.005003410600389691,0.6984531261377233
0.0049452161573180446,31.35636170737126,0.0,0.0,0.0,0.0049452161573180446,0.6984531261377233
0.005027176931158572,31.87605419170412,0.00013944666818457114,0.00013944666818457114,0.0,0.004887730262974,0.6992083159195386
0.004970652055196989,31.51764428610418,0.00013970849692336302,0.00013970849692336302,0.0,0.004830943558273626,0.6999632438726152
0.0049125078934419,31.148966899885888,0.00013766106875358352,0.00013766106875358352,0.0,0.004774846824688317,0.7007121820438615
0.0047194309817461646,29.924715160856334,0.0,0.0,0.0,0.0047194309817461646,0.7007121820438615
0.004664687084586583,29.577597990241507,0.0,0.0,0.0,0.004664687084586583,0.7007121820438615
0.004610606321566602,29.23468558505661,0.0,0.0,0.0,0.004610606321566602,0.7007121820438615
0.004557180011917828,28.895922902750414,0.0,0.0,0.0,0.004557180011917828,0.7007121820438615
0.004504399603452547,28.56125571606919,0.0,0.0,0.0,0.004504399603452547,0.7007121820438615
0.004452256670318034,28.230630598817335,0.0,0.0,0.0,0.004452256670318034,0.7007121820438615
0.00440074291079755,27.903994911914044,0.0,0.0,0.0,0.00440074291079755,0.7007121820438615
0.004349850145157275,27.58129678974128,0.0,0.0,0.0,0.004349850145157275,0.7007121820438615
0.004299570313537604,27.26248512677301,0.0,0.0,0.0,0.004299570313537604,0.7007121820438615
0.0042498954738882325,26.947509564482097,0.0,0.0,0.0,0.0042498954738882325,0.7007121820438615
0.004200817799945455,26.636320478514875,0.0,0.0,0.0,0.004200817799945455,0.7007121820438615
