land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,7.299805038582146,0.0,0.0,0.0,0.006183654654535964,0.6900352865252367
0.00611092919582279,7.21395262611629,0.0,0.0,0.0,0.00611092919582279,0.6900352865252367
0.006039107990021675,7.129167684318249,0.0,0.0,0.0,0.006039107990021675,0.6900352865252367
0.0059681786511273545,7.045435591507365,0.0,0.0,0.0,0.0059681786511273545,0.6900352865252367
0.005898128989529372,6.962741957847078,0.0,0.0,0.0,0.005898128989529372,0.6900352865252367
0.005828947008277985,6.881072620936822,0.0,0.0,0.0,0.005828947008277985,0.6900352865252367
0.0057606208994354985,6.800413641504775,0.0,0.0,0.0,0.0057606208994354985,0.6900352865252367
0.005693139040510298,6.720751299198237,0.0,0.0,0.0,0.005693139040510298,0.6900352865252367
0.0056264899909718395,6.642072088469567,0.0,0.0,0.0,0.0056264899909718395,0.6900352865252367
0.005560662488844015,6.564362714554663,0.0,0.0,0.0,0.005560662488844015,0.6900352865252367
0.00549564544737513,6.48761008954186,0.0,0.0,0.0,0.00549564544737513,0.6900352865252367
0.005431427951782486,6.411801328528914,0.0,0.0,0.0,0.005431427951782486,0.6900352865252367
0.005367999256069256,6.33692374586532,0.0,0.0,0.0,0.005367999256069256,0.6900352865252367
0.005305348779912178,6.262964851478239,0.0,0.0,0.0,0.005305348779912178,0.6900352865252367
0.005243466105618122,6.189912347279719,0.0,0.0,0.0,0.005243466105618122,0.6900352865252367
0.005182340975147404,6.1177541236527215,0.0,0.0,0.0,0.005182340975147404,0.6900352865252367
0.0051219632872026915,6.046478256014567,0.0,0.0,0.0,0.0051219632872026915,0.6900352865252367
0.005062323094381327,5.976073001455267,0.0,0.0,0.0,0.005062323094381327,0.6900352865252367
0.005003410600389691,5.906526795449062,0.0,0.0,0.0,0.005003410600389691,0.6900352865252367
0.0049452161573180446,5.8378282486373845,0.0,0.0,0.0,0.0049452161573180446,0.6900352865252367
0.004965331246517213,5.8615741137755535,7.760098354321306e-05,7.760098354321306e-05,0.0,0.004887730262974,0.6906696381416934
0.0049086720680886695,5.794687947053546,7.772850981504348e-05,7.772850981504348e-05,0.0,0.004830943558273626,0.6913038622318782
0.0048507372780877455,5.726295920722044,7.58904533994289e-05,7.58904533994289e-05,0.0,0.004774846824688317,0.6919303616184788
0.0047194309817461646,5.571288822625334,0.0,0.0,0.0,0.0047194309817461646,0.6919303616184788
0.004664687084586583,5.506663645664004,0.0,0.0,0.0,0.004664687084586583,0.6919303616184788
0.004610606321566602,5.442821298631568,0.0,0.0,0.0,0.004610606321566602,0.6919303616184788
0.004557180011917828,5.3797515338799275,0.0,0.0,0.0,0.004557180011917828,0.6919303616184788
0.004504399603452547,5.317444255550491,0.0,0.0,0.0,0.004504399603452547,0.6919303616184788
0.004452256670318034,5.25588951692314,0.0,0.0,0.0,0.004452256670318034,0.6919303616184788
0.00440074291079755,5.195077517820296,0.0,0.0,0.0,0.00440074291079755,0.6919303616184788
0.004349850145157275,5.1349986020652345,0.0,0.0,0.0,0.004349850145157275,0.6919303616184788
0.004299570313537604,5.075643254992755,0.0,0.0,0.0,0.004299570313537604,0.6919303616184788
0.0042498954738882325,5.017002101011549,0.0,0.0,0.0,0.0042498954738882325,0.6919303616184788
0.004200817799945455,4.959065901216404,0.0,0.0,0.0,0.004200817799945455,0.6919303616184788
0.0041523295792510245,4.90182555104946,0.0,0.0,0.0,0.0041523295792510245,0.6919303616184788
0.004104423211211539,4.845272078009325,0.0,0.0,0.0,0.004104423211211539,0.6919303616184788
0.004057091205197083,4.789396639406511,0.0,0.0,0.0,0.004057091205197083,0.6919303616184788
0.004010326178678536,4.7341905201645345,0.0,0.0,0.0,0.004010326178678536,0.6919303616184788
0.003964120855402498,4.67964513066541,0.0,0.0,0.0,0.003964120855402498,0.6919303616184788
0.003918468063602832,4.625752004638379,0.0,0.0,0.0,0.003918468063602832,0.6919303616184788
0.003873360734248177,4.572502797091098,0.0,0.0,0.0,0.003873360734248177,0.6919303616184788
0.0038287918993243244,4.519889282281984,0.0,0.0,0.0,0.0038287918993243244,0.6919303616184788
0.0037847546901508934,4.467903351733049,0.0,0.0,0.0,0.0037847546901508934,0.6919303616184788
0.0037412423357312988,4.416537012282036,0.0,0.0,0.0,0.0037412423357312988,0.6919303616184788
0.0036982481611353315,4.365782384173058,0.0,0.0,0.0,0.0036982481611353315,0.6919303616184788
0.0036557655859136952,4.315631699184956,0.0,0.0,0.0,0.0036557655859136952,0.6919303616184788
0.0036137881225434044,4.26607729879609,0.0,0.0,0.0,0.0036137881225434044,0.6919303616184788
0.0035723093749038927,4.217111632385389,0.0,0.0,0.0,0.0035723093749038927,0.6919303616184788
0.0035313230367824302,4.168727255467993,0.0,0.0,0.0,0.0035313230367824302,0.6919303616184788
0.003490822890408918,4.1209168279655755,0.0,0.0,0.0,0.003490822890408918,0.6919303616184788
0.003450802805018727,4.07367311250978,0.0,0.0,0.0,0.003450802805018727,0.6919303616184788
0.003411256735443469,4.026988972778621,0.0,0.0,0.0,0.003411256735443469,0.6919303616184788
