land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,7.920468589695839,0.0,0.0,0.0,0.006183654654535964,0.692337667326627
0.00611092919582279,7.827316603760405,0.0,0.0,0.0,0.00611092919582279,0.692337667326627
0.006039107990021675,7.735322849839408,0.0,0.0,0.0,0.006039107990021675,0.692337667326627
0.0059681786511273545,7.6444714630485455,0.0,0.0,0.0,0.0059681786511273545,0.692337667326627
0.005898128989529372,7.554746830060083,0.0,0.0,0.0,0.005898128989529372,0.692337667326627
0.005828947008277985,7.4661335843199454,0.0,0.0,0.0,0.005828947008277985,0.692337667326627
0.0057606208994354985,7.378616601374256,0.0,0.0,0.0,0.0057606208994354985,0.692337667326627
0.005693139040510298,7.292180994301785,0.0,0.0,0.0,0.005693139040510298,0.692337667326627
0.0056264899909718395,7.206812109250092,0.0,0.0,0.0,0.0056264899909718395,0.692337667326627
0.005560662488844015,7.122495521072079,0.0,0.0,0.0,0.005560662488844015,0.692337667326627
0.00549564544737513,7.039217029060642,0.0,0.0,0.0,0.00549564544737513,0.692337667326627
0.005431427951782486,6.956962652778913,0.0,0.0,0.0,0.005431427951782486,0.692337667326627
0.005367999256069256,6.875718627983074,0.0,0.0,0.0,0.005367999256069256,0.692337667326627
0.005305348779912178,6.795471402635905,0.0,0.0,0.0,0.005305348779912178,0.692337667326627
0.005243466105618122,6.716207633008521,0.0,0.0,0.0,0.005243466105618122,0.692337667326627
0.005182340975147404,6.637914179867626,0.0,0.0,0.0,0.005182340975147404,0.692337667326627
0.0051219632872026915,6.5605781047467815,0.0,0.0,0.0,0.0051219632872026915,0.692337667326627
0.005062323094381327,6.484186666298887,0.0,0.0,0.0,0.005062323094381327,0.692337667326627
0.005003410600389691,6.40872731672814,0.0,0.0,0.0,0.005003410600389691,0.692337667326627
0.0049452161573180446,6.334187698299465,0.0,0.0,0.0,0.0049452161573180446,0.692337667326627
0.0049155415384325735,6.296178317128549,2.7811275458573034e-05,2.7811275458573034e-05,0.0,0.004887730262974,0.6931347494111686
0.004858816943749312,6.223521385984693,2.787338547568651e-05,2.787338547568651e-05,0.0,0.004830943558273626,0.693931769385693
0.004801148841894425,6.149655943154058,2.6302017206108032e-05,2.6302017206108032e-05,0.0,0.004774846824688317,0.6947054673684872
0.0047194309817461646,6.044985844210763,0.0,0.0,0.0,0.0047194309817461646,0.6947054673684872
0.004664687084586583,5.974865932580196,0.0,0.0,0.0,0.004664687084586583,0.6947054673684872
0.004610606321566602,5.905595410738822,0.0,0.0,0.0,0.004610606321566602,0.6947054673684872
0.004557180011917828,5.837163159735595,0.0,0.0,0.0,0.004557180011917828,0.6947054673684872
0.004504399603452547,5.769558225314827,0.0,0.0,0.0,0.004504399603452547,0.6947054673684872
0.004452256670318034,5.702769815039754,0.0,0.0,0.0,0.004452256670318034,0.6947054673684872
0.00440074291079755,5.636787295475884,0.0,0.0,0.0,0.00440074291079755,0.6947054673684872
0.004349850145157275,5.5716001894332035,0.0,0.0,0.0,0.004349850145157275,0.6947054673684872
0.004299570313537604,5.507198173265195,0.0,0.0,0.0,0.004299570313537604,0.6947054673684872
0.0042498954738882325,5.443571074223949,0.0,0.0,0.0,0.0042498954738882325,0.6947054673684872
0.004200817799945455,5.380708867869336,0.0,0.0,0.0,0.004200817799945455,0.6947054673684872
0.0041523295792510245,5.318601675531426,0.0,0.0,0.0,0.0041523295792510245,0.6947054673684872
