land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183654654535964,21.17360440702552,0.0,0.0,0.0,0.006183654654535964,0.667971525084987
0.009490401940394771,32.4963193412142,0.0033500130511700697,0.0033500130511700697,0.0,0.006140388889224702,0.6746564480338167
0.006097443290179494,20.878405948144117,0.0,0.0,0.0,0.006097443290179494,0.6746564480338167
0.0060548152451116895,20.732442207712964,0.0,0.0,0.0,0.0060548152451116895,0.6746564480338167
0.0060125021664416915,20.58755695149241,0.0,0.0,0.0,0.0060125021664416915,0.6746564480338167
0.005970501491018321,20.44374140293328,0.0,0.0,0.0,0.005970501491018321,0.6746564480338167
0.005928810679841856,20.300986868184,0.0,0.0,0.0,0.005928810679841856,0.6746564480338167
0.005938360585595862,20.333686936000912,5.0933367804919844e-05,5.0933367804919844e-05,0.0,0.005887427217790942,0.6756310440660117
0.005846348613353092,20.018626472598495,0.0,0.0,0.0,0.005846348613353092,0.6756310440660117
0.005805572398359016,19.879003629193576,0.0,0.0,0.0,0.005805572398359016,0.6756310440660117
0.005765096127720338,19.74040783265335,0.0,0.0,0.0,0.005765096127720338,0.6756310440660117
0.005724917379171113,19.60283078883727,0.0,0.0,0.0,0.005724917379171113,0.6756310440660117
0.005685033753012547,19.466264280877496,0.0,0.0,0.0,0.005685033753012547,0.6756310440660117
0.005645442871861351,19.330700168317282,0.0,0.0,0.0,0.005645442871861351,0.6756310440660117
0.005606142380401358,19.19613038626046,0.0,0.0,0.0,0.005606142380401358,0.6756310440660117
0.005567129945138505,19.06254694453245,0.0,0.0,0.0,0.005567129945138505,0.6756310440660117
0.005528403254159087,18.92994192685252,0.0,0.0,0.0,0.005528403254159087,0.6756310440660117
0.005489960016891171,18.79830749001682,0.0,0.0,0.0,0.005489960016891171,0.6756310440660117
0.005451797963869321,18.667635863092787,0.0,0.0,0.0,0.005451797963869321,0.6756310440660117
0.005413914846502244,18.537919346623514,0.0,0.0,0.0,0.005413914846502244,0.6756310440660117
0.005415888785366766,18.54467835937181,3.958034852318633e-05,3.958034852318633e-05,0.0,0.00537630843684358,0.6764914637574886
0.005378657053457024,18.417192267911794,3.968052609116591e-05,3.968052609116591e-05,0.0,0.005338976527365858,0.6773517832713976
0.005341698131027949,18.290640310122697,3.978120029074299e-05,3.978120029074299e-05,0.0,0.0053019169307372055,0.6782120021111065
0.005265127479601128,18.028452854147865,0.0,0.0,0.0,0.005265127479601128,0.6782120021111065
0.00522860602635904,17.903398845391017,0.0,0.0,0.0,0.00522860602635904,0.6782120021111065
0.005192350442955896,17.77925520810672,0.0,0.0,0.0,0.005192350442955896,0.6782120021111065
0.005156358620668256,17.656014721763025,0.0,0.0,0.0,0.005156358620668256,0.6782120021111065
0.00512062846989545,17.533670231306747,0.0,0.0,0.0,0.00512062846989545,0.6782120021111065
0.005085157919953143,17.41221464645659,0.0,0.0,0.0,0.005085157919953143,0.6782120021111065
0.005049944918869853,17.2916409410064,0.0,0.0,0.0,0.005049944918869853,0.6782120021111065
0.005014987433185892,17.171942152136694,0.0,0.0,0.0,0.005014987433185892,0.6782120021111065
0.004980283447755008,17.053111379735505,0.0,0.0,0.0,0.004980283447755008,0.6782120021111065
0.004945830965548504,16.93514178572762,0.0,0.0,0.0,0.004945830965548504,0.6782120021111065
0.0049116280074618995,16.81802659341257,0.0,0.0,0.0,0.0049116280074618995,0.6782120021111065
0.004877672612124151,16.701759086811393,0.0,0.0,0.0,0.004877672612124151,0.6782120021111065
0.004843962835709071,16.586332610020904,0.0,0.0,0.0,0.004843962835709071,0.6782120021111065
0.004810496751749449,16.47174056657722,0.0,0.0,0.0,0.004810496751749449,0.6782120021111065
0.004777272450953341,16.3579764188267,0.0,0.0,0.0,0.004777272450953341,0.6782120021111065
0.004744288041022649,16.245033687304762,0.0,0.0,0.0,0.004744288041022649,0.6782120021111065
0.0047115416464742045,16.132905950123234,0.0,0.0,0.0,0.0047115416464742045,0.6782120021111065
0.004679031408462953,16.021586842364922,0.0,0.0,0.0,0.004679031408462953,0.6782120021111065
0.004646755484607312,15.91107005548561,0.0,0.0,0.0,0.004646755484607312,0.6782120021111065
0.004614712048816916,15.80134933672424,0.0,0.0,0.0,0.004614712048816916,0.6782120021111065
0.004582899291122366,15.692418488519959,0.0,0.0,0.0,0.004582899291122366,0.6782120021111065
0.004551315417507129,15.584271367936507,0.0,0.0,0.0,0.004551315417507129,0.6782120021111065
0.004519958649741618,15.476901886094105,0.0,0.0,0.0,0.004519958649741618,0.6782120021111065
0.004488827225219239,15.370304007608038,0.0,0.0,0.0,0.004488827225219239,0.6782120021111065
0.0044579193967945185,15.264471750034403,0.0,0.0,0.0,0.0044579193967945185,0.6782120021111065
0.004427233432623257,15.159399183322764,0.0,0.0,0.0,0.004427233432623257,0.6782120021111065
0.004396767616004583,15.055080429275334,0.0,0.0,0.0,0.004396767616004583,0.6782120021111065
0.004366520245225103,14.951509661013311,0.0,0.0,0.0,0.004366520245225103,0.6782120021111065
0.004336589604183635,14.849023414858562,9.997077880749978e-08,9.997077880749978e-08,0.0,0.0043364896334048275,0.6782560021863278
0.004311104067898726,14.761757761528179,4.429959553748763e-06,4.429959553748763e-06,0.0,0.004306674108344977,0.6785470064067742
0.004277072012377836,14.645227760903278,0.0,0.0,0.0,0.004277072012377836,0.6785470064067742
0.004272601881032144,14.629921473917845,2.4920178813913002e-05,2.4920178813913002e-05,0.0,0.004247681702218231,0.6792297784979605
0.004242942137633551,14.528362815063081,2.4440588816573546e-05,2.4440588816573546e-05,0.0,0.0042185015488169775,0.6799053378091439
0.004189529937215975,14.345472782334468,0.0,0.0,0.0,0.004189529937215975,0.6799053378091439
0.004160865762445075,14.247323074571003,1.004960398214236e-07,1.004960398214236e-07,0.0,0.004160765266405253,0.6799493373591041
0.004136658889062455,14.164435722419382,4.452939880988363e-06,4.452939880988363e-06,0.0,0.004132205949181467,0.6802403185992233
0.00410385041200847,14.052095406999522,0.0,0.0,0.0,0.00410385041200847,0.6802403185992233
0.00410037056893027,14.040179990493803,2.467347405106469e-05,2.467347405106469e-05,0.0,0.004075697094879205,0.6809179474251721
0.004047744451179481,13.859981602811303,0.0,0.0,0.0,0.004047744451179481,0.6809179474251721
0.004019990947553387,13.764950146574204,0.0,0.0,0.0,0.004019990947553387,0.6809179474251721
0.0039924350637701835,13.67059536531495,0.0,0.0,0.0,0.0039924350637701835,0.6809179474251721
0.0039650752925929345,13.576912098066373,0.0,0.0,0.0,0.0039650752925929345,0.6809179474251721
0.003937910139648571,13.48389522790879,0.0,0.0,0.0,0.003937910139648571,0.6809179474251721
0.0039109381232996345,13.391539681530842,0.0,0.0,0.0,0.0039109381232996345,0.6809179474251721
0.003884157774517472,13.299840428795289,0.0,0.0,0.0,0.003884157774517472,0.6809179474251721
0.003857567636756931,13.208792482309951,0.0,0.0,0.0,0.003857567636756931,0.6809179474251721
0.0038311662658325977,13.118390897003934,0.0,0.0,0.0,0.0038311662658325977,0.6809179474251721
0.0038049522297963546,13.028630769708375,0.0,0.0,0.0,0.0038049522297963546,0.6809179474251721
0.003778924108816617,12.939507238742927,0.0,0.0,0.0,0.003778924108816617,0.6809179474251721
