land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006183776157868794,13.966055221536774,1.0121192583045899e-07,1.0121192583045899e-07,0.0,0.006183674945942963,0.6906872021599261
0.006140602662974718,13.86854790587656,6.265594956159353e-06,6.265594956159353e-06,0.0,0.006134337068018559,0.690669481731674
0.006088653163252049,13.751219987896418,2.9964087390168994e-06,2.9964087390168994e-06,2.4121791540480355e-07,0.006085415536597628,0.6905771291872663
0.006038602836257484,13.638181350530383,9.9057074149221e-07,9.9057074149221e-07,7.059416337389165e-07,0.0060369063238822525,0.690415245135421
0.005991274813774897,13.531291036482251,1.090136356277511e-06,1.090136356277511e-06,1.3791421673230836e-06,0.005988805535251296,0.6902627332269353
0.005943353947359174,13.423061784720892,0.0,0.0,2.244661770465096e-06,0.005941109285588709,0.6900112337080759
0.00590009108115003,13.325352623992297,2.990802811388626e-06,2.990802811388626e-06,3.2863658326777353e-06,0.0058938139125059635,0.6899373632444554
0.005852392348561392,13.217625061363343,9.88756751882727e-07,9.88756751882727e-07,4.487770768998128e-06,0.005846915821040511,0.6897934387560691
0.005809234539834783,13.120153172904159,2.9889525899707908e-06,2.9889525899707908e-06,5.8342383927367115e-06,0.005800411348852075,0.6897256834659979
0.005762598244271227,13.014825123741234,9.88158017838531e-07,9.88158017838531e-07,7.313215260163596e-06,0.005754296870993225,0.6895877012687492
0.009343572978174413,21.10245468920989,0.003626086729918397,0.003626086729918397,8.912857106740664e-06,0.005708573391149274,0.6938224897305103
0.006205645286596653,14.01544663734207,0.0005317840969097805,0.0005317840969097805,1.0621977553307906e-05,0.005663239212133565,0.6955052851731671
0.006283198481580856,14.190600487692514,0.0006524254433525802,0.0006524254433525802,1.2484829535286383e-05,0.00561828820869299,0.6973261339716816
0.005589636376751636,12.624190836320444,1.3560662031801367e-06,1.3560662031801367e-06,1.456559834172135e-05,0.005573714712206735,0.6969903147745479
0.005546406884001574,12.526557049531746,0.0,0.0,1.689400732963474e-05,0.0055295128766719385,0.6965499768259094
0.005505151247154578,12.433381215268788,0.0,0.0,1.9472041118224235e-05,0.005485679206036354,0.6961219988503466
0.0054644831335150705,12.341532301862966,0.0,0.0,2.2272769675531045e-05,0.0054422103638395395,0.695706033912205
0.005424372539511127,12.250942546262758,0.0,0.0,2.5269491604231425e-05,0.005399103047906895,0.6953017448140671
0.005384791206413862,12.161548126143746,0.0,0.0,2.8437216474538787e-05,0.005356353989939323,0.6949088038234071
0.005345712532624008,12.073288961807886,0.0,0.0,3.1752577515325306e-05,0.005313959955108683,0.6945268924069187
0.0053071114899063,11.986108526998906,0.0,0.0,3.519374824760617e-05,0.005271917741658694,0.6941557009722978
0.005268964543407136,11.899953668262244,0.0,0.0,3.87403628955803e-05,0.005230224180511556,0.6937949286172769
0.005231249575296664,11.814774432490731,0.0,0.0,4.23734404169582e-05,0.005188876134879706,0.6934442828857014
0.005193945811883709,11.73052390231371,0.0,0.0,4.60753120005852e-05,0.005147870499883123,0.6931034795304524
0.005157033754057316,11.647158038999274,0.0,0.0,4.9829551885415385e-05,0.0051072042021719005,0.6927722422830259
0.005120495110914489,11.564635532552561,0.0,0.0,5.36209113607049e-05,0.005066874199553784,0.6924503026295782
0.005084312736439858,11.482917658706823,0.0,0.0,5.743525581287894e-05,0.005026877480626979,0.6921373995932582
0.005048470569107881,11.40196814251501,0.0,0.0,6.125950468990737e-05,0.004987211064417974,0.6918332795226492
0.005012953574283348,11.321753028261355,0.0,0.0,6.508157425919081e-05,0.004947872000024157,0.6915376958861499
0.004977747689301409,11.242240555424647,0.0,0.0,6.889032303993212e-05,0.004908857366261477,0.6912504090721253
0.004942839771112493,11.163401040434294,0.0,0.0,7.26754997957469e-05,0.004870164271316747,0.6909711861946689
0.004908217546382621,11.085206763971916,0.0,0.0,7.642769397786528e-05,0.004831789852404756,0.6906998009048156
0.004873869563943663,11.007631863580276,0.0,0.0,8.013828851369347e-05,0.0047937312754299695,0.6904360332070553
0.0048397851494925235,10.93065223135141,0.0,0.0,8.379941483975509e-05,0.004755985734652768,0.6901796692809948
0.0048059543624424965,10.854245416475441,0.0,0.0,8.740391008211416e-05,0.004718550452360382,0.6899305013080276
0.004772367954833257,10.778390532438799,0.0,0.0,9.094527629131062e-05,0.004681422678541947,0.6896883273028681
0.004739017332210864,10.703068168671754,0.0,0.0,9.441764164261155e-05,0.004644599690568252,0.6894529509498134
0.004705894516391535,10.6282603064504,0.0,0.0,9.781572351600962e-05,0.0046080787928755255,0.6892241814436032
0.004672992110027462,10.553950238868579,0.0,0.0,0.00010113479337389005,0.004571857316653572,0.6890018333347449
0.00464030326289583,10.480122494701641,0.0,0.0,0.00010437064335763341,0.004535932619538197,0.6887857263791811
0.004607821639835099,10.406762765990559,0.0,0.0,0.00010751955452764837,0.004500302085307451,0.6885756853921775
0.0045755413902566185,10.333857839183922,0.0,0.0,0.00011057826667441912,0.0044649631235822,0.6883715401063102
0.004543457119161648,10.261395529679897,0.0,0.0,0.00011354394963112911,0.0044299131695305196,0.6881731250334409
0.004511563859597408,10.18936461961822,0.0,0.0,0.00011641417602128046,0.004395149683576127,0.6879802793305657
0.004479857046487998,10.11775479877736,0.0,0.0,0.00011918689537747359,0.004360670151110524,0.6877928466694297
0.004448332491779282,10.04655660843924,0.0,0.0,0.00012186040957015046,0.004326472082209132,0.6876106751098008
0.00441698636083867,9.975761388088152,0.0,0.0,0.00012443334948763988,0.0042925530113510305,0.6874336169763009
0.004385815150053765,9.905361224817334,0.0,0.0,0.00012690465291127808,0.004258910497142487,0.6872615287386948
0.004354815665575784,9.83534890532098,0.0,0.0,0.00012927354353171622,0.004225542122044068,0.6870942708955393
0.004323985003156201,9.765717870355306,0.0,0.0,0.0001315395110547744,0.004192445492101427,0.6869317078610973
0.00429332052902681,9.696462171556199,0.0,0.0,0.00013370229234735748,0.004159618236679452,0.6867737078554267
0.004262819861776104,9.627576430507014,0.0,0.0,0.00013576185357602407,0.00412705800820008,0.6866201427975548
0.004232480855176238,9.559055799953287,0.0,0.0,0.0001377183732927866,0.004094762481883452,0.6864708882016508
0.004202301581917069,9.490895927066058,0.0,0.0,0.0001395722264246343,0.004062729355492434,0.6863258230761129
0.00417228031820561,9.423092918659774,0.0,0.0,0.00014132396912510428,0.004030956349080505,0.6861848298254868
0.004165094651757448,9.406864094741094,2.2678633681433e-05,2.2678633681433e-05,0.00014297432444798972,0.003999441693628025,0.6865130970800123
0.004114698168588055,9.293043663835077,1.990722269773937e-06,1.990722269773937e-06,0.00014452416880496538,0.003968183277513315,0.6865069345666206
0.004141826690481801,9.354313416357504,5.8667085012132085e-05,5.8667085012132085e-05,0.00014598045294335278,0.003937179152526316,0.6870982846495275
0.004063528581418452,9.177477177948527,9.749855990823014e-06,9.749855990823014e-06,0.00014735146321274373,0.003906427262214885,0.6872427646019174
0.0040245730957847595,9.089496233998991,0.0,0.0,0.00014864846874231114,0.0038759246270424486,0.6870760334547373
0.003995552755599697,9.023953810854096,0.0,0.0,0.00014988398744183494,0.003845668768157862,0.6869139823322893
0.003966717798308293,8.958830074877664,0.0,0.0,0.00015106023983407646,0.003815657558474217,0.6867564798696069
0.00393806438866079,8.894116364160121,0.0,0.0,0.00015217549747473892,0.0037858888911860514,0.6866033983890453
0.003909588985631963,8.829804681297853,0.0,0.0,0.00015322830608373018,0.003756360679548232,0.6864546137967803
0.0038812883240209833,8.765887651836492,0.0,0.0,0.00015421746736349464,0.0037270708566574887,0.6863100054822134
