land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006185924703020151,18.138677625238117,0.0,0.0,0.0,0.006185924703020151,0.6375637293958081
0.006181680909062351,18.126233760463805,6.628224135707688e-05,6.628224135707688e-05,0.0,0.006115398667705274,0.6357758990300533
0.006135888066949224,17.99195769980825,8.746070787304504e-05,8.746070787304504e-05,2.7065776750251294e-06,0.006045720781401154,0.6342270164026507
0.006029189941399976,17.67909212263591,4.440319372394849e-05,4.440319372394849e-05,7.908572204859907e-06,0.005976878175471168,0.6322829782747955
0.005969646267861011,17.504495186721318,4.5368345842735584e-05,4.5368345842735584e-05,1.5421174218834095e-05,0.005908856747799441,0.6303985364071831
0.005868742919944779,17.208621346183595,2.0370977882261192e-06,2.0370977882261192e-06,2.5066863937099805e-05,0.005841638958219453,0.6276775322248161
0.005973738986989704,17.516496062330067,0.0001618427212111426,0.0001618427212111426,3.667342636604119e-05,0.0057752228394125195,0.626873929838346
0.00658890093985499,19.320304690147275,0.000829198190466591,0.000829198190466591,5.0069420942636675e-05,0.005709633328445762,0.6285294454323188
0.005795609000388972,16.99417441157328,8.565201786394977e-05,8.565201786394977e-05,6.51026125657486e-05,0.005644854369959274,0.6271481445766209
0.005706014180379333,16.731460001833916,4.349596064884124e-05,4.349596064884124e-05,8.167114498031844e-05,0.005580847074750173,0.6253669629609742
0.005660543579408791,16.59812883276427,4.3273491007590195e-05,4.3273491007590195e-05,9.967193562947062e-05,0.0055175981527717305,0.6236267534651816
0.0055765868027238515,16.351946575486114,2.522388043681254e-06,2.522388043681254e-06,0.00011897316973822418,0.005455091244941946,0.6210906144825731
0.005689287917813819,16.682414418656546,0.00015651650686446207,0.00015651650686446207,0.00013944615647191387,0.0053933252544774435,0.620425220609835
0.005493313274186738,16.107767772580004,6.305283761625648e-08,6.305283761625648e-08,0.0001609613350283423,0.00533228888632078,0.617733680442194
0.0054553626132738155,15.996486947640745,0.0,0.0,0.00018340648519567823,0.005271956128078137,0.6150603413101593
0.005418991767739108,15.889838536322499,0.0,0.0,0.00020667351209105632,0.005212318255648052,0.6124481663310257
0.005384007409235596,15.787255651582381,0.0,0.0,0.00023064039522869087,0.005153367014006905,0.6098957561112198
0.005350286725323638,15.688378176645948,0.0,0.0,0.0002551924740797565,0.005095094251243881,0.6074017432743273
0.0053177144385728615,15.592868089269567,0.0,0.0,0.00028022252139644355,0.005037491917176418,0.6049647917285611
0.0052861824353176755,15.500408373158809,0.0,0.0,0.0003056303733314544,0.004980552061986221,0.602583595950992
