land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.006184152561053979,12.67674231294926,0.0,0.0,0.0,0.006184152561053979,0.6444689495108682
0.0061610411567074325,12.629366813315464,4.912659182365175e-05,4.912659182365175e-05,0.0,0.006111914564883781,0.6448422750233799
0.006062875929220091,12.428140326636264,2.1627494433562968e-05,2.1627494433562968e-05,6.705886764323233e-07,0.006040577846110096,0.6448266428013805
0.0059734633909028865,12.24485576232391,1.3761995546772345e-06,1.3761995546772345e-06,1.9662605633256002e-06,0.005970120930784884,0.6442456211171802
0.005905925131518183,12.10641074467074,1.5449256451014186e-06,1.5449256451014186e-06,3.853500038384761e-06,0.005900526705834697,0.6436936189930371
0.005856519379932274,12.005135109011874,1.8442839874868245e-05,1.8442839874868245e-05,6.287905452265354e-06,0.00583178863460514,0.6436561653823845
0.006307756457047234,12.93011490085256,0.0005346085401134351,0.0005346085401134351,9.220320414306727e-06,0.005763927596519492,0.6464975891261319
0.006063648010616041,12.429722997310126,0.0003540848722678523,0.0003540848722678523,1.2611096223462612e-05,0.0056969520421247255,0.6486111801369479
0.0056695678255652,11.62190771345215,2.22796897638586e-05,2.22796897638586e-05,1.6466487783915955e-05,0.005630821648017426,0.6484896038520656
0.005587676630667966,11.454040966122937,1.3588040341572022e-06,1.3588040341572022e-06,2.0819498515818986e-05,0.0055654983281179906,0.6477968534339258
0.00552798424128395,11.331679004513045,1.3558792143412003e-06,1.3558792143412003e-06,2.5662374980984424e-05,0.005500965987088624,0.6471247972449155
0.005487107046765484,11.247885848333441,1.8936469508192737e-05,1.8936469508192737e-05,3.095125501802874e-05,0.005437219322239262,0.646990253594214
0.005951273560581443,12.199369374629576,0.0005403558031429304,0.0005403558031429304,3.663739852745786e-05,0.005374280358911055,0.6497301105056558
0.005354906738418108,10.97689168606677,9.395198970279476e-08,9.395198970279476e-08,4.268183025405055e-05,0.005312130956174355,0.6488593854730027
0.005299817951465012,10.863966535911944,0.0,0.0,4.909176570970594e-05,0.005250726185755306,0.6479643495175845
0.005245919865174625,10.753482173775204,0.0,0.0,5.5863730645748124e-05,0.005190056134528876,0.647096046856195
0.005193058947579293,10.645123878250255,0.0,0.0,6.294743287472134e-05,0.005130111514704572,0.6462536790080528
0.0051411784717376235,10.538775366174422,0.0,0.0,7.029530656596531e-05,0.0050708831651716585,0.6454364713417202
0.005090225088902787,10.43432727926303,0.0,0.0,7.786303928377381e-05,0.005012362049619013,0.6446436723627645
0.005040148653966871,10.331676826292057,0.0,0.0,8.560939928217319e-05,0.004954539254684698,0.6438745530226904
0.0049912206324334105,10.231380477723906,3.1768523202601847e-07,3.1768523202601847e-07,9.349607084060714e-05,0.004897406876360777,0.6432217116712744
0.0049427616270907495,10.132045553915681,3.1704760239296503e-07,3.1704760239296503e-07,0.00010148749729539174,0.004840957082192965,0.6425883702760679
0.004895049615955703,10.034241875170654,3.1643145964744396e-07,3.1643145964744396e-07,0.00010955194238456422,0.004785181242111492,0.6419739463833684
0.004847731184228451,9.937244985178499,0.0,0.0,0.00011766122653844238,0.004730069957690009,0.6412845674929951
0.004801403286061921,9.842278565582673,0.0,0.0,0.00012578929126040036,0.00467561399480152,0.6406157792486871
0.004755716019364423,9.74862536068689,0.0,0.0,0.00013391087143597435,0.004621805147928449,0.6399669666407432
0.004710636827406582,9.65621863325193,0.0,0.0,0.00014200150530672533,0.004568635322099857,0.6393375330288195
0.004666135259685925,9.564995963541323,0.0,0.0,0.00015003872841536109,0.004516096531270564,0.6387268995932655
0.004622182856865123,9.474899013459082,0.0,0.0,0.00015800196013938912,0.0044641808967257335,0.6381345048028493
0.00457875304121299,9.385873301967392,0.0,0.0,0.00016587239570243684,0.004412880645510553,0.6375598038983801
0.0045358210123074985,9.297867991290799,0.0,0.0,0.00017363290342274135,0.0043621881088847575,0.6370022683917528
0.004493363647769276,9.210835683432231,0.0,0.0,0.00018126792696823,0.004312095720801046,0.6364613855799586
0.004451359408805,9.124732226548735,0.0,0.0,0.00018876339239713846,0.004262596016407861,0.6359366580736079
0.00440978825034751,9.039516530749896,0.0,0.0,0.00019610661977225954,0.00421368163057525,0.6354276033395381
0.004368631535589921,8.955150392903423,0.0,0.0,0.00020328623914570872,0.004165345296444212,0.6349337532570806
0.004327871954718092,8.871598330046822,0.0,0.0,0.00021029211071952776,0.004117579843998564,0.6344546536875838
0.00428749344765481,8.788827421022612,0.0,0.0,0.00021711524899555723,0.004070378198659253,0.6339898640567917
0.004247481130636573,8.706807155969871,0.0,0.0,0.00022374775073578799,0.004023733379900785,0.6335389569496974
0.004207821226451205,8.625509293320041,0.0,0.0,0.0002301827265618801,0.003977638499889325,0.6331015177174978
0.004168500998171672,8.544907723959499,0.0,0.0,0.0002364142360297102,0.003932086762141962,0.6326771440962861
0.004129508686228783,8.464978342236435,0.0,0.0,0.0002424372260217013,0.0038870714602070814,0.6322654458371372
0.004090833448671791,8.385698923502542,0.0,0.0,0.0002482474723063036,0.003842585976365487,0.631866044347237
0.004052465304471861,8.307049007892164,0.0,0.0,0.0002538415241203427,0.003798623780351518,0.631478572341734
0.004014395079730551,8.229009790056406,0.0,0.0,0.0002592166516360538,0.003755178428094497,0.6311026735059884
0.003976614356659965,8.151564014578788,0.0,0.0,0.00026437079618046497,0.0037122435604795,0.6307380021679094
0.003939115425208148,8.074695876813344,0.0,0.0,0.000269302523080414,0.003669812902127734,0.6303842229800796
0.0039018912372075867,7.998390928894744,0.0,0.0,0.0002740109770118716,0.0036278802601957152,0.630041010611373
0.0038649353629307253,7.922635990682534,0.0,0.0,0.0002784958397374173,0.003586439523193308,0.6297080494477841
0.0038282419499406878,7.84741906541023,0.0,0.0,0.00028275729012067907,0.0035454846598200087,0.6293850333021943
0.0037918056841307743,7.772729259821139,0.0,0.0,0.00028679596631131114,0.003505009717819463,0.6290716651328049
0.0037556217528504432,7.698556708581225,0.0,0.0,0.00029061292999865354,0.0034650088228517896,0.6287676567699805
0.003719685810019807,7.624892502768162,0.0,0.0,0.00029420963263660454,0.003425476177383202,0.6284727286512527
0.003683993943139571,7.551728622245831,0.0,0.0,0.0002975878835464431,0.003386406059593128,0.628186609564238
0.0036485426421065292,7.47905787173995,0.0,0.0,0.00030074981980837207,0.003347792822298157,0.6279090363972325
0.003613328769748962,7.40687382043933,0.0,0.0,0.0003036978778564271,0.0033096308918925347,0.6276397538972592
0.003588188143192856,7.355338668081523,9.833660254205258e-06,9.833660254205258e-06,0.00030643476669510737,0.0032719197162435435,0.6279065691661101
0.0035466158525182976,7.2701206513787495,2.996063436437103e-06,2.996063436437103e-06,0.0003089634426596448,0.003234656346422216,0.6279299060728432
0.003518970981927503,7.2134521107348215,9.841913745479037e-06,9.841913745479037e-06,0.0003112939389001562,0.0031978351292818678,0.6281880468301716
0.003475223631644101,7.123775492808291,3.3540430149503616e-07,3.3540430149503616e-07,0.00031343960080296336,0.0031614486265396425,0.6280085992937647
0.003440899569352584,7.053415441288309,0.0,0.0,0.0003154130709994033,0.0031254864983531806,0.627736343009139
0.003407166416250627,6.984266679989981,0.0,0.0,0.00031722373707549834,0.0030899426791751285,0.6274722185847634
